0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
2.194599999999999795e+02,4.451999999999999886e+02,7.795199999999999818e+02,1.279400000000000091e+03,2.035500000000000000e+03,3.166000000000000000e+03,4.873500000000000000e+03,7.115300000000000182e+03,9.355300000000001091e+03,1.157500000000000000e+04,1.342900000000000000e+04
4.938600000000000705e+02,9.945399999999999636e+02,1.738299999999999955e+03,2.852500000000000000e+03,4.520199999999999818e+03,7.004599999999999454e+03,1.072300000000000000e+04,1.559300000000000000e+04,2.044900000000000000e+04,2.523900000000000000e+04,2.920200000000000000e+04
2.693899999999999864e+02,5.436299999999999955e+02,9.481099999999999000e+02,1.564099999999999909e+03,2.487800000000000182e+03,3.875200000000000273e+03,5.973899999999999636e+03,8.744399999999999636e+03,1.156000000000000000e+04,1.438500000000000000e+04,1.668800000000000000e+04
1.540000000000000213e+01,3.121199999999999974e+01,5.441300000000000381e+01,9.080200000000000671e+01,1.439499999999999886e+02,2.268199999999999932e+02,3.490000000000000000e+02,5.149199999999999591e+02,6.831400000000001000e+02,8.415099999999999909e+02,9.885000000000000000e+02
4.068400000000000349e-01,7.952200000000000379e-01,1.372700000000000031e+00,2.245899999999999785e+00,3.132800000000000029e+00,4.779099999999999682e+00,5.946800000000000530e+00,7.931299999999999351e+00,8.305300000000000793e+00,5.362200000000000522e+00,7.225800000000000445e+00
4.004100000000000250e+02,8.058700000000000045e+02,1.414000000000000000e+03,2.319299999999999727e+03,3.681699999999999818e+03,5.737599999999999454e+03,8.831600000000000364e+03,1.293300000000000000e+04,1.702400000000000000e+04,2.117000000000000000e+04,2.455300000000000000e+04
6.943400000000000318e+02,1.393700000000000045e+03,2.430799999999999727e+03,3.974000000000000000e+03,6.275700000000000728e+03,9.690100000000000364e+03,1.476500000000000000e+04,2.138300000000000000e+04,2.796500000000000000e+04,3.441700000000000000e+04,3.974000000000000000e+04
5.148999999999999773e+02,1.035899999999999864e+03,1.809400000000000091e+03,2.979299999999999727e+03,4.723399999999999636e+03,7.362299999999999272e+03,1.129600000000000000e+04,1.651700000000000000e+04,2.175500000000000000e+04,2.712500000000000000e+04,3.137800000000000364e+04
5.742900000000000205e+01,1.159100000000000108e+02,2.032500000000000000e+02,3.372800000000000296e+02,5.352200000000000273e+02,8.450400000000000773e+02,1.299100000000000136e+03,1.924699999999999818e+03,2.547300000000000182e+03,3.179599999999999909e+03,3.713300000000000182e+03
-4.320100000000000051e+00,-8.712600000000000122e+00,-1.520299999999999940e+01,-2.505799999999999983e+01,-4.016000000000000369e+01,-6.245999999999999375e+01,-9.747499999999999432e+01,-1.420399999999999920e+02,-1.896699999999999875e+02,-2.410099999999999909e+02,-2.776100000000000136e+02
1.603100000000000023e+02,3.227599999999999909e+02,5.683199999999999363e+02,9.325699999999999363e+02,1.490199999999999818e+03,2.321400000000000091e+03,3.603500000000000000e+03,5.291000000000000000e+03,6.991500000000000000e+03,8.719200000000000728e+03,1.014200000000000000e+04
4.124500000000000455e+02,8.301499999999999773e+02,1.455300000000000182e+03,2.398500000000000000e+03,3.823599999999999909e+03,5.975699999999999818e+03,9.237600000000000364e+03,1.357000000000000000e+04,1.795300000000000000e+04,2.246600000000000000e+04,2.606900000000000000e+04
1.858700000000000045e+02,3.734499999999999886e+02,6.552699999999999818e+02,1.082800000000000182e+03,1.731300000000000182e+03,2.719800000000000182e+03,4.215799999999999272e+03,6.223399999999999636e+03,8.269200000000000728e+03,1.035600000000000000e+04,1.206700000000000000e+04
1.604799999999999827e+01,3.225900000000000034e+01,5.687099999999999511e+01,9.438200000000000500e+01,1.506500000000000057e+02,2.392700000000000102e+02,3.690699999999999932e+02,5.506499999999999773e+02,7.302199999999999136e+02,9.033899999999999864e+02,1.063099999999999909e+03
-2.850400000000000045e+00,-5.763899999999999579e+00,-1.008100000000000129e+01,-1.675399999999999778e+01,-2.685100000000000264e+01,-4.223599999999999710e+01,-6.610200000000000387e+01,-9.721300000000000807e+01,-1.304800000000000182e+02,-1.677899999999999920e+02,-1.942800000000000011e+02
1.679100000000000037e+00,3.415200000000000014e+00,6.230100000000000193e+00,1.006000000000000050e+01,1.709800000000000253e+01,2.634199999999999875e+01,4.374899999999999523e+01,6.406300000000000239e+01,8.566500000000000625e+01,9.751800000000000068e+01,1.197000000000000028e+02
2.270899999999999963e+01,4.578600000000000136e+01,8.057699999999999818e+01,1.332500000000000000e+02,2.141099999999999852e+02,3.370099999999999909e+02,5.256100000000000136e+02,7.776700000000000728e+02,1.033599999999999909e+03,1.279500000000000000e+03,1.497400000000000091e+03
1.389900000000000135e+00,2.734199999999999964e+00,4.935499999999999332e+00,8.461199999999999832e+00,1.469400000000000084e+01,2.467200000000000060e+01,4.038799999999999812e+01,6.312500000000000000e+01,8.626600000000000534e+01,9.392600000000000193e+01,1.183799999999999955e+02
-4.608399999999999608e+00,-9.299200000000000799e+00,-1.626399999999999935e+01,-2.695400000000000063e+01,-4.290299999999999869e+01,-6.732699999999999818e+01,-1.044599999999999937e+02,-1.533400000000000034e+02,-2.041099999999999852e+02,-2.628400000000000318e+02,-3.034900000000000091e+02
4.544900000000000051e-01,9.061000000000000165e-01,1.577000000000000179e+00,2.515000000000000124e+00,3.887499999999999734e+00,5.824699999999999989e+00,8.476499999999999702e+00,1.213600000000000101e+01,1.507500000000000107e+01,1.627799999999999869e+01,1.867399999999999949e+01
-4.684099999999999930e-01,-9.661800000000000388e-01,-1.704699999999999882e+00,-2.994299999999999962e+00,-4.854499999999999815e+00,-8.116200000000000969e+00,-1.298900000000000077e+01,-2.026699999999999946e+01,-2.818900000000000006e+01,-3.930700000000000216e+01,-4.587100000000000222e+01
-1.166299999999999892e+00,-2.370000000000000107e+00,-4.165099999999999802e+00,-7.007800000000000473e+00,-1.123399999999999999e+01,-1.794099999999999895e+01,-2.826899999999999835e+01,-4.233699999999999619e+01,-5.741000000000000369e+01,-7.738299999999999557e+01,-8.999699999999999989e+01
-2.160199999999999898e-01,-4.545299999999999896e-01,-8.138100000000000334e-01,-1.477999999999999980e+00,-2.461399999999999810e+00,-4.239600000000000257e+00,-7.235599999999999810e+00,-1.138400000000000034e+01,-1.663499999999999801e+01,-2.658699999999999974e+01,-3.116799999999999571e+01
1.265600000000000058e+00,2.535800000000000054e+00,4.432999999999999829e+00,7.208199999999999719e+00,1.138900000000000112e+01,1.751000000000000156e+01,2.652399999999999736e+01,3.845400000000000063e+01,4.977100000000000080e+01,5.860900000000000176e+01,6.771599999999999397e+01
2.005500000000000060e+00,4.030199999999999783e+00,7.052299999999999791e+00,1.157399999999999984e+01,1.834200000000000230e+01,2.851500000000000057e+01,4.357999999999999829e+01,6.367300000000000182e+01,8.338100000000000023e+01,1.020799999999999983e+02,1.181799999999999926e+02
2.850700000000000234e+00,5.726700000000000124e+00,1.003400000000000070e+01,1.639500000000000313e+01,2.604300000000000281e+01,4.028199999999999648e+01,6.180400000000000915e+01,8.974600000000000932e+01,1.173699999999999903e+02,1.438499999999999943e+02,1.663100000000000023e+02
