0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
2.800000000000000000e+01,5.685699999999999932e+01,9.972100000000000364e+01,1.640300000000000011e+02,2.610399999999999636e+02,4.058799999999999955e+02,6.274500000000000455e+02,9.209599999999999227e+02,1.221200000000000045e+03,1.522700000000000045e+03,1.772000000000000000e+03
1.790900000000000034e+02,3.635399999999999636e+02,6.361799999999999500e+02,1.046899999999999864e+03,1.657200000000000045e+03,2.576400000000000091e+03,3.950300000000000182e+03,5.755399999999999636e+03,7.567500000000000000e+03,9.375600000000000364e+03,1.085300000000000000e+04
2.713600000000000136e+02,5.436699999999999591e+02,9.512200000000000273e+02,1.559599999999999909e+03,2.459000000000000000e+03,3.824099999999999909e+03,5.841899999999999636e+03,8.493700000000000728e+03,1.112600000000000000e+04,1.374600000000000000e+04,1.588800000000000000e+04
2.085600000000000023e+02,4.216999999999999886e+02,7.342199999999999136e+02,1.208299999999999955e+03,1.912500000000000000e+03,2.971400000000000091e+03,4.552099999999999454e+03,6.628000000000000000e+03,8.688299999999999272e+03,1.074800000000000000e+04,1.243300000000000000e+04
5.030399999999999494e+01,1.021000000000000085e+02,1.783900000000000148e+02,2.940799999999999841e+02,4.691000000000000227e+02,7.317799999999999727e+02,1.126100000000000136e+03,1.651399999999999864e+03,2.174800000000000182e+03,2.702400000000000091e+03,3.137599999999999909e+03
1.102199999999999989e+02,2.245000000000000000e+02,3.918700000000000045e+02,6.427400000000000091e+02,1.023400000000000091e+03,1.588299999999999955e+03,2.450599999999999909e+03,3.582400000000000091e+03,4.723699999999999818e+03,5.870899999999999636e+03,6.814100000000000364e+03
2.700699999999999932e+02,5.483099999999999454e+02,9.567799999999999727e+02,1.570799999999999955e+03,2.488099999999999909e+03,3.861299999999999727e+03,5.916199999999999818e+03,8.613700000000000728e+03,1.130900000000000000e+04,1.399800000000000000e+04,1.620500000000000000e+04
1.293499999999999943e+02,2.611600000000000250e+02,4.551299999999999955e+02,7.463599999999999000e+02,1.179399999999999864e+03,1.831200000000000045e+03,2.806100000000000364e+03,4.089299999999999727e+03,5.387300000000000182e+03,6.684399999999999636e+03,7.759699999999999818e+03
2.421400000000000148e+02,4.887599999999999909e+02,8.534400000000000546e+02,1.402599999999999909e+03,2.224000000000000000e+03,3.456400000000000091e+03,5.294799999999999272e+03,7.723599999999999454e+03,1.013300000000000000e+04,1.255300000000000000e+04,1.453400000000000000e+04
1.380200000000000102e+02,2.793800000000000523e+02,4.879399999999999977e+02,8.042300000000000182e+02,1.279700000000000045e+03,1.991999999999999773e+03,3.062599999999999909e+03,4.473399999999999636e+03,5.882500000000000000e+03,7.292500000000000000e+03,8.455300000000001091e+03
