0.000000000000000000e+00,1.666600000000000026e-02,4.166600000000000165e-02,7.916600000000000026e-02,1.354130000000000056e-01,2.197930000000000161e-01,3.463530000000000220e-01,5.130230000000000068e-01,6.796830000000000371e-01,8.463530000000000220e-01,9.833330000000000126e-01
1.920799999999999841e+00,3.875599999999999934e+00,6.759299999999999642e+00,1.102100000000000080e+01,1.736800000000000210e+01,2.686399999999999721e+01,4.082600000000000051e+01,5.909700000000000131e+01,7.710799999999998988e+01,9.457699999999999818e+01,1.090000000000000000e+02
-2.306599999999999984e+00,-4.624699999999999811e+00,-8.162300000000000111e+00,-1.350000000000000000e+01,-2.150999999999999801e+01,-3.362100000000000222e+01,-5.210099999999999909e+01,-7.639400000000000546e+01,-1.011000000000000085e+02,-1.262000000000000028e+02,-1.466899999999999977e+02
-2.092200000000000060e+00,-4.197200000000000486e+00,-7.398400000000000531e+00,-1.226399999999999935e+01,-1.956500000000000128e+01,-3.059999999999999787e+01,-4.751200000000000045e+01,-6.985000000000000853e+01,-9.261700000000000443e+01,-1.159699999999999989e+02,-1.350199999999999818e+02
-2.010700000000000265e-01,-3.969900000000000095e-01,-7.095399999999999485e-01,-1.253399999999999848e+00,-2.086400000000000254e+00,-3.327700000000000102e+00,-5.475500000000000256e+00,-8.381599999999998829e+00,-1.155299999999999905e+01,-1.533000000000000007e+01,-1.820400000000000063e+01
1.337699999999999889e+00,2.699500000000000011e+00,4.733999999999999986e+00,7.731399999999999828e+00,1.218599999999999994e+01,1.893200000000000216e+01,2.881899999999999906e+01,4.177199999999999847e+01,5.455199999999999960e+01,6.689699999999999136e+01,7.721399999999999864e+01
-2.747000000000000330e+00,-5.593200000000000394e+00,-9.694199999999998596e+00,-1.607399999999999807e+01,-2.555300000000000082e+01,-3.959299999999999642e+01,-6.078099999999999881e+01,-8.801999999999999602e+01,-1.141099999999999994e+02,-1.408100000000000023e+02,-1.615600000000000023e+02
1.589799999999999969e+01,3.171199999999999619e+01,5.637800000000000011e+01,9.257699999999999818e+01,1.472400000000000091e+02,2.310300000000000011e+02,3.584900000000000091e+02,5.276100000000000136e+02,7.039900000000000091e+02,8.780299999999999727e+02,1.027099999999999909e+03
1.903999999999999915e+01,3.801999999999999602e+01,6.717400000000000659e+01,1.109099999999999966e+02,1.762199999999999989e+02,2.771800000000000068e+02,4.305000000000000000e+02,6.326200000000000045e+02,8.461200000000000045e+02,1.054000000000000000e+03,1.231399999999999864e+03
6.548600000000000421e+00,1.301299999999999990e+01,2.300799999999999912e+01,3.812500000000000000e+01,6.040599999999999881e+01,9.535900000000000887e+01,1.476899999999999977e+02,2.180200000000000102e+02,2.931599999999999682e+02,3.643199999999999932e+02,4.266100000000000136e+02
-1.026900000000000146e+00,-2.100400000000000045e+00,-3.603800000000000114e+00,-5.994200000000000195e+00,-9.633099999999998886e+00,-1.480399999999999849e+01,-2.284700000000000131e+01,-3.313900000000000290e+01,-4.297299999999999898e+01,-5.375999999999999801e+01,-6.160600000000000875e+01
5.817300000000000182e+01,1.166800000000000068e+02,2.056000000000000227e+02,3.374699999999999704e+02,5.358799999999999955e+02,8.351800000000000637e+02,1.285899999999999864e+03,1.880200000000000045e+03,2.481300000000000182e+03,3.082800000000000182e+03,3.580299999999999727e+03
1.857299999999999898e+02,3.727099999999999795e+02,6.565199999999999818e+02,1.077400000000000091e+03,1.708899999999999864e+03,2.659900000000000091e+03,4.090100000000000364e+03,5.964900000000000546e+03,7.848300000000001091e+03,9.720299999999999272e+03,1.126500000000000000e+04
2.141800000000000068e+02,4.301500000000000341e+02,7.541299999999999955e+02,1.241500000000000000e+03,1.966900000000000091e+03,3.061900000000000091e+03,4.705199999999999818e+03,6.858199999999999818e+03,9.019199999999998909e+03,1.116200000000000000e+04,1.292300000000000000e+04
9.404399999999999693e+01,1.882599999999999909e+02,3.318000000000000114e+02,5.489400000000000546e+02,8.717500000000000000e+02,1.363599999999999909e+03,2.102900000000000091e+03,3.090000000000000000e+03,4.098600000000000364e+03,5.098600000000000364e+03,5.934699999999999818e+03
1.688800000000000168e+01,3.353000000000000114e+01,5.973400000000000176e+01,9.895799999999999841e+01,1.572699999999999818e+02,2.466999999999999886e+02,3.806800000000000068e+02,5.607099999999999227e+02,7.471999999999999318e+02,9.308700000000000045e+02,1.086299999999999955e+03
1.843000000000000114e+02,3.713700000000000045e+02,6.500000000000000000e+02,1.066500000000000000e+03,1.691100000000000136e+03,2.627599999999999909e+03,4.030099999999999909e+03,5.866399999999999636e+03,7.691899999999999636e+03,9.513799999999999272e+03,1.100300000000000000e+04
2.368000000000000114e+02,4.762799999999999727e+02,8.344900000000000091e+02,1.368000000000000000e+03,2.168099999999999909e+03,3.362800000000000182e+03,5.158000000000000000e+03,7.512699999999999818e+03,9.853199999999998909e+03,1.220300000000000000e+04,1.412000000000000000e+04
