9.474899999999999523e+01,1.900000000000000000e+02,3.317199999999999704e+02,5.450799999999999272e+02,8.629599999999999227e+02,1.339399999999999864e+03,2.053000000000000000e+03,2.997599999999999909e+03,3.941000000000000000e+03,4.889799999999999272e+03,5.670100000000000364e+03
1.938700000000000045e+02,3.871899999999999977e+02,6.750900000000000318e+02,1.110700000000000045e+03,1.757299999999999955e+03,2.726000000000000000e+03,4.172099999999999454e+03,6.077899999999999636e+03,7.969900000000000546e+03,9.859299999999999272e+03,1.140900000000000000e+04
2.004800000000000182e+02,4.029200000000000159e+02,7.033299999999999272e+02,1.153699999999999818e+03,1.834900000000000091e+03,2.850300000000000182e+03,4.376399999999999636e+03,6.377200000000000728e+03,8.377199999999998909e+03,1.036600000000000000e+04,1.200200000000000000e+04
1.122800000000000011e+02,2.257299999999999898e+02,3.934799999999999613e+02,6.492400000000000091e+02,1.031799999999999955e+03,1.603700000000000045e+03,2.467700000000000273e+03,3.601500000000000000e+03,4.750699999999999818e+03,5.891500000000000000e+03,6.841000000000000000e+03
2.589799999999999969e+01,5.316700000000000159e+01,9.307800000000000296e+01,1.519099999999999966e+02,2.416500000000000057e+02,3.742500000000000000e+02,5.735799999999999272e+02,8.386399999999999864e+02,1.105800000000000182e+03,1.373099999999999909e+03,1.594799999999999955e+03
1.351699999999999875e+02,2.738300000000000409e+02,4.806299999999999955e+02,7.884300000000000637e+02,1.248299999999999955e+03,1.939900000000000091e+03,2.967599999999999909e+03,4.338500000000000000e+03,5.702600000000000364e+03,7.074399999999999636e+03,8.203500000000000000e+03
1.992500000000000000e+02,3.961500000000000341e+02,6.941599999999999682e+02,1.145900000000000091e+03,1.812100000000000136e+03,2.816799999999999727e+03,4.316300000000000182e+03,6.300000000000000000e+03,8.277299999999999272e+03,1.026100000000000000e+04,1.189000000000000000e+04
9.018599999999999284e+01,1.824399999999999977e+02,3.172400000000000091e+02,5.234600000000000364e+02,8.340799999999999272e+02,1.295700000000000045e+03,1.993899999999999864e+03,2.915399999999999636e+03,3.841099999999999909e+03,4.760199999999999818e+03,5.518500000000000000e+03
2.082199999999999989e+02,4.206299999999999955e+02,7.320999999999999091e+02,1.210600000000000136e+03,1.923900000000000091e+03,2.988799999999999727e+03,4.592599999999999454e+03,6.699799999999999272e+03,8.815899999999999636e+03,1.093200000000000000e+04,1.266300000000000000e+04
1.947999999999999829e+02,3.972400000000000091e+02,6.975599999999999454e+02,1.142900000000000091e+03,1.817299999999999955e+03,2.823299999999999727e+03,4.333000000000000000e+03,6.321500000000000000e+03,8.311799999999999272e+03,1.030100000000000000e+04,1.193400000000000000e+04
1.954299999999999784e+02,4.067699999999999818e+02,7.154600000000000364e+02,1.168600000000000136e+03,1.853500000000000000e+03,2.885299999999999727e+03,4.418600000000000364e+03,6.458800000000000182e+03,8.484000000000000000e+03,1.051400000000000000e+04,1.218600000000000000e+04
7.719400000000000261e+01,1.572699999999999818e+02,2.750799999999999841e+02,4.535500000000000114e+02,7.181100000000000136e+02,1.119200000000000045e+03,1.721099999999999909e+03,2.518099999999999909e+03,3.315000000000000000e+03,4.123000000000000000e+03,4.784100000000000364e+03
1.552899999999999991e+01,3.145599999999999952e+01,5.457199999999999562e+01,9.028699999999999193e+01,1.436899999999999977e+02,2.229599999999999795e+02,3.432099999999999795e+02,5.012400000000000091e+02,6.605299999999999727e+02,8.191999999999999318e+02,9.495900000000000318e+02
3.891799999999999926e+01,7.849699999999999989e+01,1.372400000000000091e+02,2.271200000000000045e+02,3.616999999999999886e+02,5.634800000000000182e+02,8.691200000000000045e+02,1.273500000000000000e+03,1.681100000000000136e+03,2.096000000000000000e+03,2.434000000000000000e+03
6.649800000000000466e+01,1.350099999999999909e+02,2.381599999999999966e+02,3.908199999999999932e+02,6.216399999999999864e+02,9.685800000000000409e+02,1.490700000000000045e+03,2.182199999999999818e+03,2.877400000000000091e+03,3.577100000000000364e+03,4.155200000000000728e+03
3.874200000000000443e+01,8.072599999999999909e+01,1.428199999999999932e+02,2.333499999999999943e+02,3.704300000000000068e+02,5.782599999999999909e+02,8.892000000000000455e+02,1.304500000000000000e+03,1.721599999999999909e+03,2.139099999999999909e+03,2.489799999999999727e+03
1.076799999999999891e+01,2.217200000000000060e+01,3.899800000000000466e+01,6.397200000000000131e+01,1.010899999999999892e+02,1.573900000000000148e+02,2.422400000000000091e+02,3.540799999999999841e+02,4.666800000000000068e+02,5.802000000000000455e+02,6.740900000000000318e+02
8.333500000000000629e-02,1.666650000000000076e-01,2.916650000000000076e-01,4.791650000000000076e-01,7.603999999999999648e-01,1.182300000000000129e+00,1.815100000000000158e+00,2.648449999999999971e+00,3.481749999999999901e+00,4.315100000000000158e+00,5.000000000000000000e+00
-1.112262409650000006e-01,-1.112262409650000006e-01,-1.112262409650000006e-01,-1.112262409650000006e-01,-1.112262409650000006e-01,-1.112262409650000006e-01,-1.112262409650000006e-01,-1.112262409650000006e-01,-1.112262409650000006e-01,-1.112262409650000006e-01,-1.112262409650000006e-01
-5.723619475999999651e+00,-5.723619475999999651e+00,-5.723619475999999651e+00,-5.723619475999999651e+00,-5.723619475999999651e+00,-5.723619475999999651e+00,-5.723619475999999651e+00,-5.723619475999999651e+00,-5.723619475999999651e+00,-5.723619475999999651e+00,-5.723619475999999651e+00
8.710638942059999223e+00,8.710638942059999223e+00,8.710638942059999223e+00,8.710638942059999223e+00,8.710638942059999223e+00,8.710638942059999223e+00,8.710638942059999223e+00,8.710638942059999223e+00,8.710638942059999223e+00,8.710638942059999223e+00,8.710638942059999223e+00
4.812635365490000261e+00,4.812635365490000261e+00,4.812635365490000261e+00,4.812635365490000261e+00,4.812635365490000261e+00,4.812635365490000261e+00,4.812635365490000261e+00,4.812635365490000261e+00,4.812635365490000261e+00,4.812635365490000261e+00,4.812635365490000261e+00
