0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-2,9095e-005	-2,9048e-005	-2,9936e-005	-1,5327e-007	-4,6661e-005	-4,6858e-005	1,1454e-004	3,6548e-005	-2,8918e-005	-9,5709e-005	1,3226e-004 
2	3,3333e-002	-5,9959e-005	-5,9856e-005	-6,1769e-005	-2,924e-007	-9,5204e-005	-9,6084e-005	2,3429e-004	7,428e-005	-5,9615e-005	-1,9625e-004	2,7053e-004 
3	5,8333e-002	-1,0371e-004	-1,0353e-004	-1,07e-004	-4,5188e-007	-1,6501e-004	-1,668e-004	4,0641e-004	1,291e-004	-1,0317e-004	-3,4017e-004	4,6927e-004 
4	9,5833e-002	-1,705e-004	-1,7022e-004	-1,7634e-004	-6,0593e-007	-2,7085e-004	-2,7407e-004	6,6742e-004	2,1167e-004	-1,6976e-004	-5,5898e-004	7,7066e-004 
5	0,15208	-2,7179e-004	-2,7136e-004	-2,8211e-004	-6,363e-007	-4,3056e-004	-4,3611e-004	1,0615e-003	3,357e-004	-2,7094e-004	-8,9002e-004	1,2257e-003 
6	0,23646	-4,2329e-004	-4,2265e-004	-4,4171e-004	-2,3158e-007	-6,6883e-004	-6,7937e-004	1,6514e-003	5,2094e-004	-4,2274e-004	-1,3859e-003	1,9068e-003 
7	0,36302	-6,4934e-004	-6,4846e-004	-6,8296e-004	1,3919e-006	-1,0258e-003	-1,0429e-003	2,5339e-003	7,9768e-004	-6,5029e-004	-2,1282e-003	2,9258e-003 
8	0,52969	-9,5092e-004	-9,4986e-004	-1,0106e-003	5,4016e-006	-1,4962e-003	-1,5262e-003	3,7022e-003	1,1597e-003	-9,5578e-004	-3,1152e-003	4,2749e-003 
9	0,69635	-1,2442e-003	-1,2431e-003	-1,3357e-003	1,1459e-005	-1,9613e-003	-2,0044e-003	4,8582e-003	1,5209e-003	-1,2551e-003	-4,0888e-003	5,6096e-003 
10	0,86302	-1,5448e-003	-1,544e-003	-1,6755e-003	1,9687e-005	-2,4283e-003	-2,489e-003	6,0245e-003	1,878e-003	-1,5641e-003	-5,0783e-003	6,9563e-003 
11	1,	-1,786e-003	-1,7855e-003	-1,953e-003	2,7936e-005	-2,8085e-003	-2,8838e-003	6,9744e-003	2,1712e-003	-1,8136e-003	-5,882e-003	8,0532e-003 
