0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-1,8361e-004	-1,8371e-004	-1,9166e-004	4,1256e-008	1,5131e-005	6,1245e-005	1,0956e-004	-1,2441e-004	-1,8372e-004	-2,5084e-004	1,2643e-004 
2	3,3333e-002	-3,6998e-004	-3,7021e-004	-3,8627e-004	9,4512e-008	2,9692e-005	1,2334e-004	2,2033e-004	-2,5098e-004	-3,7024e-004	-5,0524e-004	2,5425e-004 
3	5,8333e-002	-6,4993e-004	-6,5044e-004	-6,7877e-004	1,8722e-007	5,3079e-005	2,1615e-004	3,8657e-004	-4,4128e-004	-6,505e-004	-8,8736e-004	4,4608e-004 
4	9,5833e-002	-1,0641e-003	-1,0651e-003	-1,1118e-003	3,7034e-007	8,7217e-005	3,542e-004	6,3359e-004	-7,2229e-004	-1,0652e-003	-1,4534e-003	7,3114e-004 
5	0,15208	-1,684e-003	-1,6862e-003	-1,7607e-003	7,2795e-007	1,3618e-004	5,6103e-004	1,0028e-003	-1,1437e-003	-1,6864e-003	-2,3009e-003	1,1572e-003 
6	0,23646	-2,606e-003	-2,6107e-003	-2,7275e-003	1,461e-006	2,1131e-004	8,6964e-004	1,5547e-003	-1,7695e-003	-2,6111e-003	-3,5636e-003	1,794e-003 
7	0,36302	-3,9823e-003	-3,9923e-003	-4,1743e-003	2,9756e-006	3,1933e-004	1,3329e-003	2,3814e-003	-2,7039e-003	-3,9931e-003	-5,4519e-003	2,748e-003 
8	0,52969	-5,7754e-003	-5,7953e-003	-6,0659e-003	5,7084e-006	4,5926e-004	1,9368e-003	3,4592e-003	-3,924e-003	-5,7968e-003	-7,9158e-003	3,9918e-003 
9	0,69635	-7,5442e-003	-7,5773e-003	-7,9395e-003	9,2812e-006	5,985e-004	2,541e-003	4,5376e-003	-5,1225e-003	-7,5797e-003	-1,0359e-002	5,2363e-003 
10	0,86302	-9,2969e-003	-9,3465e-003	-9,8036e-003	1,3623e-005	7,3317e-004	3,1417e-003	5,6088e-003	-6,3123e-003	-9,35e-003	-1,2785e-002	6,4724e-003 
11	1,	-1,0727e-002	-1,0793e-002	-1,133e-002	1,7831e-005	8,4543e-004	3,6378e-003	6,4942e-003	-7,2792e-003	-1,0797e-002	-1,4773e-002	7,4942e-003 
