0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-1,7751e-004	-1,7772e-004	-1,8524e-004	-3,4793e-010	1,5337e-005	-6,1912e-005	1,1074e-004	-1,1748e-004	-1,7771e-004	-2,4528e-004	1,278e-004 
2	3,3333e-002	-3,6378e-004	-3,6424e-004	-3,7972e-004	-5,5469e-009	3,2648e-005	-1,2515e-004	2,2457e-004	-2,4218e-004	-3,6421e-004	-5,0135e-004	2,5917e-004 
3	5,8333e-002	-6,3025e-004	-6,3113e-004	-6,5807e-004	-3,7151e-008	5,4951e-005	-2,1792e-004	3,9022e-004	-4,1901e-004	-6,3109e-004	-8,6934e-004	4,5034e-004 
4	9,5833e-002	-1,0315e-003	-1,0332e-003	-1,0776e-003	-1,2581e-007	8,6837e-005	-3,5879e-004	6,4098e-004	-6,8469e-004	-1,0332e-003	-1,4244e-003	7,3973e-004 
5	0,15208	-1,6345e-003	-1,6377e-003	-1,7086e-003	-3,4551e-007	1,3745e-004	-5,6721e-004	1,0135e-003	-1,0868e-003	-1,6377e-003	-2,2564e-003	1,1696e-003 
6	0,23646	-2,5288e-003	-2,5351e-003	-2,6464e-003	-8,5424e-007	2,1146e-004	-8,7947e-004	1,5709e-003	-1,6811e-003	-2,5351e-003	-3,494e-003	1,8129e-003 
7	0,36302	-3,8637e-003	-3,8762e-003	-4,0498e-003	-2,0487e-006	3,2141e-004	-1,3458e-003	2,4034e-003	-2,5698e-003	-3,8764e-003	-5,3434e-003	2,7736e-003 
8	0,52969	-5,5956e-003	-5,6193e-003	-5,8775e-003	-4,3571e-006	4,6169e-004	-1,9582e-003	3,4952e-003	-3,7193e-003	-5,62e-003	-7,753e-003	4,0337e-003 
9	0,69635	-7,3091e-003	-7,3475e-003	-7,6937e-003	-7,5354e-006	6,0424e-004	-2,5701e-003	4,5876e-003	-4,8536e-003	-7,3488e-003	-1,0148e-002	5,2943e-003 
10	0,86302	-9,0011e-003	-9,0575e-003	-9,4949e-003	-1,1488e-005	7,4162e-004	-3,1766e-003	5,6694e-003	-5,9755e-003	-9,0596e-003	-1,2518e-002	6,5429e-003 
11	1,	-1,0379e-002	-1,0453e-002	-1,0968e-002	-1,5335e-005	8,5312e-004	-3,6758e-003	6,5595e-003	-6,8872e-003	-1,0456e-002	-1,4457e-002	7,5701e-003 
