0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-1,2922e-004	-1,2923e-004	-1,3454e-004	-1,58e-008	-3,9752e-005	7,8285e-005	1,5217e-004	-4,4034e-005	-1,2924e-004	-2,1971e-004	1,7568e-004 
2	3,3333e-002	-2,6112e-004	-2,6118e-004	-2,72e-004	-6,2432e-008	-8,0062e-005	1,584e-004	3,076e-004	-8,8973e-005	-2,6122e-004	-4,441e-004	3,5513e-004 
3	5,8333e-002	-4,5934e-004	-4,5957e-004	-4,7884e-004	-1,8922e-007	-1,4035e-004	2,7791e-004	5,396e-004	-1,5754e-004	-4,5967e-004	-7,8053e-004	6,2298e-004 
4	9,5833e-002	-7,5375e-004	-7,5442e-004	-7,8664e-004	-5,0428e-007	-2,2908e-004	4,5665e-004	8,8549e-004	-2,589e-004	-7,5469e-004	-1,2812e-003	1,0223e-003 
5	0,15208	-1,194e-003	-1,1957e-003	-1,2482e-003	-1,2566e-006	-3,6182e-004	7,2358e-004	1,4022e-003	-4,1126e-004	-1,1964e-003	-2,0302e-003	1,6189e-003 
6	0,23646	-1,8521e-003	-1,8564e-003	-1,9411e-003	-3,0097e-006	-5,5897e-004	1,1246e-003	2,1769e-003	-6,3913e-004	-1,8579e-003	-3,1525e-003	2,5133e-003 
7	0,36302	-2,8331e-003	-2,8434e-003	-2,9804e-003	-7,021e-006	-8,5245e-004	1,7226e-003	3,332e-003	-9,8156e-004	-2,847e-003	-4,8284e-003	3,8469e-003 
8	0,52969	-4,1089e-003	-4,1311e-003	-4,344e-003	-1,475e-005	-1,2322e-003	2,5049e-003	4,8404e-003	-1,4286e-003	-4,1385e-003	-7,017e-003	5,5884e-003 
9	0,69635	-5,3722e-003	-5,4107e-003	-5,7076e-003	-2,5201e-005	-1,6055e-003	3,2855e-003	6,3418e-003	-1,8728e-003	-5,4232e-003	-9,1946e-003	7,3217e-003 
10	0,86302	-6,6121e-003	-6,6713e-003	-7,0595e-003	-3,8239e-005	-1,9715e-003	4,0594e-003	7,8281e-003	-2,3076e-003	-6,6901e-003	-1,1345e-002	9,0377e-003 
11	1,	-7,6243e-003	-7,7038e-003	-8,173e-003	-5,0966e-005	-2,2716e-003	4,6953e-003	9,0492e-003	-2,6625e-003	-7,7287e-003	-1,311e-002	1,0448e-002 
