0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-1,2954e-005	-1,2972e-005	-1,3381e-005	8,8025e-010	-4,5262e-005	-2,5947e-007	7,8399e-005	3,2087e-005	-1,2954e-005	-5,844e-005	9,0527e-005 
2	3,3333e-002	-2,6248e-005	-2,6262e-005	-2,7132e-005	2,8582e-009	-9,1832e-005	-2,268e-007	1,5906e-004	6,5136e-005	-2,6248e-005	-1,1853e-004	1,8367e-004 
3	5,8333e-002	-4,5823e-005	-4,5796e-005	-4,7418e-005	4,3241e-009	-1,603e-004	-6,5331e-007	2,7765e-004	1,1369e-004	-4,5823e-005	-2,0691e-004	3,206e-004 
4	9,5833e-002	-7,5604e-005	-7,5432e-005	-7,8367e-005	6,9797e-009	-2,6391e-004	-1,3397e-006	4,5713e-004	1,8702e-004	-7,5604e-005	-3,4082e-004	5,2784e-004 
5	0,15208	-1,2027e-004	-1,1969e-004	-1,2498e-004	1,3538e-008	-4,1926e-004	-1,8253e-006	7,2621e-004	2,9694e-004	-1,2027e-004	-5,4161e-004	8,3855e-004 
6	0,23646	-1,8761e-004	-1,8598e-004	-1,9567e-004	2,4001e-008	-6,5327e-004	-2,8532e-006	1,1315e-003	4,6247e-004	-1,8761e-004	-8,4412e-004	1,3066e-003 
7	0,36302	-2,9025e-004	-2,8607e-004	-3,0441e-004	4,6571e-008	-1,0049e-003	-4,0492e-006	1,7407e-003	7,0974e-004	-2,9025e-004	-1,3002e-003	2,01e-003 
8	0,52969	-4,2733e-004	-4,1796e-004	-4,5141e-004	8,0971e-008	-1,4708e-003	-5,3821e-006	2,5478e-003	1,0363e-003	-4,2733e-004	-1,9056e-003	2,9419e-003 
9	0,69635	-5,6446e-004	-5,4787e-004	-6,0051e-004	1,2782e-007	-1,9359e-003	-7,4622e-006	3,3534e-003	1,3619e-003	-5,6446e-004	-2,5103e-003	3,8722e-003 
10	0,86302	-7,0635e-004	-6,8037e-004	-7,5675e-004	1,8148e-007	-2,4065e-003	-8,8958e-006	4,1688e-003	1,6883e-003	-7,0635e-004	-3,1254e-003	4,8137e-003 
11	1,	-8,203e-004	-7,8512e-004	-8,8385e-004	2,2901e-007	-2,7898e-003	-9,8997e-006	4,8328e-003	1,9557e-003	-8,203e-004	-3,6247e-003	5,5804e-003 
