0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-8,9042e-005	-8,8927e-005	-9,2303e-005	7,6762e-008	-2,7652e-005	3,6222e-005	7,9e-005	-4,509e-005	-8,8895e-005	-1,3629e-004	9,1198e-005 
2	3,3333e-002	-1,8067e-004	-1,8044e-004	-1,8733e-004	1,4439e-007	-5,528e-005	7,4262e-005	1,6049e-004	-9,139e-005	-1,8039e-004	-2,7666e-004	1,8527e-004 
3	5,8333e-002	-3,1464e-004	-3,1426e-004	-3,2631e-004	2,3093e-007	-9,8294e-005	1,2778e-004	2,7947e-004	-1,592e-004	-3,1418e-004	-4,8183e-004	3,2263e-004 
4	9,5833e-002	-5,1742e-004	-5,1682e-004	-5,368e-004	3,231e-007	-1,6273e-004	2,096e-004	4,6003e-004	-2,6162e-004	-5,1673e-004	-7,9268e-004	5,3106e-004 
5	0,15208	-8,1897e-004	-8,1809e-004	-8,5011e-004	3,7586e-007	-2,5879e-004	3,3091e-004	7,283e-004	-4,1418e-004	-8,1806e-004	-1,2549e-003	8,4075e-004 
6	0,23646	-1,2726e-003	-1,2713e-003	-1,322e-003	2,5999e-007	-4,0064e-004	5,1415e-004	1,1301e-003	-6,4492e-004	-1,2716e-003	-1,9495e-003	1,3046e-003 
7	0,36302	-1,9523e-003	-1,9507e-003	-2,0306e-003	-3,3813e-007	-6,1542e-004	7,8482e-004	1,7293e-003	-9,9287e-004	-1,9516e-003	-2,9891e-003	1,9963e-003 
8	0,52969	-2,8497e-003	-2,8482e-003	-2,9689e-003	-1,8861e-006	-8,9302e-004	1,1421e-003	2,5139e-003	-1,4571e-003	-2,8506e-003	-4,3591e-003	2,9021e-003 
9	0,69635	-3,7476e-003	-3,7463e-003	-3,9104e-003	-4,2742e-006	-1,1683e-003	1,4913e-003	3,2854e-003	-1,9304e-003	-3,751e-003	-5,723e-003	3,7926e-003 
10	0,86302	-4,6464e-003	-4,6458e-003	-4,8556e-003	-7,5028e-006	-1,4445e-003	1,8384e-003	4,0551e-003	-2,4067e-003	-4,6533e-003	-7,0878e-003	4,6812e-003 
11	1,	-5,3886e-003	-5,3888e-003	-5,6381e-003	-1,0749e-005	-1,6685e-003	2,1212e-003	4,6811e-003	-2,8062e-003	-5,3991e-003	-8,21e-003	5,4038e-003 
