0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-5,3162e-007	-5,3863e-007	-5,5189e-007	7,4352e-010	-1,113e-005	3,0536e-006	1,999e-005	1,0996e-005	-5,3173e-007	-1,2087e-005	2,3083e-005 
2	3,3333e-002	-1,0701e-006	-1,0831e-006	-1,1124e-006	1,1774e-009	-2,2531e-005	6,2196e-006	4,0485e-005	2,2276e-005	-1,0704e-006	-2,4471e-005	4,6748e-005 
3	5,8333e-002	-1,8568e-006	-1,8764e-006	-1,9339e-006	1,1185e-009	-3,941e-005	1,0805e-005	7,0779e-005	3,8959e-005	-1,8576e-006	-4,2769e-005	8,1728e-005 
4	9,5833e-002	-3,0134e-006	-3,0385e-006	-3,148e-006	-4,0568e-010	-6,484e-005	1,7776e-005	1,1645e-004	6,4141e-005	-3,0154e-006	-7,0325e-005	1,3447e-004 
5	0,15208	-4,6983e-006	-4,7204e-006	-4,9308e-006	-5,8836e-009	-1,0278e-004	2,8226e-005	1,8461e-004	1,0176e-004	-4,7028e-006	-1,1141e-004	2,1316e-004 
6	0,23646	-7,1735e-006	-7,1669e-006	-7,5823e-006	-2,1647e-008	-1,5995e-004	4,3955e-005	2,8732e-004	1,5851e-004	-7,1841e-006	-1,7325e-004	3,3177e-004 
7	0,36302	-1,0676e-005	-1,0571e-005	-1,1409e-005	-6,1378e-008	-2,4523e-004	6,7545e-005	4,4056e-004	2,4338e-004	-1,07e-005	-2,6534e-004	5,0872e-004 
8	0,52969	-1,5153e-005	-1,4818e-005	-1,6438e-005	-1,4473e-007	-3,5813e-004	9,8831e-005	6,4348e-004	3,5591e-004	-1,5204e-005	-3,8712e-004	7,4303e-004 
9	0,69635	-1,9222e-005	-1,8544e-005	-2,1186e-005	-2,6221e-007	-4,7042e-004	1,2985e-004	8,4526e-004	4,6819e-004	-1,9308e-005	-5,0783e-004	9,7602e-004 
10	0,86302	-2,3139e-005	-2,2002e-005	-2,5925e-005	-4,1551e-007	-5,8332e-004	1,6144e-004	1,0483e-003	5,8135e-004	-2,3272e-005	-6,2915e-004	1,2105e-003 
11	1,	-2,6066e-005	-2,4469e-005	-2,9618e-005	-5,66e-007	-6,7517e-004	1,8694e-004	1,2134e-003	6,7362e-004	-2,6243e-005	-7,2753e-004	1,4012e-003 
