0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	2,8856e-007	2,7982e-007	3,0987e-007	-8,1987e-010	-1,107e-005	-3,0901e-006	1,9907e-005	1,1788e-005	2,8835e-007	-1,1198e-005	2,2986e-005 
2	3,3333e-002	6,1198e-007	5,9525e-007	6,5497e-007	-1,3023e-009	-2,2543e-005	-6,2447e-006	4,0516e-005	2,4017e-005	6,1146e-007	-2,2767e-005	4,6784e-005 
3	5,8333e-002	1,0745e-006	1,0483e-006	1,146e-006	-1,3552e-009	-3,9254e-005	-1,0943e-005	7,0582e-005	4,1848e-005	1,0734e-006	-3,9653e-005	8,1501e-005 
4	9,5833e-002	1,8156e-006	1,7799e-006	1,9257e-006	2,9069e-011	-6,4475e-005	-1,8027e-005	1,1596e-004	6,8802e-005	1,813e-006	-6,5094e-005	1,339e-004 
5	0,15208	2,9868e-006	2,9476e-006	3,1438e-006	5,4416e-009	-1,0239e-004	-2,8591e-005	1,8413e-004	1,0936e-004	2,9812e-006	-1,0326e-004	2,1261e-004 
6	0,23646	4,854e-006	4,8339e-006	5,0549e-006	2,1111e-008	-1,5927e-004	-4,452e-005	2,8644e-004	1,7033e-004	4,8416e-006	-1,6042e-004	3,3075e-004 
7	0,36302	7,7942e-006	7,8576e-006	7,9972e-006	6,1451e-008	-2,4452e-004	-6,8419e-005	4,3979e-004	2,6186e-004	7,7669e-006	-2,4597e-004	5,0783e-004 
8	0,52969	1,2137e-005	1,2411e-005	1,2234e-005	1,4588e-007	-3,5709e-004	-1,0001e-004	6,4229e-004	3,8318e-004	1,2081e-005	-3,5848e-004	7,4165e-004 
9	0,69635	1,6764e-005	1,7361e-005	1,6624e-005	2,6512e-007	-4,6881e-004	-1,3153e-004	8,4335e-004	5,0395e-004	1,667e-005	-4,6987e-004	9,7382e-004 
10	0,86302	2,1691e-005	2,273e-005	2,1175e-005	4,2154e-007	-5,8195e-004	-1,6342e-004	1,047e-003	6,2649e-004	2,1547e-005	-5,8244e-004	1,2089e-003 
11	1,	2,6101e-005	2,7582e-005	2,5189e-005	5,7459e-007	-6,7351e-004	-1,8923e-004	1,2117e-003	7,2607e-004	2,591e-005	-6,7311e-004	1,3992e-003 
