0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-1,3009e-004	-1,3011e-004	-1,3548e-004	1,349e-008	-4,104e-005	-7,9437e-005	1,5496e-004	-4,3331e-005	-1,3012e-004	-2,2224e-004	1,789e-004 
2	3,3333e-002	-2,6381e-004	-2,6388e-004	-2,7487e-004	5,9624e-008	-8,2785e-005	-1,6193e-004	3,1519e-004	-8,7377e-005	-2,6392e-004	-4,5127e-004	3,6389e-004 
3	5,8333e-002	-4,575e-004	-4,5776e-004	-4,7706e-004	1,8319e-007	-1,4321e-004	-2,8084e-004	5,4637e-004	-1,5183e-004	-4,5785e-004	-7,8264e-004	6,308e-004 
4	9,5833e-002	-7,4957e-004	-7,5027e-004	-7,8251e-004	4,9676e-007	-2,3344e-004	-4,6115e-004	8,9584e-004	-2,4878e-004	-7,5053e-004	-1,283e-003	1,0343e-003 
5	0,15208	-1,1891e-003	-1,1909e-003	-1,2435e-003	1,2551e-006	-3,6863e-004	-7,3221e-004	1,4209e-003	-3,9576e-004	-1,1916e-003	-2,0362e-003	1,6404e-003 
6	0,23646	-1,8415e-003	-1,846e-003	-1,9308e-003	3,0212e-006	-5,6872e-004	-1,1371e-003	2,2039e-003	-6,1316e-004	-1,8475e-003	-3,1576e-003	2,5445e-003 
7	0,36302	-2,8155e-003	-2,8261e-003	-2,9633e-003	7,0818e-006	-8,6805e-004	-1,7411e-003	3,3728e-003	-9,4063e-004	-2,8296e-003	-4,8346e-003	3,894e-003 
8	0,52969	-4,0852e-003	-4,1079e-003	-4,3216e-003	1,4918e-005	-1,2522e-003	-2,5376e-003	4,9066e-003	-1,3673e-003	-4,1153e-003	-7,0321e-003	5,6648e-003 
9	0,69635	-5,3315e-003	-5,3708e-003	-5,6686e-003	2,5547e-005	-1,635e-003	-3,3244e-003	6,4248e-003	-1,7849e-003	-5,3834e-003	-9,2026e-003	7,4177e-003 
10	0,86302	-6,5635e-003	-6,6239e-003	-7,0138e-003	3,8838e-005	-2,0081e-003	-4,1113e-003	7,9366e-003	-2,1976e-003	-6,6429e-003	-1,1361e-002	9,163e-003 
11	1,	-7,5618e-003	-7,6429e-003	-8,1141e-003	5,1752e-005	-2,3126e-003	-4,7544e-003	9,1724e-003	-2,5305e-003	-7,6681e-003	-1,312e-002	1,059e-002 
