0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-2,049e-005	-2,0486e-005	-2,1344e-005	6,2499e-009	4,2087e-005	3,0882e-005	9,042e-005	3,1291e-005	-2,0494e-005	-7,3116e-005	1,0441e-004 
2	3,3333e-002	-4,1492e-005	-4,1476e-005	-4,3259e-005	2,5628e-008	8,5126e-005	6,2613e-005	1,8304e-004	6,3319e-005	-4,1511e-005	-1,4804e-004	2,1135e-004 
3	5,8333e-002	-7,2722e-005	-7,2674e-005	-7,5916e-005	7,8822e-008	1,4929e-004	1,0981e-004	3,2101e-004	1,1107e-004	-7,2781e-005	-2,596e-004	3,7067e-004 
4	9,5833e-002	-1,1908e-004	-1,1895e-004	-1,2454e-004	2,1198e-007	2,4461e-004	1,8025e-004	5,2631e-004	1,822e-004	-1,1923e-004	-4,2553e-004	6,0773e-004 
5	0,15208	-1,891e-004	-1,8877e-004	-1,9835e-004	5,343e-007	3,8829e-004	2,8623e-004	8,3558e-004	2,8905e-004	-1,8949e-004	-6,7578e-004	9,6483e-004 
6	0,23646	-2,9311e-004	-2,9233e-004	-3,0877e-004	1,288e-006	6,0242e-004	4,448e-004	1,2971e-003	4,4881e-004	-2,9407e-004	-1,049e-003	1,4978e-003 
7	0,36302	-4,4981e-004	-4,4797e-004	-4,7687e-004	3,0383e-006	9,2501e-004	6,8344e-004	1,9922e-003	6,8891e-004	-4,5206e-004	-1,6115e-003	2,3004e-003 
8	0,52969	-6,5402e-004	-6,5013e-004	-6,9921e-004	6,4552e-006	1,3472e-003	9,9717e-004	2,9035e-003	1,004e-003	-6,5881e-004	-2,3486e-003	3,3526e-003 
9	0,69635	-8,5654e-004	-8,4987e-004	-9,2339e-004	1,1127e-005	1,7676e-003	1,3102e-003	3,8116e-003	1,3181e-003	-8,6482e-004	-3,0831e-003	4,4012e-003 
10	0,86302	-1,0581e-003	-1,0479e-003	-1,1502e-003	1,7063e-005	2,1874e-003	1,6238e-003	4,7196e-003	1,6321e-003	-1,0708e-003	-3,8176e-003	5,4497e-003 
11	1,	-1,2218e-003	-1,2082e-003	-1,3372e-003	2,2857e-005	2,5308e-003	1,8803e-003	5,4624e-003	1,8895e-003	-1,2389e-003	-4,4179e-003	6,3074e-003 
