0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	3,7821e-006	3,6417e-006	4,583e-006	1,9748e-008	2,0363e-005	6,7091e-007	3,5299e-005	2,4492e-005	3,7807e-006	-1,6266e-005	4,0758e-005 
2	3,3333e-002	7,8571e-006	7,578e-006	9,4841e-006	3,9865e-008	4,1408e-005	1,8832e-006	7,1817e-005	4,9995e-005	7,8529e-006	-3,2929e-005	8,2924e-005 
3	5,8333e-002	1,373e-005	1,3252e-005	1,6561e-005	7,0799e-008	7,1941e-005	2,0178e-006	1,2469e-004	8,6897e-005	1,3725e-005	-5,708e-005	1,4398e-004 
4	9,5833e-002	2,2622e-005	2,186e-005	2,7249e-005	1,1777e-007	1,184e-004	3,4379e-006	2,0523e-004	1,4304e-004	2,2614e-005	-9,3924e-005	2,3696e-004 
5	0,15208	3,6264e-005	3,5114e-005	4,3557e-005	1,8645e-007	1,8829e-004	4,912e-006	3,2634e-004	2,2774e-004	3,6253e-005	-1,4906e-004	3,7681e-004 
6	0,23646	5,5647e-005	5,4002e-005	6,6812e-005	2,949e-007	2,9404e-004	8,4098e-006	5,0965e-004	3,5465e-004	5,5629e-005	-2,3382e-004	5,8846e-004 
7	0,36302	8,5036e-005	8,2832e-005	1,0183e-004	4,6214e-007	4,51e-004	1,1669e-005	7,8162e-004	5,4359e-004	8,501e-005	-3,5891e-004	9,025e-004 
8	0,52969	1,2133e-004	1,1876e-004	1,4507e-004	6,925e-007	6,6004e-004	2,0313e-005	1,144e-003	7,9242e-004	1,2129e-004	-5,2855e-004	1,321e-003 
9	0,69635	1,5478e-004	1,5223e-004	1,8495e-004	9,281e-007	8,6886e-004	2,47e-005	1,5059e-003	1,038e-003	1,5472e-004	-7,0076e-004	1,7387e-003 
10	0,86302	1,8796e-004	1,8583e-004	2,2411e-004	1,1869e-006	1,0793e-003	3,2186e-005	1,8706e-003	1,285e-003	1,8789e-004	-8,7497e-004	2,1599e-003 
11	1,	2,1233e-004	2,1085e-004	2,5302e-004	1,3987e-006	1,2513e-003	3,5596e-005	2,1686e-003	1,484e-003	2,1225e-004	-1,02e-003	2,504e-003 
