0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-1,8956e-004	-1,894e-004	-1,9767e-004	1,808e-007	1,8816e-005	1,4133e-005	4,1577e-005	-1,6957e-004	-1,8967e-004	-2,1738e-004	4,7808e-005 
2	3,3333e-002	-3,8418e-004	-3,8386e-004	-4,0064e-004	3,6747e-007	3,7454e-005	2,8919e-005	8,363e-005	-3,4405e-004	-3,8441e-004	-4,4021e-004	9,6156e-005 
3	5,8333e-002	-6,7357e-004	-6,73e-004	-7,0245e-004	6,5557e-007	6,5613e-005	5,0804e-005	1,4666e-004	-6,032e-004	-6,7399e-004	-7,7183e-004	1,6863e-004 
4	9,5833e-002	-1,1044e-003	-1,1035e-003	-1,1519e-003	1,0969e-006	1,0711e-004	8,4421e-005	2,4104e-004	-9,8876e-004	-1,1051e-003	-1,2659e-003	2,7714e-004 
5	0,15208	-1,7522e-003	-1,7506e-003	-1,8275e-003	1,7873e-006	1,6895e-004	1,3343e-004	3,8059e-004	-1,5697e-003	-1,7533e-003	-2,0073e-003	4,3758e-004 
6	0,23646	-2,7176e-003	-2,7151e-003	-2,8348e-003	2,8941e-006	2,6079e-004	2,0838e-004	5,9023e-004	-2,4347e-003	-2,7195e-003	-3,1134e-003	6,7862e-004 
7	0,36302	-4,1709e-003	-4,167e-003	-4,3517e-003	4,6924e-006	3,9936e-004	3,1913e-004	9,0414e-004	-3,738e-003	-4,174e-003	-4,7775e-003	1,0395e-003 
8	0,52969	-6,0713e-003	-6,0652e-003	-6,3358e-003	7,3242e-006	5,7906e-004	4,6462e-004	1,3135e-003	-5,4431e-003	-6,0761e-003	-6,9532e-003	1,5102e-003 
9	0,69635	-7,9674e-003	-7,959e-003	-8,3165e-003	1,0261e-005	7,5896e-004	6,1404e-004	1,7275e-003	-7,1413e-003	-7,9741e-003	-9,1275e-003	1,9862e-003 
10	0,86302	-9,8481e-003	-9,8373e-003	-1,0282e-002	1,3498e-005	9,3786e-004	7,6311e-004	2,14e-003	-8,825e-003	-9,857e-003	-1,1285e-002	2,4604e-003 
11	1,	-1,1396e-002	-1,1383e-002	-1,19e-002	1,6395e-005	1,0893e-003	8,848e-004	2,4841e-003	-1,0208e-002	-1,1407e-002	-1,3064e-002	2,8561e-003 
