0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-9,7789e-007	-9,8561e-007	-1,0112e-006	-1,672e-009	-6,0243e-006	-1,1997e-008	1,0434e-005	5,0259e-006	-9,7789e-007	-7,0227e-006	1,2049e-005 
2	3,3333e-002	-1,9834e-006	-1,9987e-006	-2,0512e-006	-3,387e-009	-1,223e-005	-4,4207e-009	2,1183e-005	1,0205e-005	-1,9834e-006	-1,4255e-005	2,446e-005 
3	5,8333e-002	-3,4576e-006	-3,4833e-006	-3,5768e-006	-5,9167e-009	-2,1337e-005	-4,4311e-008	3,6957e-005	1,7807e-005	-3,4575e-006	-2,4867e-005	4,2674e-005 
4	9,5833e-002	-5,6701e-006	-5,71e-006	-5,868e-006	-9,7382e-009	-3,5062e-005	-8,4992e-008	6,0729e-005	2,9273e-005	-5,6701e-006	-4,0851e-005	7,0124e-005 
5	0,15208	-8,9766e-006	-9,0342e-006	-9,2955e-006	-1,5433e-008	-5,5599e-005	-1,105e-007	9,6301e-005	4,6434e-005	-8,9766e-006	-6,4764e-005	1,112e-004 
6	0,23646	-1,3921e-005	-1,3997e-005	-1,4428e-005	-2,4007e-008	-8,6444e-005	-1,8131e-007	1,4973e-004	7,2232e-005	-1,392e-005	-1,0066e-004	1,7289e-004 
7	0,36302	-2,1263e-005	-2,135e-005	-2,2069e-005	-3,6798e-008	-1,3253e-004	-2,498e-007	2,2955e-004	1,1082e-004	-2,1263e-005	-1,5424e-004	2,6506e-004 
8	0,52969	-3,0859e-005	-3,0927e-005	-3,2086e-005	-5,3749e-008	-1,9329e-004	-3,5768e-007	3,3479e-004	1,6178e-004	-3,0859e-005	-2,248e-004	3,8658e-004 
9	0,69635	-4,0315e-005	-4,0329e-005	-4,1994e-005	-7,0498e-008	-2,5356e-004	-5,0279e-007	4,3918e-004	2,124e-004	-4,0315e-005	-2,9472e-004	5,0713e-004 
10	0,86302	-4,9718e-005	-4,9641e-005	-5,1884e-005	-8,7512e-008	-3,1423e-004	-5,4304e-007	5,4427e-004	2,6347e-004	-4,9718e-005	-3,65e-004	6,2847e-004 
11	1,	-5,7327e-005	-5,715e-005	-5,9914e-005	-1,0119e-007	-3,634e-004	-6,5193e-007	6,2943e-004	3,0487e-004	-5,7327e-005	-4,2193e-004	7,268e-004 
