0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-9,7457e-005	-9,7509e-005	-1,0164e-004	3,22e-008	5,5688e-005	-7,3576e-005	1,5988e-004	-7,2748e-006	-9,7459e-005	-1,9187e-004	1,8459e-004 
2	3,3333e-002	-1,9752e-004	-1,9765e-004	-2,0612e-004	2,3013e-008	1,1357e-004	-1,487e-004	3,242e-004	-1,4697e-005	-1,9758e-004	-3,8902e-004	3,7432e-004 
3	5,8333e-002	-3,4371e-004	-3,44e-004	-3,5903e-004	-6,252e-008	1,9644e-004	-2,6044e-004	5,6523e-004	-2,5087e-005	-3,4396e-004	-6,777e-004	6,5262e-004 
4	9,5833e-002	-5,6676e-004	-5,6737e-004	-5,9289e-004	-3,4991e-007	3,2266e-004	-4,2881e-004	9,2986e-004	-4,2957e-005	-5,6748e-004	-1,1166e-003	1,0736e-003 
5	0,15208	-8,984e-004	-8,9972e-004	-9,4188e-004	-1,1474e-006	5,1098e-004	-6,7947e-004	1,4732e-003	-6,9378e-005	-9,0035e-004	-1,7703e-003	1,7009e-003 
6	0,23646	-1,3944e-003	-1,3973e-003	-1,4666e-003	-3,146e-006	7,9086e-004	-1,0554e-003	2,2854e-003	-1,1016e-004	-1,3992e-003	-2,7489e-003	2,6387e-003 
7	0,36302	-2,1329e-003	-2,1392e-003	-2,2544e-003	-7,9377e-006	1,2085e-003	-1,6166e-003	3,498e-003	-1,716e-004	-2,1446e-003	-4,2104e-003	4,0388e-003 
8	0,52969	-3,0964e-003	-3,1092e-003	-3,2937e-003	-1,7445e-005	1,7537e-003	-2,351e-003	5,0838e-003	-2,5409e-004	-3,1214e-003	-6,1238e-003	5,8697e-003 
9	0,69635	-4,0479e-003	-4,0695e-003	-4,333e-003	-3,0527e-005	2,2912e-003	-3,0825e-003	6,6583e-003	-3,3584e-004	-4,091e-003	-8,0235e-003	7,6876e-003 
10	0,86302	-4,9847e-003	-5,0174e-003	-5,3693e-003	-4,7063e-005	2,8228e-003	-3,8075e-003	8,2183e-003	-4,1585e-004	-5,0508e-003	-9,9047e-003	9,4888e-003 
11	1,	-5,751e-003	-5,7945e-003	-6,2264e-003	-6,3245e-005	3,2579e-003	-4,4017e-003	9,4966e-003	-4,838e-004	-5,8396e-003	-1,1449e-002	1,0965e-002 
