0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,5318e-004	-1,5314e-004	-1,5953e-004	4,6042e-008	-1,9472e-005	-9,4475e-008	3,4323e-005	-1,366e-004	-1,5318e-004	-1,7607e-004	3,9465e-005 
2	3,3333e-002	-3,0966e-004	-3,0957e-004	-3,225e-004	9,271e-008	-3,9305e-005	-4,6831e-007	6,9292e-005	-2,762e-004	-3,0966e-004	-3,5587e-004	7,9673e-005 
3	5,8333e-002	-5,4392e-004	-5,4374e-004	-5,6647e-004	1,6263e-007	-6,95e-005	-1,0925e-006	1,225e-004	-4,8467e-004	-5,4392e-004	-6,2554e-004	1,4086e-004 
4	9,5833e-002	-8,9443e-004	-8,9412e-004	-9,3155e-004	2,6762e-007	-1,1462e-004	-8,6264e-008	2,02e-004	-7,967e-004	-8,9443e-004	-1,029e-003	2,3227e-004 
5	0,15208	-1,4182e-003	-1,4177e-003	-1,4772e-003	4,2378e-007	-1,8118e-004	-6,4236e-007	3,1936e-004	-1,2638e-003	-1,4183e-003	-1,631e-003	3,6722e-004 
6	0,23646	-2,2047e-003	-2,2036e-003	-2,2964e-003	6,5573e-007	-2,8228e-004	1,7245e-008	4,9756e-004	-1,9639e-003	-2,2047e-003	-2,5361e-003	5,7214e-004 
7	0,36302	-3,3845e-003	-3,3826e-003	-3,5257e-003	1,0044e-006	-4,2987e-004	-3,3552e-007	7,58e-004	-3,0184e-003	-3,3845e-003	-3,89e-003	8,7157e-004 
8	0,52969	-4,9295e-003	-4,9261e-003	-5,1358e-003	1,4535e-006	-6,2133e-004	-1,5006e-006	1,0961e-003	-4,4008e-003	-4,9295e-003	-5,661e-003	1,2603e-003 
9	0,69635	-6,4858e-003	-6,4805e-003	-6,7581e-003	1,9171e-006	-8,1141e-004	-3,9443e-006	1,4321e-003	-5,7961e-003	-6,4858e-003	-7,4425e-003	1,6464e-003 
10	0,86302	-8,0326e-003	-8,025e-003	-8,3708e-003	2,3486e-006	-9,9604e-004	-9,1277e-007	1,7588e-003	-7,1869e-003	-8,0326e-003	-9,2088e-003	2,0219e-003 
11	1,	-9,3047e-003	-9,2951e-003	-9,6973e-003	2,7231e-006	-1,1399e-003	-3,221e-006	2,014e-003	-8,3387e-003	-9,3047e-003	-1,0654e-002	2,315e-003 
