0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-1,5982e-006	-1,598e-006	-1,6636e-006	-2,1011e-011	-5,6033e-006	-1,4698e-006	1,0034e-005	4,1621e-006	-1,5982e-006	-7,4237e-006	1,1586e-005 
2	3,3333e-002	-3,2497e-006	-3,249e-006	-3,383e-006	4,5937e-011	-1,1415e-005	-2,9769e-006	2,0433e-005	8,4809e-006	-3,2497e-006	-1,5113e-005	2,3594e-005 
3	5,8333e-002	-5,6527e-006	-5,6508e-006	-5,8855e-006	3,0549e-010	-1,9844e-005	-5,21e-006	3,5536e-005	1,4748e-005	-5,6527e-006	-2,6285e-005	4,1033e-005 
4	9,5833e-002	-9,2756e-006	-9,2705e-006	-9,66e-006	1,0596e-009	-3,2563e-005	-8,5726e-006	5,8324e-005	2,4208e-005	-9,2757e-006	-4,3138e-005	6,7346e-005 
5	0,15208	-1,4715e-005	-1,4702e-005	-1,5331e-005	3,0069e-009	-5,1695e-005	-1,359e-005	9,2583e-005	3,8436e-005	-1,4716e-005	-6,8469e-005	1,069e-004 
6	0,23646	-2,284e-005	-2,281e-005	-2,3809e-005	7,7729e-009	-8,0283e-005	-2,1159e-005	1,4381e-004	5,9718e-005	-2,2842e-005	-1,0633e-004	1,6605e-004 
7	0,36302	-3,4982e-005	-3,4911e-005	-3,6496e-005	1,9019e-008	-1,2307e-004	-3,2464e-005	2,2046e-004	9,1581e-005	-3,4987e-005	-1,6298e-004	2,5456e-004 
8	0,52969	-5,0899e-005	-5,0749e-005	-5,316e-005	4,1378e-008	-1,7929e-004	-4,7399e-005	3,2122e-004	1,335e-004	-5,091e-005	-2,374e-004	3,7091e-004 
9	0,69635	-6,6664e-005	-6,6406e-005	-6,9701e-005	7,2032e-008	-2,3501e-004	-6,2238e-005	4,2109e-004	1,7507e-004	-6,6682e-005	-3,1116e-004	4,8623e-004 
10	0,86302	-8,2478e-005	-8,2082e-005	-8,633e-005	1,115e-007	-2,9113e-004	-7,7215e-005	5,2171e-004	2,1702e-004	-8,2507e-005	-3,854e-004	6,0242e-004 
11	1,	-9,5269e-005	-9,474e-005	-9,9807e-005	1,4971e-007	-3,3654e-004	-8,9338e-005	6,0311e-004	2,5095e-004	-9,5308e-005	-4,4546e-004	6,964e-004 
