0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-5,5411e-005	-5,5561e-005	-5,769e-005	4,4511e-008	7,6827e-005	-2,8427e-005	1,419e-004	2,5294e-005	-5,54e-005	-1,3856e-004	1,6385e-004 
2	3,3333e-002	-1,1182e-004	-1,1207e-004	-1,1649e-004	6,876e-008	1,554e-004	-5,7354e-005	2,8694e-004	5,1372e-005	-1,118e-004	-2,7995e-004	3,3132e-004 
3	5,8333e-002	-1,9765e-004	-1,9797e-004	-2,061e-004	6,5763e-008	2,7294e-004	-1,0087e-004	5,0407e-004	8,8972e-005	-1,9765e-004	-4,9305e-004	5,8202e-004 
4	9,5833e-002	-3,2605e-004	-3,2626e-004	-3,4047e-004	-2,5501e-008	4,4929e-004	-1,6616e-004	8,2983e-004	1,4574e-004	-3,2609e-004	-8,1243e-004	9,5817e-004 
5	0,15208	-5,1635e-004	-5,1594e-004	-5,4029e-004	-3,6e-007	7,1182e-004	-2,6269e-004	1,3144e-003	2,3082e-004	-5,1654e-004	-1,2869e-003	1,5177e-003 
6	0,23646	-8,0654e-004	-8,0412e-004	-8,4653e-004	-1,3097e-006	1,1079e-003	-4,0946e-004	2,0461e-003	3,5625e-004	-8,071e-004	-2,0063e-003	2,3626e-003 
7	0,36302	-1,2379e-003	-1,2301e-003	-1,3052e-003	-3,7119e-006	1,6978e-003	-6,2681e-004	3,1355e-003	5,4328e-004	-1,2394e-003	-3,0771e-003	3,6204e-003 
8	0,52969	-1,8045e-003	-1,7856e-003	-1,914e-003	-8,6811e-006	2,4722e-003	-9,1356e-004	4,5666e-003	7,8836e-004	-1,8079e-003	-4,4845e-003	5,2729e-003 
9	0,69635	-2,3756e-003	-2,3407e-003	-2,5344e-003	-1,5683e-005	3,2439e-003	-1,2008e-003	5,9938e-003	1,0259e-003	-2,3816e-003	-5,895e-003	6,9208e-003 
10	0,86302	-2,9443e-003	-2,8888e-003	-3,1593e-003	-2,4672e-005	4,0116e-003	-1,4858e-003	7,4139e-003	1,2608e-003	-2,9537e-003	-7,2996e-003	8,5605e-003 
11	1,	-3,405e-003	-3,3292e-003	-3,6709e-003	-3,3509e-005	4,6392e-003	-1,7179e-003	8,5744e-003	1,4565e-003	-3,4177e-003	-8,4439e-003	9,9005e-003 
