0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-1,7568e-004	-1,7581e-004	-1,83e-004	-1,5853e-007	2,2822e-005	-6,202e-006	4,1602e-005	-1,5543e-004	-1,7577e-004	-2,0329e-004	4,7859e-005 
2	3,3333e-002	-3,5549e-004	-3,5573e-004	-3,703e-004	-3,2198e-007	4,6197e-005	-1,263e-005	8,4245e-005	-3,1447e-004	-3,5567e-004	-4,1138e-004	9,6916e-005 
3	5,8333e-002	-6,2323e-004	-6,2364e-004	-6,4922e-004	-5,6721e-007	8,0416e-005	-2,359e-005	1,4743e-004	-5,5146e-004	-6,2357e-004	-7,2106e-004	1,696e-004 
4	9,5833e-002	-1,0257e-003	-1,0263e-003	-1,0685e-003	-9,4107e-007	1,3363e-004	-3,8236e-005	2,4446e-004	-9,0649e-004	-1,0262e-003	-1,1877e-003	2,8125e-004 
5	0,15208	-1,6267e-003	-1,6276e-003	-1,6946e-003	-1,5118e-006	2,119e-004	-6,0593e-005	3,8766e-004	-1,4377e-003	-1,6275e-003	-1,8837e-003	4,4599e-004 
6	0,23646	-2,5312e-003	-2,5325e-003	-2,6372e-003	-2,397e-006	3,3057e-004	-9,2865e-005	6,04e-004	-2,2367e-003	-2,5325e-003	-2,9316e-003	6,9488e-004 
7	0,36302	-3,8853e-003	-3,887e-003	-4,0486e-003	-3,7845e-006	5,0619e-004	-1,4143e-004	9,2472e-004	-3,4348e-003	-3,8874e-003	-4,4986e-003	1,0638e-003 
8	0,52969	-5,6587e-003	-5,6603e-003	-5,8973e-003	-5,7012e-006	7,3753e-004	-2,002e-004	1,3449e-003	-5,0037e-003	-5,6617e-003	-6,5509e-003	1,5472e-003 
9	0,69635	-7,4397e-003	-7,4408e-003	-7,7546e-003	-7,733e-006	9,67e-004	-2,5852e-004	1,762e-003	-6,5822e-003	-7,4436e-003	-8,6092e-003	2,027e-003 
10	0,86302	-9,2155e-003	-9,2157e-003	-9,6071e-003	-9,8254e-006	1,1977e-003	-3,0623e-004	2,1767e-003	-8,157e-003	-9,2202e-003	-1,0661e-002	2,504e-003 
11	1,	-1,0678e-002	-1,0677e-002	-1,1133e-002	-1,1616e-005	1,3803e-003	-3,4625e-004	2,5067e-003	-9,4605e-003	-1,0683e-002	-1,2344e-002	2,8834e-003 
