0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-1,9239e-004	-1,9208e-004	-2,0063e-004	4,132e-008	-2,8329e-006	5,1727e-005	9,0119e-005	-1,4454e-004	-1,9208e-004	-2,4848e-004	1,0394e-004 
2	3,3333e-002	-3,8708e-004	-3,8649e-004	-4,0369e-004	8,0254e-008	-4,8608e-006	1,042e-004	1,8147e-004	-2,9074e-004	-3,8648e-004	-5,0004e-004	2,093e-004 
3	5,8333e-002	-6,7973e-004	-6,7877e-004	-7,0906e-004	1,3895e-007	-9,2864e-006	1,831e-004	3,1895e-004	-5,1048e-004	-6,7876e-004	-8,7832e-004	3,6784e-004 
4	9,5833e-002	-1,1128e-003	-1,1114e-003	-1,1612e-003	2,1915e-007	-1,4627e-005	3,0027e-004	5,2301e-004	-8,3543e-004	-1,1114e-003	-1,4386e-003	6,0319e-004 
5	0,15208	-1,7588e-003	-1,757e-003	-1,8361e-003	3,2565e-007	-2,2007e-005	4,7569e-004	8,285e-004	-1,3197e-003	-1,757e-003	-2,2752e-003	9,5553e-004 
6	0,23646	-2,7236e-003	-2,7219e-003	-2,8452e-003	4,6147e-007	-3,2472e-005	7,3909e-004	1,2872e-003	-2,0421e-003	-2,7218e-003	-3,5267e-003	1,4846e-003 
7	0,36302	-4,1574e-003	-4,1572e-003	-4,3476e-003	6,1751e-007	-4,6779e-005	1,1334e-003	1,9739e-003	-3,1143e-003	-4,1571e-003	-5,3909e-003	2,2766e-003 
8	0,52969	-6,0239e-003	-6,0279e-003	-6,308e-003	7,3641e-007	-6,5436e-005	1,6491e-003	2,8725e-003	-4,5095e-003	-6,0278e-003	-7,8225e-003	3,313e-003 
9	0,69635	-7,8688e-003	-7,8799e-003	-8,2514e-003	8,0096e-007	-8,0494e-005	2,1667e-003	3,7743e-003	-5,8836e-003	-7,8798e-003	-1,0237e-002	4,3532e-003 
10	0,86302	-9,6827e-003	-9,7036e-003	-1,0168e-002	7,5909e-007	-9,7385e-005	2,682e-003	4,6727e-003	-7,2305e-003	-9,7035e-003	-1,262e-002	5,3895e-003 
11	1,	-1,117e-002	-1,1201e-002	-1,1744e-002	6,5632e-007	-1,1164e-004	3,1093e-003	5,4177e-003	-8,3325e-003	-1,1201e-002	-1,4581e-002	6,2489e-003 
