0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-1,9245e-004	-1,9236e-004	-2,0076e-004	-1,8798e-007	2,0892e-005	-1,5252e-005	4,5577e-005	-1,7027e-004	-1,926e-004	-2,227e-004	5,2436e-005 
2	3,3333e-002	-3,8911e-004	-3,8892e-004	-4,0592e-004	-3,8521e-007	4,2556e-005	-3,0562e-005	9,2311e-005	-3,4417e-004	-3,8941e-004	-4,5037e-004	1,062e-004 
3	5,8333e-002	-6,834e-004	-6,8306e-004	-7,1295e-004	-6,8405e-007	7,2737e-005	-5,4639e-005	1,6035e-004	-6,055e-004	-6,8393e-004	-7,8997e-004	1,8447e-004 
4	9,5833e-002	-1,1255e-003	-1,1249e-003	-1,1742e-003	-1,1511e-006	1,1901e-004	-8,9902e-005	2,6295e-004	-9,9788e-004	-1,1264e-003	-1,3004e-003	3,0249e-004 
5	0,15208	-1,7845e-003	-1,7836e-003	-1,862e-003	-1,8806e-006	1,8826e-004	-1,4237e-004	4,1619e-004	-1,5827e-003	-1,786e-003	-2,0614e-003	4,7877e-004 
6	0,23646	-2,773e-003	-2,7715e-003	-2,8937e-003	-3,0527e-006	2,9061e-004	-2,2078e-004	6,4371e-004	-2,4612e-003	-2,7754e-003	-3,2016e-003	7,4048e-004 
7	0,36302	-4,252e-003	-4,2496e-003	-4,4379e-003	-4,9723e-006	4,4381e-004	-3,3924e-004	9,8552e-004	-3,775e-003	-4,2559e-003	-4,9086e-003	1,1337e-003 
8	0,52969	-6,1861e-003	-6,1823e-003	-6,4582e-003	-7,7964e-006	6,4857e-004	-4,9243e-004	1,4369e-003	-5,4907e-003	-6,1922e-003	-7,1436e-003	1,6529e-003 
9	0,69635	-8,1119e-003	-8,1066e-003	-8,471e-003	-1,0966e-005	8,47e-004	-6,5199e-004	1,8865e-003	-7,1994e-003	-8,1205e-003	-9,3695e-003	2,1701e-003 
10	0,86302	-1,0033e-002	-1,0026e-002	-1,048e-002	-1,4471e-005	1,0461e-003	-8,0984e-004	2,3354e-003	-8,9043e-003	-1,0045e-002	-1,1591e-002	2,6865e-003 
11	1,	-1,1604e-002	-1,1595e-002	-1,2123e-002	-1,7624e-005	1,2144e-003	-9,3997e-004	2,7111e-003	-1,0293e-002	-1,1618e-002	-1,3412e-002	3,1188e-003 
