0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-2,2853e-005	-2,2898e-005	-2,3552e-005	3,6233e-009	-3,3858e-005	3,2969e-007	5,8651e-005	1,0637e-005	-2,2852e-005	-5,7086e-005	6,7723e-005 
2	3,3333e-002	-4,603e-005	-4,6109e-005	-4,7447e-005	6,705e-009	-6,844e-005	9,4273e-007	1,1856e-004	2,1671e-005	-4,6029e-005	-1,1523e-004	1,369e-004 
3	5,8333e-002	-8,0862e-005	-8,0973e-005	-8,3384e-005	1,2022e-008	-1,2045e-004	8,3408e-007	2,0865e-004	3,8284e-005	-8,0862e-005	-2,0264e-004	2,4093e-004 
4	9,5833e-002	-1,3293e-004	-1,3304e-004	-1,3715e-004	1,9541e-008	-1,9825e-004	1,9915e-006	3,4342e-004	6,3178e-005	-1,3293e-004	-3,3336e-004	3,9654e-004 
5	0,15208	-2,1071e-004	-2,1072e-004	-2,1758e-004	2,97e-008	-3,1476e-004	2,6558e-006	5,4525e-004	1,0065e-004	-2,1071e-004	-5,2894e-004	6,2958e-004 
6	0,23646	-3,2728e-004	-3,2689e-004	-3,3834e-004	3,9182e-008	-4,8794e-004	4,8814e-006	8,4526e-004	1,5539e-004	-3,2728e-004	-8,2062e-004	9,7601e-004 
7	0,36302	-5,0477e-004	-5,0325e-004	-5,228e-004	4,8305e-008	-7,5035e-004	6,7795e-006	1,2998e-003	2,3742e-004	-5,0477e-004	-1,2635e-003	1,5009e-003 
8	0,52969	-7,3838e-004	-7,3441e-004	-7,6653e-004	3,6105e-008	-1,0909e-003	1,1473e-005	1,8899e-003	3,4063e-004	-7,3838e-004	-1,8416e-003	2,1822e-003 
9	0,69635	-9,7865e-004	-9,711e-004	-1,0184e-003	2,4771e-008	-1,436e-003	1,2416e-005	2,4877e-003	4,415e-004	-9,7865e-004	-2,431e-003	2,8725e-003 
10	0,86302	-1,2186e-003	-1,2064e-003	-1,271e-003	-3,2559e-008	-1,7788e-003	1,8387e-005	3,0816e-003	5,4042e-004	-1,2186e-003	-3,0179e-003	3,5583e-003 
11	1,	-1,4216e-003	-1,4047e-003	-1,4855e-003	-6,1109e-008	-2,0607e-003	1,9081e-005	3,5701e-003	6,1608e-004	-1,4216e-003	-3,5062e-003	4,1223e-003 
