0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-1,8302e-004	-1,8326e-004	-1,9101e-004	-1,3786e-008	-2,6901e-006	-5,461e-005	9,5029e-005	-1,322e-004	-1,8325e-004	-2,4184e-004	1,0964e-004 
2	3,3333e-002	-3,7462e-004	-3,7511e-004	-3,9104e-004	-3,0503e-008	-7,0902e-006	-1,1061e-004	1,9266e-004	-2,7169e-004	-3,7511e-004	-4,9397e-004	2,2228e-004 
3	5,8333e-002	-6,4563e-004	-6,4659e-004	-6,7409e-004	-4,1156e-008	-1,184e-005	-1,9174e-004	3,3391e-004	-4,6724e-004	-6,4658e-004	-8,525e-004	3,8526e-004 
4	9,5833e-002	-1,0531e-003	-1,0549e-003	-1,0999e-003	-4,8195e-008	-1,8654e-005	-3,1518e-004	5,4879e-004	-7,599e-004	-1,0549e-003	-1,3931e-003	6,332e-004 
5	0,15208	-1,6671e-003	-1,6704e-003	-1,7421e-003	-3,5335e-008	-2,8996e-005	-4,9875e-004	8,6842e-004	-1,2036e-003	-1,6704e-003	-2,2056e-003	1,002e-003 
6	0,23646	-2,5807e-003	-2,5869e-003	-2,699e-003	1,5635e-008	-4,3632e-005	-7,7401e-004	1,3477e-003	-1,8624e-003	-2,5869e-003	-3,4174e-003	1,555e-003 
7	0,36302	-3,9439e-003	-3,9558e-003	-4,1296e-003	1,941e-007	-6,4618e-005	-1,1858e-003	2,0648e-003	-2,8456e-003	-3,9558e-003	-5,228e-003	2,3824e-003 
8	0,52969	-5,7146e-003	-5,7367e-003	-5,9933e-003	5,5166e-007	-8,6538e-005	-1,7282e-003	3,0091e-003	-4,118e-003	-5,7367e-003	-7,5899e-003	3,4719e-003 
9	0,69635	-7,4723e-003	-7,5074e-003	-7,8495e-003	1,0881e-006	-1,1216e-004	-2,2696e-003	3,9523e-003	-5,3807e-003	-7,5075e-003	-9,9411e-003	4,5603e-003 
10	0,86302	-9,2057e-003	-9,2567e-003	-9,686e-003	1,7606e-006	-1,3427e-004	-2,8086e-003	4,8916e-003	-6,6237e-003	-9,2567e-003	-1,2268e-002	5,6442e-003 
11	1,	-1,0618e-002	-1,0684e-002	-1,1187e-002	2,4305e-006	-1,523e-004	-3,2537e-003	5,6674e-003	-7,6324e-003	-1,0684e-002	-1,4172e-002	6,5393e-003 
