0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-2,5424e-005	-2,5408e-005	-2,6478e-005	-1,1596e-010	-5,8777e-005	1,8116e-007	1,0181e-004	3,2837e-005	-2,5424e-005	-8,4723e-005	1,1756e-004 
2	3,3333e-002	-5,1339e-005	-5,1273e-005	-5,3501e-005	-3,2526e-010	-1,1875e-004	9,7328e-008	2,0569e-004	6,6369e-005	-5,1339e-005	-1,7114e-004	2,3751e-004 
3	5,8333e-002	-8,9278e-005	-8,9077e-005	-9,3123e-005	8,9016e-012	-2,0664e-004	-8,5752e-007	3,5794e-004	1,1556e-004	-8,9278e-005	-2,9776e-004	4,1331e-004 
4	9,5833e-002	-1,4615e-004	-1,4561e-004	-1,5266e-004	-7,5086e-010	-3,3907e-004	-9,1549e-007	5,8733e-004	1,8996e-004	-1,4615e-004	-4,8823e-004	6,7818e-004 
5	0,15208	-2,3083e-004	-2,2948e-004	-2,4161e-004	-4,976e-009	-5,3677e-004	-2,1277e-007	9,2978e-004	3,0126e-004	-2,3083e-004	-7,7234e-004	1,0736e-003 
6	0,23646	-3,5922e-004	-3,5594e-004	-3,7717e-004	-5,5536e-009	-8,3606e-004	-2,0178e-006	1,4482e-003	4,6957e-004	-3,5922e-004	-1,2027e-003	1,6723e-003 
7	0,36302	-5,4993e-004	-5,422e-004	-5,8014e-004	-1,2335e-008	-1,2842e-003	-3,226e-006	2,2246e-003	7,232e-004	-5,4993e-004	-1,8455e-003	2,5687e-003 
8	0,52969	-7,9692e-004	-7,8052e-004	-8,459e-004	-3,9453e-008	-1,8699e-003	-3,1622e-006	3,2393e-003	1,057e-003	-7,9692e-004	-2,6834e-003	3,7404e-003 
9	0,69635	-1,0405e-003	-1,0122e-003	-1,1113e-003	-4,2309e-008	-2,4544e-003	-6,4265e-006	4,252e-003	1,3931e-003	-1,0405e-003	-3,5166e-003	4,9097e-003 
10	0,86302	-1,2875e-003	-1,244e-003	-1,3837e-003	-7,5524e-008	-3,0452e-003	-7,244e-006	5,2759e-003	1,7321e-003	-1,2875e-003	-4,3598e-003	6,092e-003 
11	1,	-1,484e-003	-1,4258e-003	-1,603e-003	-9,2909e-008	-3,5231e-003	-8,9016e-006	6,1042e-003	2,0099e-003	-1,484e-003	-5,0386e-003	7,0484e-003 
