0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	-2,5136e-006	-2,5147e-006	-2,6105e-006	2,1166e-009	-1,1629e-005	4,7476e-006	2,1757e-005	9,9979e-006	-2,5123e-006	-1,5124e-005	2,5122e-005 
2	3,3333e-002	-5,033e-006	-5,0341e-006	-5,2289e-006	3,691e-009	-2,3368e-005	9,5577e-006	4,373e-005	2,0115e-005	-5,0306e-006	-3,038e-005	5,0495e-005 
3	5,8333e-002	-8,8087e-006	-8,8076e-006	-9,1563e-006	5,0125e-009	-4,1031e-005	1,6653e-005	7,6699e-005	3,5298e-005	-8,805e-006	-5,3266e-005	8,8564e-005 
4	9,5833e-002	-1,4371e-005	-1,4362e-005	-1,495e-005	4,5916e-009	-6,7056e-005	2,7257e-005	1,2537e-004	5,7727e-005	-1,4366e-005	-8,7043e-005	1,4477e-004 
5	0,15208	-2,2695e-005	-2,2664e-005	-2,3638e-005	-1,275e-009	-1,0597e-004	4,3064e-005	1,9813e-004	9,1238e-005	-2,2692e-005	-1,3754e-004	2,2878e-004 
6	0,23646	-3,506e-005	-3,497e-005	-3,658e-005	-2,1815e-008	-1,6436e-004	6,7e-005	3,0742e-004	1,4172e-004	-3,5062e-005	-2,1326e-004	3,5498e-004 
7	0,36302	-5,3374e-005	-5,3146e-005	-5,5837e-005	-7,8663e-008	-2,5139e-004	1,0258e-004	4,7029e-004	2,1704e-004	-5,3397e-005	-3,26e-004	5,4304e-004 
8	0,52969	-7,6808e-005	-7,6308e-005	-8,0631e-005	-1,9861e-007	-3,6388e-004	1,485e-004	6,8073e-004	3,1458e-004	-7,6876e-005	-4,7146e-004	7,8604e-004 
9	0,69635	-9,9936e-005	-9,9059e-005	-1,0528e-004	-3,7054e-007	-4,7589e-004	1,9445e-004	8,9044e-004	4,1199e-004	-1,0007e-004	-6,1619e-004	1,0282e-003 
10	0,86302	-1,2294e-004	-1,2159e-004	-1,2997e-004	-5,9518e-007	-5,8792e-004	2,4057e-004	1,1003e-003	5,0958e-004	-1,2317e-004	-7,6091e-004	1,2705e-003 
11	1,	-1,4116e-004	-1,3934e-004	-1,4965e-004	-8,1307e-007	-6,7823e-004	2,7733e-004	1,2692e-003	5,8842e-004	-1,4147e-004	-8,771e-004	1,4655e-003 
