0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-1,432e-004	-1,43e-004	-1,4925e-004	2,3237e-008	8,3444e-005	-4,5848e-005	1,6502e-004	-5,0898e-005	-1,4314e-004	-2,4142e-004	1,9052e-004 
2	3,3333e-002	-2,904e-004	-2,8995e-004	-3,0278e-004	1,6913e-008	1,686e-004	-9,3195e-005	3,3391e-004	-1,0368e-004	-2,9028e-004	-4,8917e-004	3,855e-004 
3	5,8333e-002	-5,1188e-004	-5,1097e-004	-5,3398e-004	-6,3343e-008	2,96e-004	-1,641e-004	5,8663e-004	-1,8392e-004	-5,1172e-004	-8,6119e-004	6,7727e-004 
4	9,5833e-002	-8,4277e-004	-8,4098e-004	-8,7981e-004	-3,2838e-007	4,8705e-004	-2,7069e-004	9,6588e-004	-3,0291e-004	-8,4262e-004	-1,418e-003	1,1151e-003 
5	0,15208	-1,3343e-003	-1,3308e-003	-1,3946e-003	-1,0631e-006	7,7319e-004	-4,2971e-004	1,5334e-003	-4,7752e-004	-1,3344e-003	-2,2478e-003	1,7703e-003 
6	0,23646	-2,0821e-003	-2,075e-003	-2,1798e-003	-2,9169e-006	1,2008e-003	-6,714e-004	2,3851e-003	-7,5019e-004	-2,0829e-003	-3,5038e-003	2,7536e-003 
7	0,36302	-3,1978e-003	-3,1834e-003	-3,3565e-003	-7,4014e-006	1,8448e-003	-1,0327e-003	3,6656e-003	-1,1526e-003	-3,2007e-003	-5,3845e-003	4,232e-003 
8	0,52969	-4,6579e-003	-4,63e-003	-4,9057e-003	-1,645e-005	2,6917e-003	-1,5103e-003	5,3524e-003	-1,6745e-003	-4,6653e-003	-7,8539e-003	6,1793e-003 
9	0,69635	-6,1282e-003	-6,0825e-003	-6,4761e-003	-2,9066e-005	3,5389e-003	-1,9873e-003	7,0401e-003	-2,2085e-003	-6,142e-003	-1,0336e-002	8,1278e-003 
10	0,86302	-7,588e-003	-7,5203e-003	-8,0461e-003	-4,5227e-005	4,3855e-003	-2,4655e-003	8,7284e-003	-2,7335e-003	-7,6104e-003	-1,281e-002	1,0077e-002 
11	1,	-8,7866e-003	-8,6974e-003	-9,3429e-003	-6,1203e-005	5,0818e-003	-2,8579e-003	1,0117e-002	-3,1646e-003	-8,8175e-003	-1,4845e-002	1,168e-002 
