0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-1,8314e-004	-1,8309e-004	-1,907e-004	-5,5174e-009	7,4875e-005	1,2293e-006	1,2993e-004	-1,1192e-004	-1,8314e-004	-2,6188e-004	1,4996e-004 
2	3,3333e-002	-3,7164e-004	-3,7149e-004	-3,8704e-004	-1,0666e-008	1,5166e-004	1,7428e-006	2,6316e-004	-2,2739e-004	-3,7164e-004	-5,3114e-004	3,0375e-004 
3	5,8333e-002	-6,5552e-004	-6,5512e-004	-6,8283e-004	-1,8431e-008	2,6688e-004	1,9922e-006	4,6308e-004	-4,0173e-004	-6,5552e-004	-9,3622e-004	5,3449e-004 
4	9,5833e-002	-1,0819e-003	-1,0809e-003	-1,1273e-003	-2,655e-008	4,395e-004	4,5941e-006	7,6266e-004	-6,6396e-004	-1,0819e-003	-1,5442e-003	8,8027e-004 
5	0,15208	-1,7204e-003	-1,7179e-003	-1,7934e-003	-4,0789e-008	6,9847e-004	5,4851e-006	1,2121e-003	-1,0561e-003	-1,7204e-003	-2,4552e-003	1,399e-003 
6	0,23646	-2,6796e-003	-2,6737e-003	-2,7954e-003	-5,4301e-008	1,0851e-003	8,368e-006	1,8832e-003	-1,6477e-003	-2,6796e-003	-3,8214e-003	2,1736e-003 
7	0,36302	-4,1211e-003	-4,1075e-003	-4,3038e-003	-3,0476e-008	1,668e-003	1,6899e-005	2,8954e-003	-2,5347e-003	-4,1211e-003	-5,8766e-003	3,3419e-003 
8	0,52969	-6,0241e-003	-5,9955e-003	-6,3002e-003	-4,9856e-008	2,4375e-003	1,8467e-005	4,2321e-003	-3,7055e-003	-6,0241e-003	-8,5902e-003	4,8847e-003 
9	0,69635	-7,9135e-003	-7,8642e-003	-8,2879e-003	7,4649e-009	3,2053e-003	2,5722e-005	5,5663e-003	-4,8637e-003	-7,9135e-003	-1,1288e-002	6,4247e-003 
10	0,86302	-9,8085e-003	-9,7328e-003	-1,0287e-002	1,73e-007	3,9747e-003	3,6947e-005	6,9044e-003	-6,0254e-003	-9,8085e-003	-1,3994e-002	7,9691e-003 
11	1,	-1,136e-002	-1,1259e-002	-1,1929e-002	2,7851e-007	4,6066e-003	4,2624e-005	8,0037e-003	-6,9748e-003	-1,136e-002	-1,6213e-002	9,238e-003 
