0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-1,7853e-004	-1,7857e-004	-1,8591e-004	8,2102e-011	1,2574e-007	9,5204e-005	1,6506e-004	-8,6942e-005	-1,7857e-004	-2,7749e-004	1,9055e-004 
2	3,3333e-002	-3,5882e-004	-3,59e-004	-3,7382e-004	4,1772e-010	3,5828e-007	1,9177e-004	3,3249e-004	-1,744e-004	-3,59e-004	-5,5824e-004	3,8384e-004 
3	5,8333e-002	-6,3381e-004	-6,3436e-004	-6,608e-004	2,3241e-010	-4,7759e-008	3,3769e-004	5,855e-004	-3,0935e-004	-6,3436e-004	-9,8526e-004	6,7591e-004 
4	9,5833e-002	-1,0373e-003	-1,0388e-003	-1,0827e-003	-1,2301e-010	-3,657e-007	5,5377e-004	9,602e-004	-5,0575e-004	-1,0388e-003	-1,6142e-003	1,1085e-003 
5	0,15208	-1,6349e-003	-1,6385e-003	-1,7091e-003	-3,6976e-009	-1,3842e-006	8,7592e-004	1,5189e-003	-7,9528e-004	-1,6385e-003	-2,5487e-003	1,7534e-003 
6	0,23646	-2,5362e-003	-2,5451e-003	-2,6578e-003	-7,9656e-009	-2,0084e-006	1,3596e-003	2,3578e-003	-1,2361e-003	-2,5451e-003	-3,958e-003	2,7218e-003 
7	0,36302	-3,8783e-003	-3,8991e-003	-4,0792e-003	1,2525e-008	1,3862e-007	2,0865e-003	3,619e-003	-1,8898e-003	-3,8991e-003	-6,0676e-003	4,1779e-003 
8	0,52969	-5,6158e-003	-5,6601e-003	-5,9354e-003	-6,3645e-008	-6,1567e-006	3,0378e-003	5,2702e-003	-2,7336e-003	-5,6601e-003	-8,8177e-003	6,084e-003 
9	0,69635	-7,3496e-003	-7,426e-003	-7,8057e-003	-6,1012e-008	-5,4472e-006	3,9919e-003	6,927e-003	-3,5793e-003	-7,426e-003	-1,1576e-002	7,9967e-003 
10	0,86302	-9,0572e-003	-9,1745e-003	-9,6665e-003	-9,5023e-008	-6,7954e-006	4,9456e-003	8,5843e-003	-4,4069e-003	-9,1745e-003	-1,4317e-002	9,9099e-003 
11	1,	-1,044e-002	-1,0597e-002	-1,1187e-002	-8,706e-008	-6,403e-006	5,7276e-003	9,944e-003	-5,0738e-003	-1,0597e-002	-1,6553e-002	1,148e-002 
