0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-1,9328e-004	-1,9272e-004	-2,015e-004	2,9844e-008	-7,6575e-005	1,9051e-006	1,3295e-004	-1,2039e-004	-1,9327e-004	-2,7384e-004	1,5345e-004 
2	3,3333e-002	-3,9272e-004	-3,9155e-004	-4,0949e-004	5,8783e-008	-1,5522e-004	2,4479e-006	2,6945e-004	-2,4502e-004	-3,9272e-004	-5,5602e-004	3,1101e-004 
3	5,8333e-002	-6,8196e-004	-6,7977e-004	-7,1119e-004	9,4817e-008	-2,6958e-004	-5,7935e-007	4,6791e-004	-4,2544e-004	-6,8196e-004	-9,6552e-004	5,4007e-004 
4	9,5833e-002	-1,1196e-003	-1,1157e-003	-1,1679e-003	1,5432e-007	-4,4292e-004	1,4816e-006	7,6882e-004	-6,9811e-004	-1,1196e-003	-1,5855e-003	8,8739e-004 
5	0,15208	-1,773e-003	-1,7659e-003	-1,8504e-003	2,3964e-007	-7,0184e-004	7,5773e-006	1,2184e-003	-1,105e-003	-1,773e-003	-2,5113e-003	1,4063e-003 
6	0,23646	-2,7676e-003	-2,7546e-003	-2,8903e-003	3,7636e-007	-1,0925e-003	5,4651e-006	1,8968e-003	-1,7278e-003	-2,7676e-003	-3,9171e-003	2,1893e-003 
7	0,36302	-4,2569e-003	-4,2324e-003	-4,4501e-003	5,6609e-007	-1,6793e-003	7,8746e-006	2,916e-003	-2,6584e-003	-4,2568e-003	-6,0241e-003	3,3657e-003 
8	0,52969	-6,2155e-003	-6,1711e-003	-6,5063e-003	7,7214e-007	-2,45e-003	1,5093e-005	4,2553e-003	-3,8829e-003	-6,2155e-003	-8,7945e-003	4,9116e-003 
9	0,69635	-8,1749e-003	-8,105e-003	-8,5688e-003	1,0295e-006	-3,2247e-003	1,4552e-005	5,6021e-003	-5,1039e-003	-8,1749e-003	-1,157e-002	6,466e-003 
10	0,86302	-1,0151e-002	-1,005e-002	-1,0654e-002	1,2438e-006	-3,9972e-003	1,8219e-005	6,9461e-003	-6,343e-003	-1,0151e-002	-1,436e-002	8,0173e-003 
11	1,	-1,1774e-002	-1,1644e-002	-1,2371e-002	1,4293e-006	-4,6325e-003	1,9965e-005	8,0519e-003	-7,3608e-003	-1,1774e-002	-1,6654e-002	9,2936e-003 
