0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-2,0093e-004	-2,0082e-004	-2,0913e-004	-1,813e-008	1,6475e-005	-8,0316e-006	3,2803e-005	-1,8618e-004	-2,0092e-004	-2,2377e-004	3,7587e-005 
2	3,3333e-002	-4,0534e-004	-4,0512e-004	-4,219e-004	-3,2995e-008	3,4465e-005	-1,3975e-005	6,654e-005	-3,7539e-004	-4,0533e-004	-4,5164e-004	7,625e-005 
3	5,8333e-002	-7,1101e-004	-7,1062e-004	-7,4008e-004	-6,3823e-008	5,9847e-005	-2,6593e-005	1,1715e-004	-6,5824e-004	-7,1099e-004	-7,9248e-004	1,3425e-004 
4	9,5833e-002	-1,1663e-003	-1,1656e-003	-1,214e-003	-1,1768e-007	9,8338e-005	-4,4002e-005	1,9268e-004	-1,0794e-003	-1,1662e-003	-1,3002e-003	2,2082e-004 
5	0,15208	-1,8469e-003	-1,8458e-003	-1,9225e-003	-2,0068e-007	1,5568e-004	-7,0662e-005	3,0576e-004	-1,7089e-003	-1,8468e-003	-2,0594e-003	3,5043e-004 
6	0,23646	-2,873e-003	-2,8713e-003	-2,9908e-003	-3,659e-007	2,4606e-004	-1,0865e-004	4,8077e-004	-2,6555e-003	-2,873e-003	-3,2066e-003	5,5108e-004 
7	0,36302	-4,4197e-003	-4,4169e-003	-4,6012e-003	-6,8534e-007	3,797e-004	-1,6882e-004	7,4264e-004	-4,0834e-003	-4,4197e-003	-4,9347e-003	8,513e-004 
8	0,52969	-6,4461e-003	-6,4417e-003	-6,7117e-003	-1,21e-006	5,6039e-004	-2,4757e-004	1,0944e-003	-5,9493e-003	-6,4463e-003	-7,204e-003	1,2547e-003 
9	0,69635	-8,4898e-003	-8,4837e-003	-8,8406e-003	-1,9199e-006	7,3611e-004	-3,3154e-004	1,4424e-003	-7,8351e-003	-8,4902e-003	-9,4888e-003	1,6537e-003 
10	0,86302	-1,0523e-002	-1,0515e-002	-1,0959e-002	-2,7486e-006	9,1544e-004	-4,1139e-004	1,7932e-003	-9,7087e-003	-1,0524e-002	-1,1765e-002	2,056e-003 
11	1,	-1,2196e-002	-1,2186e-002	-1,2702e-002	-3,5441e-006	1,0706e-003	-4,752e-004	2,0923e-003	-1,1244e-002	-1,2197e-002	-1,3643e-002	2,3991e-003 
