0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	-2,0171e-004	-2,0138e-004	-2,1041e-004	-1,1843e-007	-1,5379e-005	8,4716e-006	3,1679e-005	-1,8775e-004	-2,0173e-004	-2,2401e-004	3,6264e-005 
2	3,3333e-002	-4,0828e-004	-4,076e-004	-4,259e-004	-2,43e-007	-3,2027e-005	1,611e-005	6,4642e-005	-3,7971e-004	-4,0834e-004	-4,5373e-004	7,4013e-005 
3	5,8333e-002	-7,1548e-004	-7,1427e-004	-7,4636e-004	-4,2763e-007	-5,9117e-005	2,6612e-005	1,1663e-004	-6,6346e-004	-7,156e-004	-7,9706e-004	1,336e-004 
4	9,5833e-002	-1,1773e-003	-1,1753e-003	-1,2281e-003	-7,1424e-007	-9,9737e-005	4,3053e-005	1,9518e-004	-1,0898e-003	-1,1775e-003	-1,3134e-003	2,2365e-004 
5	0,15208	-1,8709e-003	-1,8677e-003	-1,9518e-003	-1,1622e-006	-1,5654e-004	7,0522e-005	3,0863e-004	-1,7327e-003	-1,8712e-003	-2,0863e-003	3,5361e-004 
6	0,23646	-2,9032e-003	-2,8981e-003	-3,0289e-003	-1,8713e-006	-2,4773e-004	1,0707e-004	4,8474e-004	-2,6855e-003	-2,9038e-003	-3,241e-003	5,555e-004 
7	0,36302	-4,4665e-003	-4,4585e-003	-4,6604e-003	-3,0231e-006	-3,862e-004	1,6386e-004	7,5313e-004	-4,1274e-003	-4,4675e-003	-4,9906e-003	8,6321e-004 
8	0,52969	-6,5196e-003	-6,5075e-003	-6,8033e-003	-4,6912e-006	-5,6661e-004	2,395e-004	1,1042e-003	-6,0218e-003	-6,5211e-003	-7,2875e-003	1,2657e-003 
9	0,69635	-8,5629e-003	-8,5467e-003	-8,9368e-003	-6,5202e-006	-7,5078e-004	3,128e-004	1,4597e-003	-7,9039e-003	-8,5652e-003	-9,5773e-003	1,6733e-003 
10	0,86302	-1,063e-002	-1,0609e-002	-1,1095e-002	-8,5945e-006	-9,325e-004	3,959e-004	1,8182e-003	-9,8084e-003	-1,0633e-002	-1,1893e-002	2,0844e-003 
11	1,	-1,2312e-002	-1,2288e-002	-1,2853e-002	-1,0389e-005	-1,0874e-003	4,573e-004	2,1169e-003	-1,1355e-002	-1,2316e-002	-1,3782e-002	2,427e-003 
