Node Number	Normal Stress (MPa)
35268	-1,0468e-002
35269	-8,1553e-003
35270	-8,0472e-003
35273	-7,9569e-003
35274	-5,5378e-003
35275	-6,2344e-003
35277	-1,0332e-002
35278	-5,6939e-003
35279	-6,2328e-003
35281	-1,0022e-002
35282	-7,7684e-003
35283	-8,071e-003
35286	-1,0064e-002
35287	-5,0809e-003
35288	-6,7256e-003
35290	-1,1284e-002
35291	-7,0248e-003
35292	-9,4547e-003
35295	-1,2082e-002
35296	-5,8889e-003
35297	-5,5161e-003
35299	-1,0918e-002
35300	-9,3964e-003
35301	-8,1952e-003
35304	-9,8612e-003
35305	-5,9269e-003
35306	-5,2274e-003
35308	-1,1174e-002
35309	-5,7455e-003
35310	-7,6398e-003
35314	-9,8721e-003
35315	-4,6457e-003
35316	-6,5757e-003
35318	-1,1763e-002
35319	-5,1889e-003
35320	-6,3739e-003
35322	-1,1328e-002
35323	-7,2812e-003
35324	-7,4785e-003
35328	-8,4926e-003
35329	-6,0064e-003
35330	-4,9519e-003
35332	-8,6851e-003
35333	-5,6973e-003
35334	-6,7525e-003
35336	-7,2541e-003
35337	-4,4777e-003
35340	-9,6054e-004
35342	-3,6348e-004
35343	-2,8047e-004
35345	-1,2182e-003
35347	-6,8781e-004
35348	-8,3203e-004
35350	-1,2854e-003
35352	-5,9689e-004
35353	-7,6534e-004
35354	-1,1551e-003
35357	-7,3082e-004
35358	-7,6527e-004
35360	-1,0691e-003
35362	-5,7794e-004
35363	-5,0103e-004
35364	-8,0726e-004
35366	-7,5616e-004
35367	-7,1435e-004
35369	-6,5263e-004
35372	-2,9528e-004
35373	-2,7433e-004
35375	-1,1371e-003
35377	-6,2648e-004
35378	-5,8066e-004
35380	-1,2465e-003
35383	-8,2556e-004
35384	-1,0036e-003
35385	-1,1157e-003
35387	-7,7887e-004
35388	-9,1398e-004
35389	-1,4463e-003
35391	-7,3768e-004
35392	-6,7771e-004
35393	-1,5101e-003
35396	-1,0049e-003
35397	-1,0495e-003
35399	-1,1916e-003
35401	-8,5518e-004
35402	-6,9676e-004
35403	-1,4149e-003
35405	-8,4481e-004
35406	-9,31e-004
35407	-1,4079e-003
35410	-1,2053e-003
35411	-1,1647e-003
35412	-1,6475e-003
35414	-9,646e-004
35415	-6,8806e-004
35416	-1,755e-003
35419	-1,3498e-003
35420	-1,1683e-003
35422	-1,9724e-003
35424	-9,7709e-004
35425	-9,9735e-004
35426	-1,989e-003
35429	-1,5874e-003
35430	-1,7218e-003
35431	-2,0269e-003
35433	-1,1443e-003
35434	-1,1485e-003
35435	-2,3275e-003
35438	-1,7556e-003
35439	-1,9046e-003
35440	-2,0069e-003
35442	-1,594e-003
35443	-1,5637e-003
35444	-2,9273e-003
35446	-1,0496e-003
35447	-1,5537e-003
35448	-3,1386e-003
35451	-1,98e-003
35452	-2,1825e-003
35454	-2,616e-003
35456	-1,776e-003
35457	-1,4635e-003
35458	-3,3726e-003
35460	-1,9724e-003
35461	-2,1652e-003
35462	-3,3356e-003
35465	-2,7254e-003
35466	-3,1782e-003
35468	-1,8668e-003
35469	-2,1282e-003
35470	-2,8315e-003
35472	-2,1007e-003
35473	-2,3065e-003
35475	-3,0337e-003
35478	-1,3143e-003
35479	-1,4489e-003
35481	-3,7026e-003
35483	-2,7652e-003
35484	-2,4376e-003
35486	-4,4189e-003
35488	-2,4559e-003
35489	-2,4454e-003
35490	-4,7125e-003
35493	-3,492e-003
35494	-3,5007e-003
35495	-4,7247e-003
35497	-2,7582e-003
35498	-2,9966e-003
35499	-4,8546e-003
35502	-3,762e-003
35503	-3,7513e-003
35504	-4,1842e-003
35506	-3,1373e-003
35507	-3,2758e-003
35508	-5,7126e-003
35510	-3,2824e-003
35511	-3,23e-003
35512	-6,0571e-003
35515	-4,8565e-003
35516	-4,7181e-003
35517	-6,2439e-003
35519	-3,6783e-003
35520	-3,4885e-003
35521	-7,1686e-003
35524	-4,576e-003
35525	-5,0948e-003
35526	-8,0035e-003
35528	-4,0841e-003
35529	-4,5573e-003
35530	-8,9765e-003
35533	-5,8841e-003
35534	-5,1461e-003
35535	-1,0137e-002
35537	-5,2916e-003
35538	-4,7924e-003
35539	-1,0371e-002
35542	-7,429e-003
35543	-6,8056e-003
35544	-9,8793e-003
35546	-6,1493e-003
35547	-6,8272e-003
35548	-9,2791e-003
35550	-7,3584e-003
35551	-7,615e-003
35552	-1,0495e-002
35554	-5,8416e-003
35555	-5,9703e-003
35556	-1,1533e-002
35559	-8,4459e-003
35560	-8,3702e-003
35561	-8,8473e-003
35563	-6,766e-003
35564	-6,8031e-003
35565	-1,0643e-002
35567	-4,9974e-003
35568	-5,6477e-003
35569	-1,0424e-002
35572	-7,9116e-003
35573	-7,9827e-003
35575	-1,0212e-002
35577	-4,8498e-003
35578	-5,7663e-003
35579	-1,1497e-002
35582	-8,9609e-003
35583	-8,6865e-003
35584	-9,6752e-003
35586	-7,3259e-003
35587	-7,1047e-003
35588	-1,1701e-002
35590	-7,859e-003
35591	-6,9178e-003
35592	-1,2716e-002
35595	-1,0071e-002
35596	-8,7559e-003
35597	-1,4073e-002
35599	-7,2431e-003
35600	-7,5582e-003
35601	-1,3231e-002
35604	-1,0028e-002
35605	-9,7984e-003
35606	-1,0306e-002
35608	-6,6301e-003
35609	-7,4128e-003
35610	-1,4892e-002
35612	-6,4853e-003
35613	-7,8856e-003
35614	-1,5971e-002
35617	-1,0599e-002
35618	-1,3412e-002
35619	-1,3251e-002
35621	-8,7773e-003
35622	-1,0378e-002
35623	-1,7986e-002
35625	-9,0907e-003
35626	-7,5547e-003
35627	-1,6825e-002
35630	-1,3307e-002
35631	-1,1977e-002
35633	-1,3313e-002
35635	-8,2515e-003
35636	-7,7229e-003
35637	-1,5104e-002
35640	-1,0323e-002
35641	-9,4324e-003
35643	-1,3595e-002
35645	-9,6889e-003
35646	-9,1514e-003
35648	-1,5868e-002
35650	-8,0787e-003
35651	-8,4602e-003
35652	-1,5717e-002
35655	-1,2429e-002
35656	-1,1581e-002
35657	-1,1916e-002
35659	-8,6247e-003
35660	-8,7757e-003
35661	-1,4523e-002
35663	-8,4773e-003
35664	-6,9809e-003
35665	-1,958e-002
35668	-1,0435e-002
35669	-9,7355e-003
35670	-1,6714e-002
35673	-1,2737e-002
35674	-1,4172e-002
35675	-1,0837e-002
35677	-8,046e-003
35678	-9,0048e-003
35679	-1,4164e-002
35681	-7,3361e-003
35682	-7,3909e-003
35683	-1,7523e-002
35686	-1,0802e-002
35687	-1,0973e-002
35688	-1,1427e-002
35689	-1,663e-002
35691	-1,0297e-002
35692	-1,3566e-002
35695	-8,9347e-003
35696	-1,008e-002
35697	-9,4701e-003
35699	-1,369e-002
35701	-7,6583e-003
35702	-6,6217e-003
35703	-1,408e-002
35706	-1,0631e-002
35707	-9,8916e-003
35708	-1,1231e-002
35710	-7,4611e-003
35711	-7,3094e-003
35712	-1,337e-002
35714	-7,1938e-003
35715	-7,0584e-003
35716	-1,3664e-002
35719	-9,4461e-003
35720	-9,4644e-003
35721	-1,2944e-002
35723	-7,3341e-003
35724	-7,707e-003
35725	-1,1739e-002
35728	-9,7859e-003
35729	-9,0993e-003
35730	-9,2042e-003
35732	-7,1887e-003
35733	-7,1019e-003
35734	-1,2212e-002
35736	-7,1641e-003
35737	-5,0563e-003
35738	-1,1337e-002
35741	-8,0015e-003
35742	-9,5967e-003
35744	-1,0673e-002
35746	-4,3415e-003
35747	-5,7767e-003
35748	-1,1583e-002
35751	-7,498e-003
35752	-8,0585e-003
35754	-9,6426e-003
35756	-5,8289e-003
35757	-5,8118e-003
35758	-1,1998e-002
35760	-6,135e-003
35761	-4,7538e-003
35762	-1,0764e-002
35765	-6,8034e-003
35766	-7,5372e-003
35768	-8,0325e-003
35770	-5,4521e-003
35771	-4,2533e-003
35772	-1,0272e-002
35774	-6,0044e-003
35775	-6,3477e-003
35776	-9,4991e-003
35779	-8,0349e-003
35780	-6,984e-003
35781	-8,7282e-003
35783	-5,0087e-003
35784	-4,5239e-003
35785	-9,1006e-003
35788	-6,3778e-003
35789	-6,698e-003
35790	-9,9903e-003
35792	-5,0609e-003
35793	-3,9412e-003
35794	-9,6449e-003
35797	-6,1478e-003
35798	-7,4904e-003
35799	-8,4633e-003
35801	-4,6372e-003
35802	-4,9384e-003
35803	-8,11e-003
35806	-6,4091e-003
35807	-6,0075e-003
35808	-6,529e-003
35810	-4,6854e-003
35811	-4,1769e-003
35812	-7,7227e-003
35814	-4,957e-003
35815	-4,3197e-003
35816	-7,5986e-003
35819	-6,0078e-003
35820	-5,0844e-003
35822	-6,2566e-003
35824	-3,9094e-003
35825	-3,9335e-003
35827	-6,0265e-003
35829	-3,7666e-003
35830	-3,9729e-003
35833	-5,8059e-003
35836	-3,9095e-003
35837	-3,9097e-003
35840	-5,5581e-003
35842	-3,7522e-003
35843	-4,1538e-003
35844	-5,5252e-003
35846	-4,0633e-003
35847	-3,5006e-003
35848	-3,9184e-003
35850	-6,1924e-003
35852	-3,976e-003
35855	-4,2422e-003
35856	-4,5857e-003
37643	-2,1726e-003
37644	-1,8204e-003
37645	-1,4782e-003
37646	-1,1247e-003
37647	-1,7775e-003
37648	-1,5236e-003
37651	-4,9991e-005
37652	-7,8356e-005
37653	-4,7634e-005
37654	-3,9718e-005
37655	-8,1873e-005
37656	-9,3342e-006
37658	-1,0018e-004
37659	-1,0252e-004
37660	-9,4853e-005
37661	-9,92e-005
37662	-9,8226e-005
37663	-9,0223e-005
37665	-5,8218e-004
37666	-5,8417e-004
37667	-1,4337e-003
37668	-5,9621e-004
37669	-1,4031e-003
37670	-1,2378e-003
37672	-1,1553e-002
37673	-1,2515e-002
37674	-9,0849e-003
37675	-9,4478e-003
37676	-1,1723e-002
37677	-1,0183e-002
37679	-3,133e-003
37680	-3,6716e-003
37681	-3,232e-003
37682	-3,4183e-003
37683	-3,7345e-003
37684	-2,9813e-003
37688	-1,6779e-003
37689	-3,3008e-003
37690	-2,7096e-003
37691	-1,7012e-003
37692	-2,1358e-003
37696	-6,1992e-004
37697	-7,5404e-004
37698	-4,8451e-004
37699	-5,827e-004
37700	-5,2676e-004
37701	-3,3097e-004
37704	-8,1615e-004
37705	-1,2637e-004
37706	-1,1553e-003
37707	4,5498e-005
37708	-1,5275e-004
37709	-3,6642e-004
37711	-3,5695e-002
37712	-3,4173e-002
37713	-3,4469e-002
37714	-3,4477e-002
37715	-3,4255e-002
37716	-3,8819e-002
37719	-8,3232e-005
37720	-8,9488e-005
37721	-9,7551e-005
37722	-8,0995e-005
37723	-9,2525e-005
37724	-7,5907e-005
37725	-8,6879e-005
37729	-8,0557e-005
37730	-7,6727e-005
37731	-8,337e-005
37732	-7,9479e-005
37733	-8,2308e-005
37734	-7,4081e-005
37735	-7,7892e-005
37737	-5,2309e-004
37738	-4,781e-004
37739	-5,5799e-004
37740	-5,4718e-004
37741	-3,6122e-004
37742	-5,4707e-004
37744	-1,154e-004
37745	-2,7019e-004
37746	-3,9239e-004
37747	-2,5732e-005
37748	-9,3333e-005
37751	-5,2246e-005
37752	-6,7666e-005
37753	-6,4065e-005
37754	-6,0386e-005
37755	-5,2639e-005
37756	-5,976e-005
37762	-1,6043e-002
37763	-1,5977e-002
37764	-1,6264e-002
37765	-1,7496e-002
37766	-2,1378e-002
37767	-1,9256e-002
37769	-1,1264e-002
37770	-1,3588e-002
37771	-1,1729e-002
37772	-1,0993e-002
37773	-1,2044e-002
37774	-1,2109e-002
37777	5,5473e-005
37778	-5,5994e-005
37779	-4,148e-005
37780	-8,155e-005
37781	-1,3113e-005
37782	1,6005e-006
37784	-4,6424e-005
37785	-5,3512e-005
37786	-4,7845e-005
37787	-6,1498e-005
37788	-6,6402e-005
37789	-6,4517e-005
37792	-1,1394e-004
37793	-8,1097e-005
37794	-6,2945e-005
37795	-8,9265e-005
37796	-2,9589e-005
37797	-7,3609e-005
37799	-8,2384e-003
37800	-8,8267e-003
37801	-8,3846e-003
37802	-8,7395e-003
37803	-1,061e-002
37804	-9,0506e-003
37808	-1,758e-002
37809	-1,6085e-002
37810	-2,0461e-002
37811	-1,7981e-002
37812	-1,6284e-002
37813	-2,0179e-002
37816	3,1121e-005
37817	7,475e-005
37818	1,18e-004
37819	8,0972e-005
37820	2,2747e-006
37821	4,5773e-005
37825	1,0861e-004
37826	9,587e-005
37827	-3,631e-005
37828	-1,3455e-004
37829	-1,1586e-004
37830	1,4109e-004
37831	-1,2705e-004
37834	-8,8609e-003
37835	-6,2816e-003
37836	-6,4324e-003
37837	-5,6825e-003
37838	-6,6548e-003
37839	-6,2393e-003
37842	-8,4852e-004
37843	-1,013e-003
37844	-1,0924e-003
37845	-1,6214e-003
37846	-1,2018e-003
37847	-1,218e-003
37850	-5,9363e-004
37851	-5,2487e-004
37852	-8,0107e-004
37853	-8,9733e-004
37854	-5,5867e-004
37855	-4,41e-004
37857	-4,0278e-003
37858	-4,3167e-003
37859	-2,7017e-003
37860	-3,615e-003
37861	-5,159e-003
37862	-4,4419e-003
37866	-8,5255e-005
37867	-8,4959e-005
37868	-8,7308e-005
37869	-8,5771e-005
37870	-8,8654e-005
37871	-8,9552e-005
37872	-8,379e-005
37876	-3,9181e-004
37877	-5,9377e-004
37878	-2,6982e-004
37879	-3,7901e-004
37880	-4,0275e-004
37881	-3,1394e-004
37884	-1,543e-004
37885	-1,7866e-004
37886	-1,7486e-004
37887	-1,784e-004
37888	-2,0301e-004
37889	-1,6488e-004
37890	-1,5862e-004
37894	-7,5518e-005
37895	-1,0183e-004
37896	-7,6697e-005
37897	-9,2826e-005
37898	-9,2638e-005
37899	-1,0331e-004
37900	-6,718e-005
37903	-3,8064e-002
37904	-3,6063e-002
37905	-4,0412e-002
37906	-3,7218e-002
37907	-3,463e-002
37908	-3,665e-002
37910	-9,8059e-003
37911	-6,9968e-003
37912	-8,8348e-003
37913	-8,9699e-003
37914	-7,615e-003
37915	-8,5611e-003
37918	-4,9609e-004
37919	-8,6289e-005
37920	-2,6422e-004
37921	-1,7027e-005
37922	3,4766e-004
37923	-2,0522e-004
37926	-2,3306e-002
37927	-2,6586e-002
37928	-2,8234e-002
37929	-2,6405e-002
37930	-2,4755e-002
37931	-2,6777e-002
37933	-1,9352e-004
37934	-3,055e-004
37935	-1,6213e-004
37936	-1,995e-004
37937	-2,6293e-004
37938	-2,7836e-004
37940	-3,7649e-004
37941	-2,409e-004
37942	-1,4832e-004
37943	-1,54e-004
37944	-1,6721e-004
37945	4,5698e-005
37947	-2,1766e-004
37948	5,4328e-004
37949	-1,5534e-004
37950	5,3941e-005
37951	-1,9079e-004
37952	1,5702e-004
37955	-8,6546e-005
37956	-7,3177e-005
37957	-9,821e-005
37958	-7,0437e-005
37959	-6,6359e-005
37960	-8,5605e-005
37963	-6,8995e-005
37964	-7,5231e-005
37965	-7,8238e-005
37966	-7,0623e-005
37967	-7,2841e-005
37968	-7,7613e-005
37970	-2,4509e-004
37971	-1,4735e-004
37972	-2,472e-004
37973	-2,209e-004
37974	-1,8529e-004
37975	-2,3473e-004
37978	-5,4541e-005
37979	1,4428e-004
37980	6,9532e-005
37981	-2,3081e-004
37982	3,4757e-005
37983	-1,7813e-004
37988	-1,7024e-004
37989	3,5348e-005
37990	-1,4434e-004
37991	7,5326e-004
37992	-4,9954e-004
37993	-7,3274e-004
37997	-1,6374e-005
37998	1,5816e-005
37999	1,7329e-004
38000	8,8658e-005
38001	1,2818e-004
38002	-5,8615e-005
38003	-1,1053e-004
38005	-4,6838e-003
38006	-4,7099e-003
38007	-3,8224e-003
38008	-3,681e-003
38009	-3,3292e-003
38010	-4,7407e-003
38013	-1,1731e-003
38014	-1,6517e-003
38015	-7,7533e-004
38016	-2,2826e-003
38017	-1,9774e-003
38018	-1,8835e-003
38022	-2,4487e-004
38023	-2,6467e-004
38024	-2,1316e-004
38025	-2,3367e-004
38026	-2,3027e-004
38027	-2,4994e-004
38029	-1,1995e-004
38030	-1,3034e-004
38031	-5,1996e-005
38032	-4,1245e-004
38033	-9,9861e-005
38034	-1,1151e-004
38036	-2,7526e-002
38037	-2,6597e-002
38038	-2,8817e-002
38039	-3,1659e-002
38040	-3,0092e-002
38041	-3,2287e-002
38044	-1,0268e-004
38045	-1,2708e-004
38046	-1,1495e-004
38047	-9,8827e-005
38048	-1,2163e-004
38049	-1,0368e-004
38053	-1,066e-002
38054	-1,1831e-002
38055	-1,0153e-002
38056	-1,3124e-002
38057	-8,8102e-003
38058	-1,0704e-002
38062	-3,3785e-002
38063	-3,4888e-002
38064	-3,3889e-002
38065	-4,0194e-002
38066	-3,3686e-002
38067	-3,3075e-002
38069	-9,0622e-005
38070	-8,8803e-005
38071	-1,0474e-004
38072	-8,7443e-005
38073	-8,4294e-005
38074	-7,8411e-005
38075	-7,8428e-005
38077	-9,7637e-005
38078	-1,0927e-004
38079	-1,14e-004
38080	-9,2656e-005
38081	-9,5823e-005
38083	1,1264e-004
38084	3,4059e-005
38085	-3,8437e-005
38086	7,4271e-006
38087	5,3593e-005
38088	-6,3781e-005
38089	5,7025e-005
38091	-2,3151e-004
38092	-4,8431e-005
38093	-7,476e-005
38094	-6,3172e-005
38095	1,7277e-005
38096	-4,7353e-005
38097	-1,0029e-004
38100	-1,0961e-003
38101	-1,8829e-004
38102	-1,0019e-003
38103	-5,8098e-004
38104	-1,2419e-003
38106	-9,2631e-005
38107	1,7866e-004
38108	-6,416e-005
38109	4,6584e-004
38110	1,6644e-005
38111	2,7302e-004
38112	8,8845e-005
38113	-1,4414e-006
38117	-6,031e-004
38118	-1,8944e-006
38119	6,9017e-005
38120	-1,9833e-004
38121	-2,7089e-004
38122	-2,3219e-004
38123	-2,2152e-004
38126	-1,2592e-004
38127	-1,1092e-004
38128	-1,3867e-004
38129	-1,3593e-004
38130	-1,4044e-004
38131	-1,1934e-004
38134	-9,0003e-005
38135	-1,0379e-004
38136	-1,1215e-004
38137	-1,0572e-004
38138	-9,3643e-005
38139	-1,0015e-004
38142	-1,1995e-004
38143	-1,8802e-004
38144	-4,5706e-004
38145	-4,7897e-004
38146	4,1426e-005
38147	-4,4822e-004
38150	-1,0103e-004
38151	-1,0071e-004
38152	-1,0687e-004
38153	-1,0255e-004
38154	-9,8637e-005
38155	-1,0023e-004
38156	-1,103e-004
38161	-1,0441e-004
38162	-1,0332e-004
38163	-1,3262e-004
38164	-1,377e-004
38165	-1,3417e-004
38166	-9,7958e-005
38167	-1,3078e-004
38169	-2,2234e-003
38170	-1,735e-003
38171	-1,7877e-003
38172	-2,3681e-003
38173	-1,5823e-003
38174	-1,4933e-003
38179	-1,9435e-003
38180	-1,6549e-003
38181	-2,0966e-003
38182	-2,8868e-003
38183	-2,264e-003
38184	-1,4632e-003
38186	-9,3494e-005
38187	-9,8205e-005
38188	-8,6992e-005
38189	-9,1348e-005
38190	-9,0302e-005
38191	-9,8758e-005
38195	-1,1287e-003
38196	-3,8327e-004
38197	-7,9085e-004
38198	-1,363e-003
38199	-9,6624e-004
38200	-4,6148e-004
38204	-2,4483e-003
38205	-1,833e-003
38206	-1,8381e-003
38207	-1,8707e-003
38208	-1,7887e-003
38209	-2,5429e-003
38213	-1,0384e-004
38214	-9,9517e-005
38215	-1,1535e-004
38216	-1,1248e-004
38217	-1,3279e-004
38218	-1,121e-004
38219	-7,2278e-005
38222	-1,2459e-002
38223	-1,041e-002
38224	-1,3601e-002
38225	-1,0291e-002
38226	-1,2083e-002
38227	-1,0336e-002
38228	-1,3929e-002
38232	-2,7075e-002
38233	-2,6206e-002
38234	-2,3566e-002
38235	-2,9013e-002
38236	-3,1208e-002
38237	-2,8665e-002
38241	-4,7895e-003
38242	-5,7009e-003
38243	-6,6947e-003
38244	-5,0447e-003
38245	-4,2515e-003
38246	-6,3456e-003
38247	-6,5247e-003
38249	-9,424e-005
38250	-9,8638e-005
38251	-9,7066e-005
38252	-8,9256e-005
38253	-9,0484e-005
38254	-9,4861e-005
38257	-1,2039e-004
38258	-2,6617e-004
38259	-1,6994e-004
38260	-6,7536e-005
38261	-1,1989e-004
38262	-1,6623e-004
38263	-1,5777e-004
38267	-4,7843e-004
38268	-3,1559e-004
38269	-1,8185e-004
38270	1,1519e-004
38271	3,56e-005
38272	-3,2841e-005
38273	-1,2761e-004
38276	-4,216e-006
38277	-1,1767e-004
38278	-1,9204e-005
38279	-2,5851e-005
38280	-1,2296e-005
38281	3,2288e-005
38286	-1,3227e-004
38287	-1,4922e-004
38288	-2,4555e-004
38289	-3,1572e-004
38290	-3,0063e-004
38291	-2,1132e-004
38294	-7,2884e-005
38295	-8,417e-005
38296	-7,6082e-005
38297	-8,1823e-005
38298	-7,7188e-005
38299	-8,4538e-005
38300	-8,4062e-005
38302	-8,6844e-003
38303	-9,8745e-003
38304	-1,0441e-002
38305	-1,0392e-002
38306	-9,6237e-003
38307	-8,8105e-003
38309	-7,1288e-005
38310	-6,0862e-005
38311	-6,9967e-005
38312	-6,1951e-005
38313	-6,7131e-005
38314	-6,7378e-005
38319	-5,8288e-004
38320	-4,169e-004
38321	-6,6479e-004
38322	-4,9491e-004
38323	-4,4479e-004
38324	-7,0538e-004
38325	-5,4134e-004
38327	-7,0985e-004
38328	-5,6335e-004
38329	-4,4848e-004
38330	-5,3199e-004
38331	-5,4981e-004
38332	-5,5914e-004
38335	-1,0483e-004
38336	-9,4377e-005
38337	-1,2833e-004
38338	-1,3035e-004
38339	-1,4253e-004
38340	-8,8159e-005
38341	-8,7726e-005
38345	-1,7868e-003
38346	-5,1244e-004
38347	-1,4379e-004
38348	-2,4927e-004
38349	-4,8509e-004
38350	-9,5336e-004
38352	-8,983e-005
38353	-6,7047e-005
38354	-7,5175e-005
38355	-7,8079e-005
38356	-6,9351e-005
38357	-6,3432e-005
38360	-5,3192e-005
38361	-2,1536e-004
38362	-1,9164e-004
38363	2,708e-005
38364	-1,6836e-004
38365	-3,0165e-004
38367	-1,5604e-004
38368	-2,1435e-004
38369	-1,8121e-004
38370	-1,3474e-004
38371	-1,4533e-004
38372	-2,3686e-004
38376	-1,1305e-003
38377	-1,2785e-003
38378	-1,3596e-003
38379	-1,0635e-003
38380	-1,158e-003
38381	-1,0613e-003
38383	-9,7083e-005
38384	2,0943e-004
38385	-3,001e-004
38386	4,5004e-004
38387	-1,7188e-004
38388	7,6254e-005
38389	-2,081e-005
38393	-1,2846e-004
38394	-2,7658e-005
38395	-7,0983e-005
38396	-7,8297e-005
38397	-9,0594e-005
38398	-4,9519e-005
38399	-3,9542e-005
38403	-9,6803e-005
38404	-5,2265e-005
38405	-9,6453e-005
38406	-1,0226e-004
38407	-6,6256e-005
38408	-4,9796e-005
38412	-1,7102e-003
38413	-2,5928e-003
38414	-2,7273e-003
38415	-1,9492e-003
38416	-1,9296e-003
38417	-9,3565e-004
38421	-1,4954e-004
38422	-1,5097e-004
38423	-1,6033e-004
38424	-1,4732e-004
38425	-1,3542e-004
38426	-1,4336e-004
38430	-4,1894e-004
38431	-3,8948e-004
38432	-4,0489e-004
38433	-5,3359e-004
38434	-3,4326e-004
38435	-3,7103e-004
38437	-9,8562e-005
38438	-1,1413e-004
38439	-1,0371e-004
38440	-1,4752e-004
38441	-5,1572e-005
38442	-1,0675e-004
38444	-6,9e-005
38445	-6,953e-005
38446	-6,6209e-005
38447	-6,9392e-005
38448	-6,3381e-005
38449	-6,5916e-005
38453	-9,9232e-005
38454	-1,0941e-004
38455	-6,895e-005
38456	-1,2978e-004
38457	-9,2724e-005
38458	-9,2269e-005
38459	-1,0932e-004
38462	-1,1715e-004
38463	-1,125e-004
38464	-5,9409e-005
38465	-1,1041e-004
38466	-1,1555e-004
38467	-2,2909e-004
38469	-1,9566e-003
38470	-1,821e-003
38471	-1,2468e-003
38472	-1,3592e-003
38473	-1,9413e-003
38474	-1,4103e-003
38475	-2,2327e-003
38478	7,8617e-005
38479	3,5739e-004
38480	2,6974e-004
38481	-4,9199e-006
38482	2,656e-004
38483	1,1386e-004
38487	-2,2113e-005
38488	-1,0128e-004
38489	-1,0085e-004
38490	-6,3584e-005
38491	-1,1828e-004
38492	-6,7844e-005
38493	-1,0046e-004
38495	-9,3306e-005
38496	-9,9952e-005
38497	-9,5618e-005
38498	-9,2483e-005
38499	-9,3708e-005
38501	-1,2127e-004
38502	-1,1386e-004
38503	-1,4116e-004
38504	-1,4821e-004
38505	-1,3862e-004
38506	-1,2049e-004
38508	2,6941e-005
38509	5,4003e-004
38510	2,0945e-005
38511	-3,4469e-005
38512	4,483e-004
38513	-4,7063e-005
38514	4,7908e-005
38519	-2,4796e-004
38520	-3,0874e-004
38521	-2,8719e-004
38522	-2,4631e-004
38523	-2,9299e-004
38527	-2,6615e-004
38528	-2,295e-004
38529	-2,1468e-004
38530	-2,3806e-004
38531	-2,0381e-004
38532	-2,2051e-004
38533	-2,1702e-004
38536	-3,5571e-003
38537	-3,0587e-003
38538	-3,2555e-003
38539	-3,0709e-003
38540	-3,1657e-003
38541	-3,7964e-003
38543	-1,9526e-002
38544	-1,8103e-002
38545	-1,7385e-002
38546	-2,0313e-002
38547	-2,0485e-002
38548	-1,8144e-002
38550	-5,7088e-003
38551	-3,895e-003
38552	-3,5398e-003
38553	-3,5748e-003
38554	-5,1284e-003
38555	-5,6564e-003
38557	-3,5415e-002
38558	-3,6492e-002
38559	-3,3767e-002
38560	-3,3296e-002
38561	-3,8469e-002
38562	-3,7587e-002
38564	-2,044e-003
38565	-2,8897e-003
38566	-3,2789e-003
38567	-1,895e-003
38568	-1,9392e-003
38569	-2,1293e-003
38571	-2,662e-002
38572	-2,328e-002
38573	-2,7188e-002
38574	-2,8381e-002
38575	-2,4797e-002
38576	-2,6965e-002
38577	-2,4326e-002
38582	-3,9986e-002
38583	-4,2726e-002
38584	-4,0096e-002
38585	-4,0899e-002
38586	-3,5447e-002
38587	-3,7326e-002
38588	-4,0021e-002
38591	-2,6025e-002
38592	-3,0595e-002
38593	-2,8269e-002
38594	-2,5382e-002
38595	-2,8546e-002
38596	-2,68e-002
38597	-2,8462e-002
38600	-7,3158e-003
38601	-8,8123e-003
38602	-9,4423e-003
38603	-7,8831e-003
38604	-7,7325e-003
38605	-9,2519e-003
38608	-7,6088e-003
38609	-9,3769e-003
38610	-8,0502e-003
38611	-8,615e-003
38612	-7,524e-003
38613	-9,1821e-003
38616	-1,5052e-003
38617	-4,6554e-004
38618	-1,3427e-003
38619	-1,0752e-003
38620	-1,1808e-003
38621	-1,059e-003
38622	-1,1455e-003
38625	1,4931e-004
38626	-3,7788e-004
38627	-4,2397e-004
38628	-2,479e-004
38629	-3,6013e-004
38630	-5,7705e-004
38631	-7,4182e-004
38635	1,8579e-004
38636	4,0112e-004
38637	1,6362e-004
38638	7,4615e-005
38639	2,399e-004
38641	-2,7086e-004
38642	1,404e-005
38643	1,1525e-004
38644	-1,7656e-004
38645	-2,8275e-005
38648	-2,7815e-004
38649	-2,5598e-004
38650	-2,0423e-004
38651	2,6755e-004
38652	1,819e-004
38653	1,1252e-004
38656	1,4701e-005
38657	-1,0895e-004
38658	-1,7118e-004
38659	1,5107e-004
38660	-6,6502e-005
38661	2,5629e-004
38665	-3,4736e-002
38666	-3,5517e-002
38667	-3,4077e-002
38668	-3,2468e-002
38669	-3,5829e-002
38670	-3,561e-002
38672	-9,3084e-004
38673	-8,3068e-004
38674	-5,2038e-004
38675	-8,0207e-004
38676	-7,6482e-004
38677	-8,8788e-004
38678	-1,0808e-003
38680	-5,562e-004
38681	-1,0981e-003
38682	-1,0239e-003
38683	-1,0317e-003
38684	-5,8353e-004
38685	-5,7327e-004
38686	-1,027e-003
38688	-9,4143e-004
38689	-4,3936e-004
38690	-1,2081e-003
38691	-6,6204e-004
38692	-7,8069e-004
38693	-9,0243e-004
38694	-3,105e-004
