0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-6,1899e-004	-6,1858e-004	-6,4444e-004	3,7259e-007	-2,9702e-005	2,186e-004	3,8296e-004	-4,1079e-004	-6,1849e-004	-8,5273e-004	4,4194e-004 
2	3,3333e-002	-1,2354e-003	-1,235e-003	-1,287e-003	7,0727e-007	-5,4269e-005	4,3e-004	7,5247e-004	-8,2709e-004	-1,2348e-003	-1,6954e-003	8,6834e-004 
3	5,8333e-002	-2,1356e-003	-2,136e-003	-2,2268e-003	1,1283e-006	-8,2204e-005	7,3381e-004	1,2822e-003	-1,4415e-003	-2,1357e-003	-2,9211e-003	1,4796e-003 
4	9,5833e-002	-3,4655e-003	-3,4683e-003	-3,618e-003	1,6728e-006	-1,1683e-004	1,1754e-003	2,0515e-003	-2,3583e-003	-3,468e-003	-4,7256e-003	2,3674e-003 
5	0,15208	-5,4105e-003	-5,42e-003	-5,6586e-003	2,3389e-006	-1,5428e-004	1,8089e-003	3,1538e-003	-3,7151e-003	-5,4195e-003	-7,3544e-003	3,6393e-003 
6	0,23646	-8,2794e-003	-8,3049e-003	-8,6807e-003	3,2965e-006	-1,8447e-004	2,7238e-003	4,7446e-003	-5,7429e-003	-8,3043e-003	-1,1218e-002	5,4748e-003 
7	0,32083	-1,1097e-002	-1,1146e-002	-1,1664e-002	4,292e-006	-1,976e-004	3,6234e-003	6,3088e-003	-7,741e-003	-1,1145e-002	-1,5021e-002	7,2797e-003 
8	0,4474	-1,5229e-002	-1,5323e-002	-1,6062e-002	5,7666e-006	-2,0441e-004	4,9173e-003	8,5609e-003	-1,0707e-002	-1,5323e-002	-2,0585e-002	9,8782e-003 
9	0,57396	-1,9291e-002	-1,9444e-002	-2,0415e-002	7,2553e-006	-2,0845e-004	6,187e-003	1,0774e-002	-1,3638e-002	-1,9444e-002	-2,607e-002	1,2432e-002 
10	0,74062	-2,451e-002	-2,4759e-002	-2,6048e-002	9,59e-006	-1,998e-004	7,7991e-003	1,3588e-002	-1,744e-002	-2,4758e-002	-3,3119e-002	1,5679e-002 
11	0,90729	-2,964e-002	-3,0006e-002	-3,1632e-002	1,1912e-005	-1,9212e-004	9,3845e-003	1,6361e-002	-2,1197e-002	-3,0006e-002	-4,0076e-002	1,8878e-002 
12	1,	-3,2421e-002	-3,2858e-002	-3,4673e-002	1,4036e-005	-1,7037e-004	1,0218e-002	1,7821e-002	-2,3266e-002	-3,2857e-002	-4,3829e-002	2,0563e-002 
