0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-7,2818e-005	-7,2644e-005	-7,5392e-005	1,1554e-007	1,7667e-005	1,7363e-004	3,023e-004	1,0044e-004	-7,2669e-005	-2,4862e-004	3,4906e-004 
2	3,3333e-002	-1,5056e-004	-1,505e-004	-1,5649e-004	2,6171e-007	3,1827e-005	3,5137e-004	6,1111e-004	1,9932e-004	-1,5054e-004	-5,0632e-004	7,0565e-004 
3	5,8333e-002	-2,6916e-004	-2,6981e-004	-2,8131e-004	5,1738e-007	4,9122e-005	6,1546e-004	1,0695e-003	3,4225e-004	-2,6989e-004	-8,9264e-004	1,2349e-003 
4	9,5833e-002	-4,5276e-004	-4,5572e-004	-4,7698e-004	9,6019e-007	6,8217e-005	1,0131e-003	1,7589e-003	5,5067e-004	-4,5583e-004	-1,4803e-003	2,031e-003 
5	0,15208	-7,2891e-004	-7,3805e-004	-7,7679e-004	1,6994e-006	8,7235e-005	1,6051e-003	2,7846e-003	8,5492e-004	-7,3821e-004	-2,3605e-003	3,2154e-003 
6	0,23646	-1,153e-003	-1,1777e-003	-1,2495e-003	2,8665e-006	9,9592e-005	2,5001e-003	4,3346e-003	1,3014e-003	-1,1779e-003	-3,7037e-003	5,005e-003 
7	0,32083	-1,5693e-003	-1,6169e-003	-1,729e-003	3,9387e-006	9,6899e-005	3,3895e-003	5,8749e-003	1,7428e-003	-1,617e-003	-5,0408e-003	6,7836e-003 
8	0,4474	-2,1983e-003	-2,2936e-003	-2,4805e-003	5,436e-006	8,8355e-005	4,7139e-003	8,1699e-003	2,3775e-003	-2,2938e-003	-7,0561e-003	9,4336e-003 
9	0,57396	-2,8051e-003	-2,9642e-003	-3,2413e-003	6,6454e-006	7,1084e-005	6,0288e-003	1,045e-002	3,01e-003	-2,9643e-003	-9,0563e-003	1,2066e-002 
10	0,74062	-3,5921e-003	-3,8589e-003	-4,2792e-003	7,3732e-006	3,0668e-005	7,7499e-003	1,3437e-002	3,8219e-003	-3,859e-003	-1,1693e-002	1,5515e-002 
11	0,90729	-4,3575e-003	-4,7598e-003	-5,3513e-003	7,5894e-006	-8,6585e-006	9,4705e-003	1,6426e-002	4,6292e-003	-4,7597e-003	-1,4338e-002	1,8967e-002 
12	1,	-4,7754e-003	-5,2633e-003	-5,9605e-003	6,6027e-006	-4,9029e-005	1,041e-002	1,8061e-002	5,0594e-003	-5,2632e-003	-1,5795e-002	2,0855e-002 
