0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	1,3184e-006	1,3187e-006	1,4885e-006	-2,854e-008	-1,3098e-005	1,9065e-005	4,0064e-005	2,4548e-005	1,292e-006	-2,1714e-005	4,6262e-005 
2	3,3333e-002	2,9124e-006	2,9106e-006	3,2642e-006	-6,1074e-008	-2,6776e-005	3,9089e-005	8,2066e-005	5,0497e-005	2,8542e-006	-4,4264e-005	9,4761e-005 
3	5,8333e-002	5,4926e-006	5,4831e-006	6,1109e-006	-1,1523e-007	-4,7371e-005	6,9401e-005	1,4554e-004	8,9881e-005	5,3788e-006	-7,8173e-005	1,6805e-004 
4	9,5833e-002	9,6812e-006	9,65e-006	1,068e-005	-2,1014e-007	-7,8866e-005	1,161e-004	2,431e-004	1,5063e-004	9,4645e-006	-1,3008e-004	2,8071e-004 
5	0,15208	1,6793e-005	1,6705e-005	1,831e-005	-3,8225e-007	-1,2657e-004	1,872e-004	3,9139e-004	2,4368e-004	1,6378e-005	-2,0825e-004	4,5194e-004 
6	0,23646	2,9314e-005	2,9083e-005	3,1474e-005	-7,1011e-007	-1,9861e-004	2,9531e-004	6,1642e-004	3,8658e-004	2,8497e-005	-3,252e-004	7,1178e-004 
7	0,32083	4,2673e-005	4,223e-005	4,5231e-005	-1,1149e-006	-2,7033e-004	4,0345e-004	8,4116e-004	5,3004e-004	4,1337e-005	-4,4124e-004	9,7128e-004 
8	0,4474	6,3622e-005	6,2726e-005	6,6264e-005	-1,8825e-006	-3,7996e-004	5,6991e-004	1,1864e-003	7,5063e-004	6,1264e-005	-6,1928e-004	1,3699e-003 
9	0,57396	8,6129e-005	8,4627e-005	8,8271e-005	-2,8218e-006	-4,8838e-004	7,3464e-004	1,528e-003	9,7043e-004	8,2486e-005	-7,9389e-004	1,7643e-003 
10	0,74062	1,1744e-004	1,1489e-004	1,1795e-004	-4,3469e-006	-6,3249e-004	9,5499e-004	1,984e-003	1,2648e-003	1,1167e-004	-1,0261e-003	2,2909e-003 
11	0,90729	1,4989e-004	1,4602e-004	1,4765e-004	-6,18e-006	-7,7629e-004	1,1738e-003	2,4375e-003	1,5583e-003	1,4151e-004	-1,2563e-003	2,8146e-003 
12	1,	1,6894e-004	1,6418e-004	1,6461e-004	-7,3691e-006	-8,5831e-004	1,301e-003	2,6996e-003	1,7281e-003	1,5885e-004	-1,3892e-003	3,1173e-003 
