0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-6,1482e-004	-6,1579e-004	-6,4169e-004	-1,1656e-008	8,5755e-005	1,8894e-004	3,6036e-004	-4,2042e-004	-6,1562e-004	-8,3627e-004	4,1585e-004 
2	3,3333e-002	-1,2359e-003	-1,2381e-003	-1,2907e-003	1,045e-007	1,6295e-004	3,7074e-004	7,0349e-004	-8,5756e-004	-1,2379e-003	-1,6693e-003	8,1178e-004 
3	5,8333e-002	-2,1511e-003	-2,1555e-003	-2,248e-003	4,6665e-007	2,6644e-004	6,2887e-004	1,1868e-003	-1,515e-003	-2,1552e-003	-2,8844e-003	1,3694e-003 
4	9,5833e-002	-3,5122e-003	-3,5207e-003	-3,674e-003	1,3672e-006	4,0857e-004	9,9907e-004	1,8762e-003	-2,5108e-003	-3,5205e-003	-4,6756e-003	2,1648e-003 
5	0,15208	-5,5337e-003	-5,5501e-003	-5,7964e-003	3,3721e-006	5,9624e-004	1,534e-003	2,862e-003	-4,0139e-003	-5,5503e-003	-7,316e-003	3,3021e-003 
6	0,23646	-8,5468e-003	-8,5786e-003	-8,9686e-003	7,5187e-006	8,4065e-004	2,2915e-003	4,2471e-003	-6,3072e-003	-8,5797e-003	-1,1207e-002	4,8999e-003 
7	0,32083	-1,1534e-002	-1,1586e-002	-1,2125e-002	1,2861e-005	1,0601e-003	3,0355e-003	5,5978e-003	-8,5994e-003	-1,1588e-002	-1,5057e-002	6,4578e-003 
8	0,4474	-1,5916e-002	-1,6003e-002	-1,6769e-002	2,2956e-005	1,3736e-003	4,085e-003	7,5091e-003	-1,2009e-002	-1,6008e-002	-2,0671e-002	8,6623e-003 
9	0,57396	-2,0263e-002	-2,0394e-002	-2,1399e-002	3,5464e-005	1,6686e-003	5,1233e-003	9,3946e-003	-1,5408e-002	-2,0403e-002	-2,6245e-002	1,0837e-002 
10	0,74062	-2,5893e-002	-2,6094e-002	-2,7421e-002	5,4538e-005	2,0227e-003	6,428e-003	1,176e-002	-1,9868e-002	-2,6107e-002	-3,3433e-002	1,3565e-002 
11	0,90729	-3,1464e-002	-3,1746e-002	-3,3411e-002	7,7022e-005	2,3644e-003	7,7026e-003	1,4075e-002	-2,4311e-002	-3,1765e-002	-4,0545e-002	1,6234e-002 
12	1,	-3,4511e-002	-3,4841e-002	-3,6694e-002	8,9543e-005	2,5257e-003	8,3633e-003	1,5269e-002	-2,6786e-002	-3,4863e-002	-4,4397e-002	1,7611e-002 
