0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-5,5435e-005	-5,5189e-005	-5,7342e-005	7,7441e-008	-5,888e-005	1,2199e-004	2,3463e-004	7,9066e-005	-5,5174e-005	-1,9186e-004	2,7092e-004 
2	3,3333e-002	-1,1893e-004	-1,1852e-004	-1,234e-004	8,3887e-008	-1,1895e-004	2,5068e-004	4,8061e-004	1,5631e-004	-1,1853e-004	-3,9863e-004	5,5495e-004 
3	5,8333e-002	-2,1956e-004	-2,1911e-004	-2,2876e-004	-4,62e-008	-2,081e-004	4,4577e-004	8,5215e-004	2,6788e-004	-2,1923e-004	-7,1608e-004	9,8396e-004 
4	9,5833e-002	-3,8136e-004	-3,8139e-004	-3,9969e-004	-5,616e-007	-3,4096e-004	7,453e-004	1,4197e-003	4,2933e-004	-3,8181e-004	-1,21e-003	1,6393e-003 
5	0,15208	-6,4087e-004	-6,4291e-004	-6,7731e-004	-2,0614e-006	-5,3864e-004	1,2036e-003	2,2842e-003	6,6026e-004	-6,4411e-004	-1,9772e-003	2,6375e-003 
6	0,23646	-1,0551e-003	-1,0634e-003	-1,1287e-003	-5,9756e-006	-8,3195e-004	1,9108e-003	3,6104e-003	9,9401e-004	-1,0665e-003	-3,1748e-003	4,1688e-003 
7	0,32083	-1,4751e-003	-1,4936e-003	-1,5967e-003	-1,1851e-005	-1,1218e-003	2,6224e-003	4,9417e-003	1,32e-003	-1,4993e-003	-4,3861e-003	5,7061e-003 
8	0,4474	-2,1306e-003	-2,1723e-003	-2,3458e-003	-2,4349e-005	-1,5505e-003	3,7014e-003	6,9537e-003	1,782e-003	-2,1834e-003	-6,2472e-003	8,0292e-003 
9	0,57396	-2,7799e-003	-2,8539e-003	-3,1125e-003	-4,1184e-005	-1,9766e-003	4,7776e-003	8,9608e-003	2,2364e-003	-2,8722e-003	-8,1104e-003	1,0347e-002 
10	0,74062	-3,6469e-003	-3,7782e-003	-4,1725e-003	-6,992e-005	-2,5291e-003	6,2058e-003	1,1617e-002	2,8125e-003	-3,8084e-003	-1,0602e-002	1,3414e-002 
11	0,90729	-4,4898e-003	-4,6941e-003	-5,2487e-003	-1,0609e-004	-3,0815e-003	7,6266e-003	1,4265e-002	3,3887e-003	-4,7391e-003	-1,3082e-002	1,6471e-002 
12	1,	-4,9915e-003	-5,2449e-003	-5,9021e-003	-1,2942e-004	-3,3811e-003	8,4328e-003	1,5759e-002	3,6785e-003	-5,2992e-003	-1,4518e-002	1,8196e-002 
