0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-1,2043e-006	-1,2052e-006	-1,2534e-006	-2,4223e-010	-4,5083e-006	1,2022e-006	8,0816e-006	3,4367e-006	-1,2045e-006	-5,8951e-006	9,3318e-006 
2	3,3333e-002	-2,4365e-006	-2,438e-006	-2,5361e-006	-5,4454e-010	-9,1398e-006	2,42e-006	1,6376e-005	6,968e-006	-2,4368e-006	-1,1942e-005	1,891e-005 
3	5,8333e-002	-4,2758e-006	-4,2781e-006	-4,4514e-006	-1,098e-009	-1,6059e-005	4,2317e-006	2,8766e-005	1,2243e-005	-4,2765e-006	-2,0972e-005	3,3216e-005 
4	9,5833e-002	-7,0425e-006	-7,045e-006	-7,3333e-006	-2,1591e-009	-2,6501e-005	6,9285e-006	4,7446e-005	2,0204e-005	-7,0438e-006	-3,4581e-005	5,4785e-005 
5	0,15208	-1,1198e-005	-1,1199e-005	-1,1664e-005	-4,276e-009	-4,2204e-005	1,0981e-005	7,5534e-005	3,2179e-005	-1,12e-005	-5,504e-005	8,7219e-005 
6	0,23646	-1,7352e-005	-1,7347e-005	-1,8083e-005	-8,5366e-009	-6,5503e-005	1,6899e-005	1,1717e-004	4,9935e-005	-1,7356e-005	-8,5362e-005	1,353e-004 
7	0,32083	-2,3441e-005	-2,3424e-005	-2,444e-005	-1,4082e-008	-8,8568e-005	2,2731e-005	1,5838e-004	6,751e-005	-2,3447e-005	-1,1537e-004	1,8288e-004 
8	0,4474	-3,26e-005	-3,2556e-005	-3,4014e-005	-2,4925e-008	-1,2336e-004	3,1473e-005	2,2051e-004	9,4029e-005	-3,261e-005	-1,6059e-004	2,5462e-004 
9	0,57396	-4,1634e-005	-4,1552e-005	-4,3469e-005	-3,8551e-008	-1,5767e-004	4,0081e-005	2,8178e-004	1,2018e-004	-4,1647e-005	-2,0519e-004	3,2537e-004 
10	0,74062	-5,3545e-005	-5,3398e-005	-5,5958e-005	-6,0967e-008	-2,0304e-004	5,1385e-005	3,6278e-004	1,5478e-004	-5,3566e-005	-2,6412e-004	4,189e-004 
11	0,90729	-6,5331e-005	-6,5099e-005	-6,8337e-005	-8,8085e-008	-2,4789e-004	6,2533e-005	4,4282e-004	1,8896e-004	-6,5359e-005	-3,2237e-004	5,1133e-004 
12	1,	-7,1893e-005	-7,1605e-005	-7,5239e-005	-1,0526e-007	-2,7301e-004	6,8661e-005	4,876e-004	2,0811e-004	-7,1925e-005	-3,5492e-004	5,6303e-004 
