0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-1,6994e-006	-1,7024e-006	-1,7687e-006	-2,5116e-010	-8,8549e-006	-2,1616e-006	1,5788e-005	7,3795e-006	-1,6995e-006	-1,0851e-005	1,823e-005 
2	3,3333e-002	-3,3998e-006	-3,4051e-006	-3,5393e-006	-3,059e-010	-1,7849e-005	-4,4155e-006	3,1847e-005	1,4915e-005	-3,3999e-006	-2,1859e-005	3,6774e-005 
3	5,8333e-002	-5,9082e-006	-5,9155e-006	-6,153e-006	-3,8555e-012	-3,1228e-005	-7,8057e-006	5,5753e-005	2,6155e-005	-5,9086e-006	-3,8223e-005	6,4378e-005 
4	9,5833e-002	-9,6074e-006	-9,6149e-006	-1,0011e-005	1,3073e-009	-5,115e-005	-1,2969e-005	9,1399e-005	4,2956e-005	-9,6085e-006	-6,2581e-005	1,0554e-004 
5	0,15208	-1,5098e-005	-1,5099e-005	-1,5747e-005	5,2611e-009	-8,1128e-005	-2,081e-005	1,4507e-004	6,8334e-005	-1,5101e-005	-9,9177e-005	1,6751e-004 
6	0,23646	-2,3016e-005	-2,2992e-005	-2,4037e-005	1,5534e-008	-1,2492e-004	-3,2524e-005	2,2358e-004	1,0557e-004	-2,3022e-005	-1,5259e-004	2,5816e-004 
7	0,32083	-3,0775e-005	-3,0709e-005	-3,2183e-005	3,0799e-008	-1,68e-004	-4,4134e-005	3,0087e-004	1,4226e-004	-3,0786e-005	-2,0514e-004	3,4741e-004 
8	0,4474	-4,2256e-005	-4,2095e-005	-4,4277e-005	6,3181e-008	-2,3264e-004	-6,169e-005	4,1688e-004	1,9751e-004	-4,2276e-005	-2,8386e-004	4,8137e-004 
9	0,57396	-5,3521e-005	-5,323e-005	-5,6192e-005	1,0632e-007	-2,9628e-004	-7,9044e-005	5,3112e-004	2,5195e-004	-5,3555e-005	-3,6134e-004	6,1328e-004 
10	0,74062	-6,8167e-005	-6,7648e-005	-7,1756e-005	1,8031e-007	-3,7982e-004	-1,0219e-004	6,8128e-004	3,2366e-004	-6,8222e-005	-4,6301e-004	7,8667e-004 
11	0,90729	-8,2638e-005	-8,183e-005	-8,7215e-005	2,7254e-007	-4,626e-004	-1,2504e-004	8,3001e-004	3,9472e-004	-8,272e-005	-5,6369e-004	9,5841e-004 
12	1,	-9,0403e-005	-8,9412e-005	-9,5548e-005	3,3167e-007	-5,0775e-004	-1,378e-004	9,1128e-004	4,337e-004	-9,0503e-005	-6,1856e-004	1,0523e-003 
