0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-6,0838e-006	-6,1537e-006	-6,1983e-006	1,8496e-009	6,7444e-005	4,9671e-006	1,1713e-004	6,1451e-005	-6,0844e-006	-7,3802e-005	1,3525e-004 
2	3,3333e-002	-1,3227e-005	-1,3335e-005	-1,3546e-005	9,3785e-009	1,3801e-004	9,325e-006	2,3958e-004	1,2488e-004	-1,3228e-005	-1,5176e-004	2,7665e-004 
3	5,8333e-002	-2,4479e-005	-2,4565e-005	-2,5221e-005	2,7439e-008	2,4401e-004	1,5274e-005	4,2347e-004	2,196e-004	-2,4482e-005	-2,6938e-004	4,8898e-004 
4	9,5833e-002	-4,4209e-005	-4,4074e-005	-4,5932e-005	6,9093e-008	4,0827e-004	2,228e-005	7,0819e-004	3,6388e-004	-4,4216e-005	-4,5387e-004	8,1775e-004 
5	0,15208	-7,3404e-005	-7,2472e-005	-7,7069e-005	1,5205e-007	6,5366e-004	3,189e-005	1,1335e-003	5,7968e-004	-7,3417e-005	-7,2921e-004	1,3089e-003 
6	0,23646	-1,2145e-004	-1,1822e-004	-1,294e-004	3,155e-007	1,0317e-003	4,1958e-005	1,7885e-003	9,0879e-004	-1,2147e-004	-1,1564e-003	2,0652e-003 
7	0,32083	-1,7054e-004	-1,6364e-004	-1,8424e-004	5,0724e-007	1,4128e-003	4,8995e-005	2,4485e-003	1,2397e-003	-1,7057e-004	-1,5876e-003	2,8273e-003 
8	0,4474	-2,4968e-004	-2,3465e-004	-2,7496e-004	8,1315e-007	1,988e-003	5,6056e-005	3,4449e-003	1,7341e-003	-2,4972e-004	-2,2437e-003	3,9778e-003 
9	0,57396	-3,2671e-004	-3,0044e-004	-3,6662e-004	1,1343e-006	2,5616e-003	6,1013e-005	4,4384e-003	2,229e-003	-3,2675e-004	-2,896e-003	5,125e-003 
10	0,74062	-4,3151e-004	-3,8557e-004	-4,9585e-004	1,5186e-006	3,3217e-003	6,1326e-005	5,7551e-003	2,882e-003	-4,3155e-004	-3,7634e-003	6,6454e-003 
11	0,90729	-5,3471e-004	-4,6371e-004	-6,2886e-004	1,8608e-006	4,0782e-003	5,9891e-005	7,0658e-003	3,5332e-003	-5,3475e-004	-4,6257e-003	8,1589e-003 
12	1,	-5,9332e-004	-5,0606e-004	-7,0652e-004	1,9495e-006	4,4999e-003	5,3374e-005	7,7965e-003	3,8951e-003	-5,9335e-004	-5,1076e-003	9,0026e-003 
