0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-6,6173e-006	-6,596e-006	-6,8588e-006	2,9288e-008	5,0552e-005	-1,9611e-005	9,3918e-005	4,7485e-005	-6,5948e-006	-6,0962e-005	1,0845e-004 
2	3,3333e-002	-1,3306e-005	-1,324e-005	-1,3824e-005	4,9643e-008	1,0192e-004	-4,0123e-005	1,8971e-004	9,5978e-005	-1,3264e-005	-1,2309e-004	2,1906e-004 
3	5,8333e-002	-2,3185e-005	-2,3012e-005	-2,4173e-005	6,1478e-008	1,7787e-004	-7,0914e-005	3,3167e-004	1,6786e-004	-2,3119e-005	-2,1511e-004	3,8297e-004 
4	9,5833e-002	-3,8095e-005	-3,7671e-005	-3,9934e-005	3,5622e-008	2,922e-004	-1,1862e-004	5,4622e-004	2,7651e-004	-3,8011e-005	-3,542e-004	6,3072e-004 
5	0,15208	-5,9666e-005	-5,867e-005	-6,3062e-005	-9,9189e-008	4,6185e-004	-1,8994e-004	8,6497e-004	4,3849e-004	-5,9592e-005	-5,6029e-004	9,9878e-004 
6	0,23646	-9,0808e-005	-8,8529e-005	-9,7199e-005	-5,2249e-007	7,1439e-004	-2,9918e-004	1,3415e-003	6,8167e-004	-9,0841e-005	-8,6737e-004	1,549e-003 
7	0,32083	-1,2003e-004	-1,1597e-004	-1,3016e-004	-1,2075e-006	9,6414e-004	-4,0857e-004	1,8137e-003	9,2422e-004	-1,2028e-004	-1,1701e-003	2,0943e-003 
8	0,4474	-1,6461e-004	-1,5697e-004	-1,8198e-004	-2,7375e-006	1,3381e-003	-5,7416e-004	2,5222e-003	1,2871e-003	-1,654e-004	-1,6253e-003	2,9124e-003 
9	0,57396	-2,0712e-004	-1,9482e-004	-2,3351e-004	-4,8524e-006	1,7094e-003	-7,3954e-004	3,2262e-003	1,6493e-003	-2,0872e-004	-2,076e-003	3,7253e-003 
10	0,74062	-2,605e-004	-2,4051e-004	-3,0143e-004	-8,5245e-006	2,1933e-003	-9,5784e-004	4,1458e-003	2,1241e-003	-2,6355e-004	-2,663e-003	4,7871e-003 
11	0,90729	-3,1297e-004	-2,8348e-004	-3,7161e-004	-1,3224e-005	2,6759e-003	-1,1774e-003	5,0643e-003	2,5988e-003	-3,1794e-004	-3,2489e-003	5,8477e-003 
12	1,	-3,3874e-004	-3,0338e-004	-4,082e-004	-1,6202e-005	2,9364e-003	-1,2973e-003	5,561e-003	2,858e-003	-3,4495e-004	-3,5633e-003	6,4213e-003 
