0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-1,6764e-007	-1,4505e-007	-1,6499e-007	1,1124e-008	2,3679e-005	-1,692e-005	5,0408e-005	2,8939e-005	-1,4948e-007	-2,9267e-005	5,8206e-005 
2	3,3333e-002	-2,6494e-007	-2,1746e-007	-2,6855e-007	1,8036e-008	4,7357e-005	-3,4081e-005	1,0106e-004	5,8086e-005	-2,3164e-007	-5,8606e-005	1,1669e-004 
3	5,8333e-002	-3,5867e-007	-2,7043e-007	-3,9103e-007	2,05e-008	8,2038e-005	-5,9388e-005	1,7542e-004	1,0092e-004	-3,0885e-007	-1,0163e-004	2,0255e-004 
4	9,5833e-002	-4,0652e-007	-2,4877e-007	-5,2578e-007	7,2163e-009	1,3344e-004	-9,749e-005	2,8624e-004	1,6484e-004	-3,4475e-007	-1,6568e-004	3,3052e-004 
5	0,15208	-1,3779e-007	1,4487e-007	-4,7735e-007	-4,9354e-008	2,0966e-004	-1,5396e-004	4,5054e-004	2,5993e-004	-8,5851e-008	-2,6031e-004	5,2024e-004 
6	0,23646	1,2159e-006	1,7232e-006	3,6403e-007	-2,1259e-007	3,2024e-004	-2,3733e-004	6,904e-004	3,9966e-004	1,1924e-006	-3,9755e-004	7,972e-004 
7	0,32083	3,3411e-006	4,1211e-006	1,7525e-006	-4,6564e-007	4,2873e-004	-3,1937e-004	9,2598e-004	5,3763e-004	3,1733e-006	-5,3159e-004	1,0692e-003 
8	0,4474	6,2227e-006	7,4994e-006	3,0315e-006	-1,015e-006	5,9125e-004	-4,4278e-004	1,2794e-003	7,4419e-004	5,7074e-006	-7,3315e-004	1,4773e-003 
9	0,57396	1,0227e-005	1,2103e-005	4,9172e-006	-1,7608e-006	7,5174e-004	-5,6517e-004	1,629e-003	9,4952e-004	9,2133e-006	-9,3149e-004	1,881e-003 
10	0,74062	1,6503e-005	1,931e-005	7,6265e-006	-3,0286e-006	9,5959e-004	-7,2444e-004	2,0825e-003	1,2168e-003	1,4609e-005	-1,1879e-003	2,4047e-003 
11	0,90729	2,2983e-005	2,6887e-005	9,5741e-006	-4,6363e-006	1,1669e-003	-8,8435e-004	2,536e-003	1,4839e-003	1,9944e-005	-1,4444e-003	2,9283e-003 
12	1,	2,78e-005	3,2363e-005	1,1626e-005	-5,6337e-006	1,2777e-003	-9,6968e-004	2,7782e-003	1,6279e-003	2,4042e-005	-1,5801e-003	3,208e-003 
