0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-7,4891e-007	-7,618e-007	-7,3398e-007	2,6918e-009	1,4942e-005	1,4659e-005	3,6255e-005	2,0189e-005	-7,5792e-007	-2,1675e-005	4,1864e-005 
2	3,3333e-002	-1,3644e-006	-1,3905e-006	-1,333e-006	7,0517e-009	3,0517e-005	3,0004e-005	7,4125e-005	4,1444e-005	-1,3843e-006	-4,4148e-005	8,5592e-005 
3	5,8333e-002	-2,1469e-006	-2,1927e-006	-2,098e-006	1,745e-008	5,3873e-005	5,306e-005	1,3097e-004	7,349e-005	-2,1869e-006	-7,7741e-005	1,5123e-004 
4	9,5833e-002	-3,1037e-006	-3,1793e-006	-3,047e-006	4,2409e-008	8,9971e-005	8,8849e-005	2,1901e-004	1,2337e-004	-3,1834e-006	-1,2952e-004	2,5289e-004 
5	0,15208	-3,9724e-006	-4,0915e-006	-3,9529e-006	1,0224e-007	1,4348e-004	1,4207e-004	3,4973e-004	1,9797e-004	-4,1336e-006	-2,0586e-004	4,0383e-004 
6	0,23646	-4,3414e-006	-4,5258e-006	-4,5049e-006	2,4649e-007	2,2563e-004	2,2393e-004	5,506e-004	3,1354e-004	-4,6794e-006	-3,2224e-004	6,3578e-004 
7	0,32083	-4,2058e-006	-4,4563e-006	-4,7415e-006	4,5861e-007	3,0841e-004	3,0702e-004	7,5374e-004	4,3086e-004	-4,7891e-006	-4,3948e-004	8,7034e-004 
8	0,4474	-3,4905e-006	-3,8393e-006	-4,9665e-006	9,0884e-007	4,3372e-004	4,3275e-004	1,0612e-003	6,0883e-004	-4,5733e-006	-6,1655e-004	1,2254e-003 
9	0,57396	-1,4971e-006	-1,9422e-006	-4,3226e-006	1,5082e-006	5,574e-004	5,5691e-004	1,3647e-003	7,8567e-004	-3,2277e-006	-7,902e-004	1,5759e-003 
10	0,74062	2,375e-006	1,8e-006	-2,9217e-006	2,54e-006	7,2147e-004	7,2224e-004	1,7682e-003	1,0217e-003	-4,5279e-007	-1,02e-003	2,0417e-003 
11	0,90729	7,3978e-006	6,7031e-006	-1,1082e-006	3,8303e-006	8,8413e-004	8,8501e-004	2,1668e-003	1,2559e-003	3,2198e-006	-1,2461e-003	2,502e-003 
12	1,	1,1213e-005	1,0442e-005	5,787e-007	4,6695e-006	9,7533e-004	9,7752e-004	2,3918e-003	1,3889e-003	6,1569e-006	-1,3729e-003	2,7618e-003 
