0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-4,4036e-006	-4,4824e-006	-4,2622e-006	-9,7852e-008	-6,4673e-005	-3,3127e-005	1,2586e-004	6,826e-005	-4,3406e-006	-7,7067e-005	1,4533e-004 
2	3,3333e-002	-8,9971e-006	-9,1318e-006	-8,7785e-006	-1,7828e-007	-1,3007e-004	-6,7813e-005	2,5408e-004	1,3768e-004	-8,8798e-006	-1,557e-004	2,9338e-004 
3	5,8333e-002	-1,6035e-005	-1,6203e-005	-1,5827e-005	-2,5861e-007	-2,2778e-004	-1,2024e-004	4,4612e-004	2,4146e-004	-1,5858e-005	-2,7367e-004	5,1514e-004 
4	9,5833e-002	-2,6322e-005	-2,6432e-005	-2,6392e-005	-2,9005e-007	-3,7266e-004	-2,0002e-004	7,3256e-004	3,9643e-004	-2,6105e-005	-4,4947e-004	8,4589e-004 
5	0,15208	-4,2579e-005	-4,2353e-005	-4,3732e-005	-1,2393e-007	-5,9152e-004	-3,2286e-004	1,1672e-003	6,3077e-004	-4,2423e-005	-7,1701e-004	1,3478e-003 
6	0,23646	-6,2745e-005	-6,1494e-005	-6,6717e-005	5,9186e-007	-9,1316e-004	-5,0815e-004	1,8101e-003	9,8103e-004	-6,2952e-005	-1,109e-003	2,0901e-003 
7	0,32083	-7,9442e-005	-7,6533e-005	-8,7722e-005	1,8679e-006	-1,2312e-003	-6,931e-004	2,4472e-003	1,3312e-003	-8,0339e-005	-1,4946e-003	2,8258e-003 
8	0,4474	-1,0559e-004	-9,9021e-005	-1,2353e-004	4,8633e-006	-1,7078e-003	-9,7317e-004	3,4046e-003	1,8557e-003	-1,0816e-004	-2,0756e-003	3,9313e-003 
9	0,57396	-1,2743e-004	-1,1586e-004	-1,5846e-004	9,1001e-006	-2,179e-003	-1,2517e-003	4,3528e-003	2,3784e-003	-1,3242e-004	-2,6478e-003	5,0262e-003 
10	0,74062	-1,5386e-004	-1,3374e-004	-2,0766e-004	1,6617e-005	-2,7953e-003	-1,622e-003	5,5982e-003	3,0661e-003	-1,6322e-004	-3,3981e-003	6,4642e-003 
11	0,90729	-1,7666e-004	-1,4568e-004	-2,5934e-004	2,6294e-005	-3,409e-003	-1,9908e-003	6,8386e-003	3,7533e-003	-1,9168e-004	-4,1433e-003	7,8965e-003 
12	1,	-1,8492e-004	-1,4714e-004	-2,859e-004	3,2521e-005	-3,743e-003	-2,1948e-003	7,5168e-003	4,1326e-003	-2,0364e-004	-4,547e-003	8,6796e-003 
