0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-2,8801e-007	-2,9402e-007	-2,3729e-007	-1,694e-008	-1,2041e-005	3,8284e-005	6,9512e-005	3,9875e-005	-3,0318e-007	-4,0391e-005	8,0266e-005 
2	3,3333e-002	-7,8643e-007	-8,1174e-007	-7,2334e-007	-4,1367e-008	-2,432e-005	7,8496e-005	1,4234e-004	8,1433e-005	-8,3291e-007	-8,2922e-005	1,6435e-004 
3	5,8333e-002	-1,7329e-006	-1,814e-006	-1,7235e-006	-8,9009e-008	-4,249e-005	1,393e-004	2,5224e-004	1,4393e-004	-1,8568e-006	-1,4734e-004	2,9126e-004 
4	9,5833e-002	-3,5162e-006	-3,7458e-006	-3,753e-006	-1,862e-007	-6,9602e-005	2,326e-004	4,2053e-004	2,392e-004	-3,8292e-006	-2,4639e-004	4,8559e-004 
5	0,15208	-6,4558e-006	-7,0597e-006	-7,4236e-006	-3,8578e-007	-1,0979e-004	3,7457e-004	6,7607e-004	3,8347e-004	-7,2201e-006	-3,9719e-004	7,8066e-004 
6	0,23646	-1,0044e-005	-1,1568e-005	-1,2888e-005	-8,0401e-007	-1,691e-004	5,9104e-004	1,0648e-003	6,0344e-004	-1,1878e-005	-6,2607e-004	1,2295e-003 
7	0,32083	-1,2801e-005	-1,5669e-005	-1,8454e-005	-1,3502e-006	-2,2706e-004	8,0719e-004	1,4524e-003	8,2314e-004	-1,6163e-005	-8,539e-004	1,677e-003 
8	0,4474	-1,8597e-005	-2,4357e-005	-3,0507e-005	-2,4265e-006	-3,1388e-004	1,1391e-003	2,0465e-003	1,1574e-003	-2,5193e-005	-1,2057e-003	2,3631e-003 
9	0,57396	-2,1958e-005	-3,1582e-005	-4,2224e-005	-3,7775e-006	-3,9941e-004	1,4684e-003	2,6358e-003	1,4903e-003	-3,2833e-005	-1,5532e-003	3,0435e-003 
10	0,74062	-2,5006e-005	-4,1293e-005	-5,9751e-005	-5,9972e-006	-5,1063e-004	1,9056e-003	3,4173e-003	1,9315e-003	-4,3201e-005	-2,0144e-003	3,9459e-003 
11	0,90729	-2,6518e-005	-5,1244e-005	-7,9692e-005	-8,7104e-006	-6,2305e-004	2,3441e-003	4,2014e-003	2,3739e-003	-5,3937e-005	-2,4774e-003	4,8513e-003 
12	1,	-2,7852e-005	-5,8167e-005	-9,325e-005	-1,0441e-005	-6,83e-004	2,5934e-003	4,6455e-003	2,6231e-003	-6,1344e-005	-2,741e-003	5,3642e-003 
