0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-1,3471e-006	-1,3463e-006	-1,4e-006	-5,4323e-010	-5,141e-006	3,0249e-007	8,92e-006	3,7768e-006	-1,3472e-006	-6,5231e-006	1,03e-005 
2	3,3333e-002	-2,7202e-006	-2,7183e-006	-2,8273e-006	-1,1127e-009	-1,0399e-005	5,8818e-007	1,8041e-005	7,6429e-006	-2,7203e-006	-1,3188e-005	2,0831e-005 
3	5,8333e-002	-4,7674e-006	-4,7635e-006	-4,9559e-006	-1,9868e-009	-1,8242e-005	1,0011e-006	3,1645e-005	1,341e-005	-4,7676e-006	-2,313e-005	3,654e-005 
4	9,5833e-002	-7,8334e-006	-7,8253e-006	-8,145e-006	-3,352e-009	-3,0017e-005	1,5694e-006	5,2063e-005	2,2074e-005	-7,8338e-006	-3,8043e-005	6,0117e-005 
5	0,15208	-1,2442e-005	-1,2425e-005	-1,2942e-005	-5,5164e-009	-4,7734e-005	2,411e-006	8,2785e-005	3,5113e-005	-1,2443e-005	-6,0479e-005	9,5592e-005 
6	0,23646	-1,9239e-005	-1,9203e-005	-2,002e-005	-8,9259e-009	-7,3872e-005	3,5324e-006	1,281e-004	5,4346e-005	-1,924e-005	-9,3568e-005	1,4791e-004 
7	0,32083	-2,5957e-005	-2,5896e-005	-2,7025e-005	-1,2558e-008	-9,9697e-005	4,604e-006	1,7287e-004	7,3346e-005	-2,5958e-005	-1,2626e-004	1,9961e-004 
8	0,4474	-3,6045e-005	-3,5933e-005	-3,7554e-005	-1,8485e-008	-1,3855e-004	6,1503e-006	2,4022e-004	1,0195e-004	-3,6046e-005	-1,7543e-004	2,7738e-004 
9	0,57396	-4,5999e-005	-4,5821e-005	-4,7959e-005	-2,4874e-008	-1,7687e-004	7,6518e-006	3,0664e-004	1,3015e-004	-4,6e-005	-2,2393e-004	3,5408e-004 
10	0,74062	-5,9102e-005	-5,8817e-005	-6,1678e-005	-3,401e-008	-2,2743e-004	9,4925e-006	3,9426e-004	1,6738e-004	-5,9104e-005	-2,8787e-004	4,5526e-004 
11	0,90729	-7,2075e-005	-7,1658e-005	-7,5286e-005	-4,3957e-008	-2,7741e-004	1,134e-005	4,809e-004	2,0418e-004	-7,2078e-005	-3,5112e-004	5,553e-004 
12	1,	-7,925e-005	-7,875e-005	-8,2823e-005	-4,9639e-008	-3,0513e-004	1,2196e-005	5,2894e-004	2,246e-004	-7,9253e-005	-3,8617e-004	6,1077e-004 
