0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-4,9414e-005	-4,946e-005	-5,1516e-005	2,9979e-008	7,1193e-005	9,2325e-005	2,0194e-004	6,6132e-005	-4,9472e-005	-1,6705e-004	2,3318e-004 
2	3,3333e-002	-1,0633e-004	-1,0647e-004	-1,1108e-004	1,2787e-007	1,4575e-004	1,9043e-004	4,1539e-004	1,3116e-004	-1,0654e-004	-3,4849e-004	4,7965e-004 
3	5,8333e-002	-1,9601e-004	-1,9636e-004	-2,0535e-004	4,0629e-007	2,583e-004	3,3914e-004	7,3844e-004	2,2578e-004	-1,9662e-004	-6,2688e-004	8,5267e-004 
4	9,5833e-002	-3,4589e-004	-3,4675e-004	-3,6387e-004	1,1477e-006	4,3148e-004	5,7106e-004	1,2398e-003	3,6131e-004	-3,4754e-004	-1,0703e-003	1,4316e-003 
5	0,15208	-5,782e-004	-5,8029e-004	-6,1198e-004	2,9788e-006	6,9118e-004	9,2204e-004	1,9962e-003	5,5845e-004	-5,8239e-004	-1,7465e-003	2,305e-003 
6	0,23646	-9,586e-004	-9,6369e-004	-1,0237e-003	7,5224e-006	1,0926e-003	1,4701e-003	3,1731e-003	8,435e-004	-9,6908e-004	-2,8204e-003	3,6639e-003 
7	0,32083	-1,3571e-003	-1,3666e-003	-1,462e-003	1,4236e-005	1,4966e-003	2,0288e-003	4,3678e-003	1,1173e-003	-1,3769e-003	-3,9262e-003	5,0434e-003 
8	0,4474	-1,9704e-003	-1,9893e-003	-2,15e-003	2,8333e-005	2,1032e-003	2,8705e-003	6,1661e-003	1,51e-003	-2,0097e-003	-5,6099e-003	7,1199e-003 
9	0,57396	-2,5828e-003	-2,6143e-003	-2,8543e-003	4,7207e-005	2,7077e-003	3,7128e-003	7,9639e-003	1,8963e-003	-2,6483e-003	-7,2994e-003	9,1957e-003 
10	0,74062	-3,4134e-003	-3,4668e-003	-3,8341e-003	7,9685e-005	3,5075e-003	4,8364e-003	1,0357e-002	2,3841e-003	-3,5242e-003	-9,5743e-003	1,1958e-002 
11	0,90729	-4,2203e-003	-4,3011e-003	-4,8185e-003	1,2037e-004	4,3049e-003	5,9502e-003	1,2735e-002	2,876e-003	-4,3877e-003	-1,1828e-002	1,4704e-002 
12	1,	-4,7042e-003	-4,8035e-003	-5,4174e-003	1,4697e-004	4,7494e-003	6,5854e-003	1,4081e-002	3,1216e-003	-4,909e-003	-1,3138e-002	1,6259e-002 
