0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	-1,1008e-006	-1,1052e-006	-1,1416e-006	-1,3152e-009	-4,0313e-006	1,4589e-006	7,4257e-006	3,1645e-006	-1,1021e-006	-5,4099e-006	8,5744e-006 
2	3,3333e-002	-2,2332e-006	-2,2421e-006	-2,3162e-006	-2,7317e-009	-8,1867e-006	2,9498e-006	1,5072e-005	6,4243e-006	-2,236e-006	-1,098e-005	1,7404e-005 
3	5,8333e-002	-3,927e-006	-3,9421e-006	-4,0734e-006	-4,9679e-009	-1,44e-005	5,1752e-006	2,6504e-005	1,1297e-005	-3,9319e-006	-1,9307e-005	3,0604e-005 
4	9,5833e-002	-6,4873e-006	-6,5114e-006	-6,7307e-006	-8,6144e-009	-2,3808e-005	8,5179e-006	4,3798e-005	1,867e-005	-6,4955e-006	-3,1903e-005	5,0573e-005 
5	0,15208	-1,0337e-005	-1,0373e-005	-1,0728e-005	-1,4701e-008	-3,7944e-005	1,3547e-005	6,9785e-005	2,9746e-005	-1,035e-005	-5,0834e-005	8,0581e-005 
6	0,23646	-1,6074e-005	-1,6124e-005	-1,669e-005	-2,5059e-008	-5,9023e-005	2,0963e-005	1,0849e-004	4,6239e-005	-1,6095e-005	-7,9032e-005	1,2527e-004 
7	0,32083	-2,1758e-005	-2,1819e-005	-2,2603e-005	-3,6873e-008	-7,9915e-005	2,8298e-005	1,4684e-004	6,2582e-005	-2,1788e-005	-1,0697e-004	1,6956e-004 
8	0,4474	-3,0341e-005	-3,0411e-005	-3,1542e-005	-5,7631e-008	-1,115e-004	3,9335e-005	2,0479e-004	8,7282e-005	-3,0385e-005	-1,4919e-004	2,3647e-004 
9	0,57396	-3,8806e-005	-3,8875e-005	-4,0369e-005	-8,1533e-008	-1,4264e-004	5,0217e-005	2,6193e-004	1,1163e-004	-3,8865e-005	-1,9082e-004	3,0245e-004 
10	0,74062	-4,9987e-005	-5,0043e-005	-5,2048e-005	-1,184e-007	-1,8385e-004	6,4588e-005	3,3752e-004	1,4386e-004	-5,0067e-005	-2,4587e-004	3,8973e-004 
11	0,90729	-6,1059e-005	-6,1088e-005	-6,3634e-005	-1,6063e-007	-2,2465e-004	7,8745e-005	4,1232e-004	1,7574e-004	-6,1163e-005	-3,0036e-004	4,7611e-004 
12	1,	-6,7268e-005	-6,7275e-005	-7,0141e-005	-1,8691e-007	-2,4761e-004	8,6652e-005	4,5439e-004	1,9369e-004	-6,7386e-005	-3,3099e-004	5,2468e-004 
