0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	3,9765e-006	4,0516e-006	4,3508e-006	5,6565e-008	7,6174e-006	4,7549e-005	8,3409e-005	5,2329e-005	4,032e-006	-4,3982e-005	9,6312e-005 
2	3,3333e-002	7,9871e-006	8,1167e-006	8,6973e-006	1,1997e-007	1,5018e-005	9,6829e-005	1,6972e-004	1,0635e-004	8,0773e-006	-8,9625e-005	1,9597e-004 
3	5,8333e-002	1,3881e-005	1,4048e-005	1,4998e-005	2,2275e-007	2,5646e-005	1,7056e-004	2,9874e-004	1,8695e-004	1,3979e-005	-1,5801e-004	3,4496e-004 
4	9,5833e-002	2,2775e-005	2,2896e-005	2,4295e-005	3,9592e-007	4,093e-005	2,8282e-004	4,9496e-004	3,0936e-004	2,2782e-005	-2,6217e-004	5,7153e-004 
5	0,15208	3,6574e-005	3,6398e-005	3,8244e-005	6,8652e-007	6,2463e-005	4,5035e-004	7,875e-004	4,9217e-004	3,6215e-005	-4,1716e-004	9,0933e-004 
6	0,23646	5,8953e-005	5,78e-005	5,9822e-005	1,2008e-006	9,3386e-005	7,0469e-004	1,2312e-003	7,7038e-004	5,7507e-005	-6,5131e-004	1,4217e-003 
7	0,32083	8,3041e-005	8,0282e-005	8,1882e-005	1,7867e-006	1,218e-004	9,5747e-004	1,6718e-003	1,0479e-003	7,9878e-005	-8,8253e-004	1,9304e-003 
8	0,4474	1,1876e-004	1,1238e-004	1,1202e-004	2,8135e-006	1,6452e-004	1,3404e-003	2,339e-003	1,4661e-003	1,1179e-004	-1,2348e-003	2,7009e-003 
9	0,57396	1,5835e-004	1,4697e-004	1,4332e-004	3,9898e-006	2,0568e-004	1,7187e-003	2,9981e-003	1,8822e-003	1,4619e-004	-1,5797e-003	3,4619e-003 
10	0,74062	2,1366e-004	1,9354e-004	1,8341e-004	5,7621e-006	2,5706e-004	2,2172e-003	3,8661e-003	2,4311e-003	1,9249e-004	-2,033e-003	4,4641e-003 
11	0,90729	2,71e-004	2,3962e-004	2,2036e-004	7,8255e-006	3,1005e-004	2,7189e-003	4,74e-003	2,983e-003	2,3826e-004	-2,4903e-003	5,4732e-003 
12	1,	3,0646e-004	2,6788e-004	2,4272e-004	9,033e-006	3,3579e-004	2,993e-003	5,2169e-003	3,2873e-003	2,6635e-004	-2,7366e-003	6,0239e-003 
