0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-8,0796e-006	-8,1143e-006	-8,4444e-006	3,8977e-008	-4,1741e-005	3,3659e-005	9,2875e-005	4,533e-005	-8,0552e-006	-6,1913e-005	1,0724e-004 
2	3,3333e-002	-1,7943e-005	-1,8011e-005	-1,8792e-005	7,0469e-008	-8,6396e-005	6,9354e-005	1,9189e-004	9,2367e-005	-1,7901e-005	-1,2921e-004	2,2158e-004 
3	5,8333e-002	-3,4031e-005	-3,4139e-005	-3,5746e-005	9,3127e-008	-1,5465e-004	1,2368e-004	3,43e-004	1,6306e-004	-3,3982e-005	-2,33e-004	3,9606e-004 
4	9,5833e-002	-6,1641e-005	-6,1778e-005	-6,5013e-005	6,8029e-008	-2,6083e-004	2,0786e-004	5,7769e-004	2,7013e-004	-6,1628e-005	-3,9693e-004	6,6706e-004 
5	0,15208	-1,0712e-004	-1,0723e-004	-1,1364e-004	-1,227e-007	-4,2512e-004	3,3729e-004	9,3996e-004	4,3233e-004	-1,0728e-004	-6,5304e-004	1,0854e-003 
6	0,23646	-1,8205e-004	-1,8192e-004	-1,9478e-004	-7,8519e-007	-6,7981e-004	5,3695e-004	1,5005e-003	6,7833e-004	-1,8276e-004	-1,0543e-003	1,7326e-003 
7	0,32083	-2,5906e-004	-2,5845e-004	-2,795e-004	-1,926e-006	-9,3689e-004	7,3761e-004	2,0654e-003	9,2431e-004	-2,607e-004	-1,4606e-003	2,3849e-003 
8	0,4474	-3,8717e-004	-3,8534e-004	-4,2265e-004	-4,6006e-006	-1,3338e-003	1,0464e-003	2,9365e-003	1,2933e-003	-3,9094e-004	-2,0975e-003	3,3908e-003 
9	0,57396	-5,148e-004	-5,1115e-004	-5,6856e-004	-8,4006e-006	-1,7305e-003	1,3538e-003	3,8059e-003	1,6609e-003	-5,2157e-004	-2,7338e-003	4,3947e-003 
10	0,74062	-6,9603e-004	-6,8893e-004	-7,7998e-004	-1,5272e-005	-2,2657e-003	1,7667e-003	4,9771e-003	2,1451e-003	-7,0816e-004	-3,6019e-003	5,7471e-003 
11	0,90729	-8,7217e-004	-8,6054e-004	-9,9179e-004	-2,4129e-005	-2,7971e-003	2,1757e-003	6,1393e-003	2,6278e-003	-8,9117e-004	-4,4611e-003	7,089e-003 
12	1,	-9,8768e-004	-9,7285e-004	-1,1314e-003	-3,0191e-005	-3,1091e-003	2,413e-003	6,8186e-003	2,8964e-003	-1,0114e-003	-4,977e-003	7,8734e-003 
