0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-2,6165e-007	-2,6913e-007	-2,6785e-007	1,0539e-008	-1,8687e-005	-6,8523e-006	3,4474e-005	1,9639e-005	-2,6935e-007	-2,0168e-005	3,9807e-005 
2	3,3333e-002	-4,2617e-007	-4,384e-007	-4,3805e-007	2,2887e-008	-3,7711e-005	-1,4012e-005	6,9681e-005	3,98e-005	-4,426e-007	-4,066e-005	8,0461e-005 
3	5,8333e-002	-5,5594e-007	-5,6977e-007	-5,7917e-007	4,4163e-008	-6,6102e-005	-2,4806e-005	1,2229e-004	7,0044e-005	-5,867e-007	-7,1162e-005	1,4121e-004 
4	9,5833e-002	-5,457e-007	-5,4934e-007	-5,951e-007	8,2093e-008	-1,0841e-004	-4,1235e-005	2,009e-004	1,1544e-004	-6,0072e-007	-1,1653e-004	2,3197e-004 
5	0,15208	-2,2974e-007	-1,9039e-007	-3,4789e-007	1,5392e-007	-1,7237e-004	-6,6387e-005	3,1993e-004	1,8449e-004	-3,279e-007	-1,8493e-004	3,6942e-004 
6	0,23646	1,5109e-006	1,6754e-006	1,2524e-006	2,9093e-007	-2,6588e-004	-1,0398e-004	4,9449e-004	2,8704e-004	1,3353e-006	-2,8394e-004	5,7098e-004 
7	0,32083	3,9589e-006	4,3185e-006	3,481e-006	4,6162e-007	-3,5784e-004	-1,4125e-004	6,6634e-004	3,8875e-004	3,6921e-006	-3,8068e-004	7,6943e-004 
8	0,4474	8,0215e-006	8,8052e-006	7,0218e-006	7,8537e-007	-4,9626e-004	-1,9786e-004	9,2535e-004	5,4238e-004	7,5886e-006	-5,2612e-004	1,0685e-003 
9	0,57396	1,2844e-005	1,4201e-005	1,1115e-005	1,1833e-006	-6,3254e-004	-2,5389e-004	1,1805e-003	6,9456e-004	1,2214e-005	-6,6862e-004	1,3632e-003 
10	0,74062	1,9863e-005	2,2201e-005	1,6824e-005	1,8285e-006	-8,1162e-004	-3,2867e-004	1,5167e-003	8,9564e-004	1,892e-005	-8,5567e-004	1,7513e-003 
11	0,90729	2,7369e-005	3,0941e-005	2,2624e-005	2,6027e-006	-9,8934e-004	-4,0276e-004	1,8502e-003	1,0956e-003	2,6059e-005	-1,0407e-003	2,1364e-003 
12	1,	3,2748e-005	3,7101e-005	2,6952e-005	3,0845e-006	-1,0861e-003	-4,4388e-004	2,0322e-003	1,2061e-003	3,121e-005	-1,1405e-003	2,3466e-003 
