0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-1,5882e-006	-1,5879e-006	-1,6531e-006	9,4e-012	-7,716e-006	2,9602e-006	1,4314e-005	6,6439e-006	-1,5881e-006	-9,885e-006	1,6529e-005 
2	3,3333e-002	-3,1776e-006	-3,1765e-006	-3,3084e-006	-2,0819e-010	-1,5654e-005	5,9784e-006	2,9024e-005	1,3515e-005	-3,1776e-006	-1,9999e-005	3,3514e-005 
3	5,8333e-002	-5,5221e-006	-5,5187e-006	-5,7515e-006	-9,7071e-010	-2,7523e-005	1,0479e-005	5,101e-005	2,3815e-005	-5,5223e-006	-3,5085e-005	5,8901e-005 
4	9,5833e-002	-8,9955e-006	-8,9865e-006	-9,3745e-006	-3,0981e-009	-4,5478e-005	1,7237e-005	8,4238e-005	3,9455e-005	-8,9965e-006	-5,7815e-005	9,727e-005 
5	0,15208	-1,4105e-005	-1,4082e-005	-1,4712e-005	-8,547e-009	-7,247e-005	2,7372e-005	1,3418e-004	6,3073e-005	-1,4107e-005	-9,1863e-005	1,5494e-004 
6	0,23646	-2,1468e-005	-2,1413e-005	-2,2421e-005	-2,158e-008	-1,1254e-004	4,2289e-005	2,0823e-004	9,8309e-005	-2,1475e-005	-1,4214e-004	2,4044e-004 
7	0,32083	-2,8671e-005	-2,8571e-005	-2,9984e-005	-4,0313e-008	-1,522e-004	5,7011e-005	2,8151e-004	1,3326e-004	-2,8685e-005	-1,918e-004	3,2506e-004 
8	0,4474	-3,9306e-005	-3,9112e-005	-4,119e-005	-7,9452e-008	-2,1214e-004	7,9171e-005	3,9219e-004	1,8629e-004	-3,9334e-005	-2,6657e-004	4,5286e-004 
9	0,57396	-4,969e-005	-4,9373e-005	-5,2178e-005	-1,3091e-007	-2,7119e-004	1,0096e-004	5,0122e-004	2,3863e-004	-4,9737e-005	-3,4013e-004	5,7876e-004 
10	0,74062	-6,3191e-005	-6,2665e-005	-6,6536e-005	-2,1843e-007	-3,4948e-004	1,2967e-004	6,4564e-004	3,082e-004	-6,3269e-005	-4,3732e-004	7,4552e-004 
11	0,90729	-7,6437e-005	-7,5654e-005	-8,0702e-005	-3,2664e-007	-4,2669e-004	1,5793e-004	7,8806e-004	3,7687e-004	-7,6556e-005	-5,331e-004	9,0997e-004 
12	1,	-8,3628e-005	-8,2677e-005	-8,8432e-005	-3,966e-007	-4,7019e-004	1,7367e-004	8,6818e-004	4,1576e-004	-8,3772e-005	-5,8673e-004	1,0025e-003 
