0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-1,5234e-006	-1,5193e-006	-1,5671e-006	-5,3933e-009	-6,2709e-006	3,4107e-006	1,2364e-005	5,5971e-006	-1,527e-006	-8,6799e-006	1,4277e-005 
2	3,3333e-002	-3,0757e-006	-3,0672e-006	-3,1644e-006	-1,1268e-008	-1,2733e-005	6,9114e-006	2,5093e-005	1,1376e-005	-3,0832e-006	-1,76e-005	2,8975e-005 
3	5,8333e-002	-5,3861e-006	-5,3703e-006	-5,5428e-006	-2,0552e-008	-2,2391e-005	1,2146e-005	4,4122e-005	2,0024e-005	-5,3997e-006	-3,0924e-005	5,0948e-005 
4	9,5833e-002	-8,8551e-006	-8,827e-006	-9,1164e-006	-3,5742e-008	-3,7023e-005	2,0058e-005	7,2933e-005	3,3148e-005	-8,8786e-006	-5,1067e-005	8,4215e-005 
5	0,15208	-1,4023e-005	-1,3974e-005	-1,4446e-005	-6,0963e-008	-5,8978e-005	3,1943e-005	1,1617e-004	5,2883e-005	-1,4063e-005	-8,1263e-005	1,3415e-004 
6	0,23646	-2,1662e-005	-2,1574e-005	-2,2338e-005	-1,0392e-007	-9,1707e-005	4,9568e-005	1,8056e-004	8,2324e-005	-2,1729e-005	-1,2617e-004	2,0849e-004 
7	0,32083	-2,9204e-005	-2,9071e-005	-3,0146e-005	-1,5242e-007	-1,2414e-004	6,7029e-005	2,4435e-004	1,1152e-004	-2,9301e-005	-1,7064e-004	2,8215e-004 
8	0,4474	-4,048e-005	-4,0266e-005	-4,1851e-005	-2,3701e-007	-1,7317e-004	9,3395e-005	3,4078e-004	1,5576e-004	-4,063e-005	-2,3773e-004	3,935e-004 
9	0,57396	-5,1564e-005	-5,1253e-005	-5,3393e-005	-3,3323e-007	-2,2147e-004	1,1936e-004	4,3577e-004	1,9937e-004	-5,1772e-005	-3,0381e-004	5,0319e-004 
10	0,74062	-6,6088e-005	-6,5623e-005	-6,8574e-005	-4,8036e-007	-2,8537e-004	1,5374e-004	5,6144e-004	2,572e-004	-6,6384e-005	-3,911e-004	6,483e-004 
11	0,90729	-8,0445e-005	-7,9801e-005	-8,3644e-005	-6,4755e-007	-3,4864e-004	1,8758e-004	6,8572e-004	3,1438e-004	-8,0841e-005	-4,7742e-004	7,918e-004 
12	1,	-8,8396e-005	-8,7639e-005	-9,2019e-005	-7,5198e-007	-3,8429e-004	2,0671e-004	7,558e-004	3,4676e-004	-8,8854e-005	-5,2596e-004	8,7273e-004 
