0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-1,5687e-006	-1,5716e-006	-1,6308e-006	3,0266e-009	-1,5216e-005	8,1651e-006	2,991e-005	1,5667e-005	-1,5668e-006	-1,8871e-005	3,4537e-005 
2	3,3333e-002	-3,129e-006	-3,1332e-006	-3,256e-006	5,1187e-009	-3,1138e-005	1,6607e-005	6,1124e-005	3,2094e-005	-3,1257e-006	-3,8486e-005	7,058e-005 
3	5,8333e-002	-5,419e-006	-5,4217e-006	-5,6481e-006	5,9719e-009	-5,5172e-005	2,9282e-005	1,0819e-004	5,6924e-005	-5,4146e-006	-6,7999e-005	1,2492e-004 
4	9,5833e-002	-8,8963e-006	-8,8886e-006	-9,297e-006	1,8361e-009	-9,2081e-005	4,8569e-005	1,8032e-004	9,5011e-005	-8,8931e-006	-1,132e-004	2,0821e-004 
5	0,15208	-1,3895e-005	-1,3853e-005	-1,4583e-005	-1,6889e-008	-1,4823e-004	7,7687e-005	2,8987e-004	1,5314e-004	-1,39e-005	-1,8157e-004	3,3471e-004 
6	0,23646	-2,0723e-005	-2,0584e-005	-2,1901e-005	-7,3976e-008	-2,3303e-004	1,2121e-004	4,5495e-004	2,4144e-004	-2,0754e-005	-2,8389e-004	5,2533e-004 
7	0,32083	-2,7189e-005	-2,6902e-005	-2,8948e-005	-1,6637e-007	-3,1759e-004	1,6436e-004	6,1939e-004	3,2972e-004	-2,7264e-005	-3,8549e-004	7,1521e-004 
8	0,4474	-3,7213e-005	-3,6597e-005	-4,0072e-005	-3,752e-007	-4,4716e-004	2,3003e-004	8,7098e-004	4,6461e-004	-3,7389e-005	-5,411e-004	1,0057e-003 
9	0,57396	-4,6532e-005	-4,5467e-005	-5,0699e-005	-6,6247e-007	-5,7539e-004	2,9471e-004	1,1197e-003	5,9855e-004	-4,6848e-005	-6,944e-004	1,293e-003 
10	0,74062	-5,9171e-005	-5,7313e-005	-6,5476e-005	-1,1713e-006	-7,4746e-004	3,8065e-004	1,4529e-003	7,7771e-004	-5,9735e-005	-8,9993e-004	1,6776e-003 
11	0,90729	-7,0896e-005	-6,804e-005	-7,9709e-005	-1,8142e-006	-9,1726e-004	4,6531e-004	1,7815e-003	9,5512e-004	-7,1776e-005	-1,102e-003	2,0571e-003 
12	1,	-7,8016e-005	-7,4481e-005	-8,8478e-005	-2,2459e-006	-1,0155e-003	5,1333e-004	1,9709e-003	1,057e-003	-7,9105e-005	-1,2189e-003	2,2758e-003 
