0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-6,7296e-005	-6,6961e-005	-6,9326e-005	-1,1668e-007	-5,0167e-006	1,7184e-004	2,9777e-004	1,0361e-004	-6,6968e-005	-2,4022e-004	3,4383e-004 
2	3,3333e-002	-1,3776e-004	-1,374e-004	-1,4256e-004	-2,4354e-007	-7,6181e-006	3,4599e-004	5,9943e-004	2,0592e-004	-1,3741e-004	-4,8623e-004	6,9216e-004 
3	5,8333e-002	-2,4353e-004	-2,4368e-004	-2,536e-004	-4,3729e-007	-8,8434e-006	6,0284e-004	1,0443e-003	3,5437e-004	-2,4369e-004	-8,5148e-004	1,2058e-003 
4	9,5833e-002	-4,0341e-004	-4,0552e-004	-4,2385e-004	-7,218e-007	-7,0123e-006	9,8686e-004	1,7094e-003	5,7331e-004	-4,0553e-004	-1,4006e-003	1,9739e-003 
5	0,15208	-6,4257e-004	-6,5021e-004	-6,8378e-004	-1,0961e-006	3,0684e-006	1,5547e-003	2,6931e-003	8,9166e-004	-6,5021e-004	-2,218e-003	3,1097e-003 
6	0,23646	-1,e-003	-1,0217e-003	-1,0841e-003	-1,4608e-006	2,951e-005	2,4051e-003	4,1667e-003	1,3635e-003	-1,0217e-003	-3,4477e-003	4,8112e-003 
7	0,32083	-1,3433e-003	-1,3856e-003	-1,4829e-003	-1,526e-006	6,3872e-005	3,2433e-003	5,62e-003	1,8316e-003	-1,3855e-003	-4,6578e-003	6,4893e-003 
8	0,4474	-1,8606e-003	-1,9461e-003	-2,1087e-003	-9,7123e-007	1,228e-004	4,4929e-003	7,7879e-003	2,5116e-003	-1,946e-003	-6,481e-003	8,9926e-003 
9	0,57396	-2,3579e-003	-2,5007e-003	-2,7427e-003	3,7395e-007	1,8717e-004	5,7304e-003	9,9363e-003	3,1863e-003	-2,5006e-003	-8,287e-003	1,1473e-002 
10	0,74062	-2,9895e-003	-3,2287e-003	-3,5962e-003	3,4419e-006	2,786e-004	7,3417e-003	1,2736e-002	4,0603e-003	-3,2286e-003	-1,0646e-002	1,4706e-002 
11	0,90729	-3,599e-003	-3,959e-003	-4,4769e-003	7,746e-006	3,676e-004	8,951e-003	1,5535e-002	4,9314e-003	-3,9591e-003	-1,3007e-002	1,7939e-002 
12	1,	-3,9296e-003	-4,3655e-003	-4,9759e-003	1,1241e-005	4,2992e-004	9,8255e-003	1,7059e-002	5,3962e-003	-4,3657e-003	-1,4301e-002	1,9698e-002 
