0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-1,1416e-004	-1,1405e-004	-1,1889e-004	2,4389e-008	4,7977e-005	9,4967e-005	1,8435e-004	-1,008e-005	-1,141e-004	-2,2293e-004	2,1285e-004 
2	3,3333e-002	-2,3354e-004	-2,3339e-004	-2,4343e-004	9,6342e-008	9,8965e-005	1,9311e-004	3,7597e-004	-2,1383e-005	-2,335e-004	-4,5547e-004	4,3409e-004 
3	5,8333e-002	-4,047e-004	-4,0461e-004	-4,2234e-004	2,7752e-007	1,711e-004	3,3607e-004	6,5342e-004	-3,6178e-005	-4,0485e-004	-7,9062e-004	7,5444e-004 
4	9,5833e-002	-6,6378e-004	-6,6404e-004	-6,9398e-004	7,3687e-007	2,8111e-004	5,5083e-004	1,0715e-003	-6,0008e-005	-6,6458e-004	-1,2972e-003	1,2372e-003 
5	0,15208	-1,0524e-003	-1,0538e-003	-1,1033e-003	1,8359e-006	4,4627e-004	8,7385e-004	1,7002e-003	-9,5708e-005	-1,055e-003	-2,0588e-003	1,9631e-003 
6	0,23646	-1,631e-003	-1,6354e-003	-1,7169e-003	4,3868e-006	6,9107e-004	1,3564e-003	2,6381e-003	-1,4969e-004	-1,638e-003	-3,1956e-003	3,0459e-003 
7	0,36302	-2,492e-003	-2,5039e-003	-2,6393e-003	1,0233e-005	1,0566e-003	2,0783e-003	4,0408e-003	-2,3002e-004	-2,5097e-003	-4,8955e-003	4,6655e-003 
8	0,52969	-3,6151e-003	-3,6422e-003	-3,8594e-003	2,1588e-005	1,5356e-003	3,0241e-003	5,8792e-003	-3,3725e-004	-3,6541e-003	-7,1254e-003	6,7881e-003 
9	0,69635	-4,7149e-003	-4,7634e-003	-5,0738e-003	3,6935e-005	2,0073e-003	3,9634e-003	7,7026e-003	-4,3773e-004	-4,7833e-003	-9,3312e-003	8,8934e-003 
10	0,86302	-5,7978e-003	-5,8736e-003	-6,2889e-003	5,6288e-005	2,4777e-003	4,8975e-003	9,5179e-003	-5,337e-004	-5,9035e-003	-1,1523e-002	1,0989e-002 
11	1,	-6,678e-003	-6,7807e-003	-7,2909e-003	7,5129e-005	2,8615e-003	5,6617e-003	1,1003e-002	-6,1246e-004	-6,8203e-003	-1,3317e-002	1,2704e-002 
