Node Number	Normal Stress (MPa)
43899	-1,9796e-003
43900	-1,9506e-003
43901	-3,3345e-003
43902	-2,0706e-003
43903	-1,9554e-003
43904	-2,8317e-003
43905	-1,9942e-003
43906	-3,5675e-003
43907	-2,6655e-003
43908	-4,2408e-003
43909	-2,2068e-003
43910	-4,3401e-003
43911	-3,2376e-003
43912	-3,1897e-003
43913	-6,1011e-003
43914	-3,6624e-003
43915	-4,146e-003
43916	-6,4083e-003
43917	-4,2498e-003
43918	-5,3139e-003
43919	-6,6294e-003
43920	-6,1572e-003
43921	-5,811e-003
43922	-8,78e-003
43923	-6,4647e-003
43924	-9,7596e-003
43925	-7,4817e-003
43926	-7,3627e-003
43927	-1,3161e-002
43928	-1,0408e-002
43929	-1,2138e-002
43930	-1,0898e-002
43931	-2,0227e-002
43932	-1,5557e-002
43933	-1,4281e-002
43934	-2,4327e-002
43935	-1,8016e-002
43936	-2,6456e-002
43937	-1,952e-002
43938	-2,1738e-002
43939	-2,7603e-002
43940	-1,9703e-002
43941	-2,1463e-002
43942	-3,928e-002
43943	-2,3674e-002
43944	-2,3519e-002
43945	-3,6066e-002
43946	-2,844e-002
43947	-3,9807e-002
43948	-2,5303e-002
43949	-4,0213e-002
43950	-3,3236e-002
43951	-3,5315e-002
43952	-4,6668e-002
43953	-3,1347e-002
43954	-4,9626e-002
43955	-4,3163e-002
43956	-4,4027e-002
43957	-5,3083e-002
43958	-2,9884e-002
43959	-3,057e-002
43960	-4,5004e-002
43961	-2,9129e-002
43962	-4,4112e-002
43963	-1,8765e-002
43964	-3,0842e-002
43965	-2,1907e-002
43966	-4,2145e-002
43967	-2,232e-002
43968	-2,9061e-002
43969	-2,1569e-002
43970	-2,7346e-002
43971	-1,6235e-002
43972	-1,7071e-002
43973	-2,6179e-002
43974	-1,6546e-002
43975	-1,3616e-002
43976	-2,3542e-002
43977	-1,3326e-002
43978	-1,3437e-002
43979	-1,4716e-002
43980	-8,6168e-003
43981	-8,6027e-003
43982	-1,3777e-002
43983	-6,554e-003
43984	-7,524e-003
43985	-1,1038e-002
43986	-6,0668e-003
43987	-8,726e-003
43988	-5,2517e-003
43989	-9,8708e-003
43990	-5,6502e-003
43991	-7,4071e-003
43992	-5,0728e-003
43993	-5,5288e-003
43994	-8,4823e-003
43995	-5,1044e-003
43996	-5,9117e-003
43997	-6,7233e-003
43998	-4,3372e-003
43999	-4,4411e-003
44000	-3,9149e-003
44001	-5,4074e-003
44246	-1,5432e-002
44247	-1,1474e-003
44248	-1,0186e-004
44249	-1,3032e-002
44250	-1,273e-002
44251	-2,9174e-003
44252	-3,0026e-003
44253	-1,0163e-002
44254	-1,1044e-002
44255	-5,0869e-004
44256	-4,309e-005
44257	-3,1338e-005
44258	-1,9101e-003
44259	-1,4111e-003
44260	-8,1721e-005
44261	-7,426e-003
44262	-7,1115e-003
44263	-2,8909e-003
44264	-1,2505e-005
44265	-6,6554e-004
44266	-1,2553e-002
44267	-1,4777e-002
44268	-1,8415e-003
44269	1,2536e-004
44270	-1,2401e-002
44271	-1,4572e-002
44272	-9,6609e-003
44273	-1,1761e-002
44274	8,62e-006
44275	-5,4495e-003
44276	4,6692e-005
44277	-4,2401e-004
44278	-8,8086e-003
44279	-8,7702e-003
44280	-4,7885e-004
44281	-1,2175e-002
44282	-1,5552e-004
44283	-7,9038e-003
44284	-7,5679e-003
44285	-1,0135e-004
44286	-3,6861e-005
44287	-1,9507e-003
44288	-7,1161e-004
44289	-8,3939e-003
44290	-8,3861e-003
44291	-1,2804e-002
44292	-1,2915e-002
44293	1,5843e-004
44294	-4,4993e-003
44295	-4,2183e-003
44296	-1,5891e-004
44297	-5,526e-003
44298	-3,3006e-003
44299	-1,2292e-004
44300	-9,0529e-005
44301	-9,099e-005
44302	2,3332e-004
44303	-4,932e-003
44304	-4,7913e-003
44305	-1,6666e-004
44306	-1,4517e-004
44307	-1,2159e-004
44308	-8,347e-003
44309	1,555e-005
44310	-1,2768e-004
44311	-2,9989e-003
44312	-3,1511e-003
44313	-3,8009e-005
44314	-1,2765e-002
44315	-1,516e-002
44316	-1,9597e-004
44317	-1,1545e-002
44318	-1,6037e-002
44319	-3,4514e-003
44320	1,6536e-006
44321	-4,1066e-004
44322	-1,7252e-004
44323	-1,0135e-003
44324	-4,5868e-003
44325	-2,6872e-005
44326	-1,3497e-002
44327	-4,1898e-005
44328	-4,5935e-004
44329	-2,7956e-004
44330	-1,585e-004
44331	-8,3459e-003
44332	-8,1695e-005
44333	-9,0766e-003
44334	-4,6499e-004
44335	-4,2754e-004
44336	-6,5435e-003
44337	-1,5052e-004
44338	-4,3129e-004
44339	-1,2933e-002
44340	-1,6525e-004
44341	-4,7758e-004
44342	-2,096e-003
44343	-4,4156e-005
44344	-2,3157e-004
44345	-4,2368e-003
44346	-1,7738e-003
44347	-3,3913e-003
44348	-1,9074e-003
44349	3,8243e-005
44350	-2,0704e-004
44351	-5,04e-004
44352	-3,6846e-004
44353	-2,3041e-005
44354	-1,4762e-002
44355	-1,2012e-002
44356	-6,8577e-003
44357	-1,4008e-002
44358	-6,5074e-003
44359	-1,2566e-002
44360	-2,8613e-003
44361	-1,2571e-003
44362	-7,8194e-003
44363	-7,5664e-003
44364	-1,2556e-002
44365	-1,1332e-003
44366	-8,4109e-004
44367	-6,1303e-004
44368	-1,3162e-003
44369	-1,6047e-003
44370	-2,321e-003
44371	-9,8428e-003
44372	-2,7152e-003
44373	-2,1796e-003
44374	-2,7007e-004
44375	-3,503e-003
44376	-2,3742e-003
44377	-1,9549e-004
44378	-3,8907e-004
44379	-4,7444e-003
44380	-2,5003e-004
44381	-3,2317e-004
44382	-4,5309e-004
44383	-9,7748e-003
44384	-1,0436e-002
44385	-1,0202e-002
44386	-9,7287e-003
44387	-1,4009e-002
44388	-5,9969e-003
44389	-6,1353e-003
44390	-5,9346e-005
44391	8,2484e-005
44392	1,49e-005
44393	-3,5649e-004
44394	-4,309e-004
44395	-1,1227e-005
44396	-1,0354e-004
44397	-2,0569e-004
44398	-3,5363e-004
44399	-9,0115e-005
44400	-4,0485e-003
44401	-2,639e-003
44402	-9,629e-003
44403	-8,334e-004
44404	-2,1485e-004
44405	-3,8794e-005
44406	-1,124e-002
44407	-3,2184e-003
44408	-1,1132e-002
44409	-1,6632e-004
44410	-2,38e-004
44411	-2,4999e-004
44412	-1,3032e-002
44413	-1,3401e-004
44414	-1,134e-002
44415	-1,3324e-002
44416	-1,2528e-002
44417	-1,0679e-002
44418	-7,9057e-003
44419	-7,1833e-003
44420	-1,1838e-002
44421	-1,1955e-002
44422	-1,0968e-002
44423	-1,5102e-002
44424	-1,5582e-005
44425	-1,1014e-002
44426	-7,2195e-003
44427	-9,1499e-005
44428	-1,5638e-004
44429	-3,1919e-004
44430	-6,5889e-003
44431	-8,1353e-005
44432	-1,1471e-004
44433	-6,6612e-003
44434	-1,1721e-002
44435	-5,6507e-004
44436	-1,5141e-002
44437	-1,3188e-002
44438	-9,1386e-005
44439	-5,297e-004
44440	-6,0316e-004
44441	-1,2341e-002
44442	-5,5164e-003
44443	-3,2041e-003
44444	-9,3978e-005
44445	-2,318e-003
44446	-5,4914e-003
44447	-1,2604e-004
44448	-2,8326e-004
44449	-4,4052e-004
44450	-7,0974e-003
44451	-1,0263e-002
44452	-1,0163e-002
44453	-1,2986e-003
44454	-1,332e-002
44455	-6,0498e-003
44456	-4,616e-003
44457	-2,5494e-004
44458	-2,9997e-003
44459	-4,8688e-003
44460	-4,805e-003
44461	-6,5328e-004
44462	-6,3325e-003
44463	-4,0017e-004
44464	-1,0075e-004
44465	-6,4267e-004
44466	-3,8206e-004
44467	-3,428e-004
44468	-1,9611e-003
44469	-1,1277e-003
44470	-4,9339e-003
44471	-2,9257e-003
44472	-1,796e-005
44473	-1,8017e-004
44474	-9,9894e-003
44475	-1,2331e-002
44476	-1,9481e-003
44477	-1,0881e-002
44478	-3,0721e-004
44479	-1,3773e-002
44480	-1,6794e-003
44481	-4,6385e-004
44482	-3,4243e-004
44483	-4,3503e-004
44484	-1,141e-004
44485	-3,8179e-003
44486	-9,5008e-005
44487	-1,3622e-002
44488	-1,3565e-002
44489	-1,2919e-002
44490	-6,3634e-003
44491	-2,656e-004
44492	-5,1975e-003
44493	-5,6463e-003
44494	-5,4766e-005
44495	-9,157e-005
44496	-7,1931e-003
44497	-4,0926e-005
44498	-5,4012e-003
44499	-1,9501e-004
44500	-4,947e-005
44501	-2,2262e-004
44502	-1,918e-004
44503	9,0503e-005
44504	-1,422e-002
44505	-5,7027e-003
44506	-3,7638e-003
44507	-5,2573e-003
44508	1,0236e-004
44509	-1,691e-004
44510	-1,9505e-006
44511	-6,3121e-005
44512	-1,0988e-002
44513	-1,3079e-002
44514	-1,1049e-002
44515	-4,4654e-003
44516	-4,8158e-003
44517	-5,7978e-006
44518	1,2358e-004
44519	-3,1065e-005
44520	-4,9251e-005
44521	-7,5281e-003
44522	-2,4435e-004
44523	-1,347e-003
44524	-3,4081e-004
44525	-9,1376e-004
44526	-5,8833e-004
44527	-5,0211e-003
44528	-7,0886e-003
44529	-4,5228e-004
44530	-3,269e-004
44531	-7,0838e-004
44532	-1,0648e-003
44533	-3,8698e-004
44534	-1,4311e-004
44535	-1,2961e-004
44536	-1,5552e-003
44537	-5,1643e-004
44538	-1,4131e-002
44539	1,6351e-004
44540	-1,4095e-002
44541	-2,83e-003
44542	-2,2904e-003
44543	-3,9558e-004
44544	-1,2367e-002
44545	-7,6309e-003
44546	-7,6887e-003
44547	-1,8293e-003
44548	-8,8585e-004
44549	-2,8216e-004
44550	-1,8072e-003
44551	-2,3804e-004
44552	-1,5191e-004
44553	-1,1544e-004
44554	-1,1235e-004
44555	7,3816e-005
44556	-5,3515e-005
44557	-1,1651e-003
44558	-7,4394e-004
44559	-9,3172e-003
44560	-6,3147e-005
44561	-5,533e-003
44562	-7,0469e-003
44563	-8,404e-003
44564	-3,33e-003
44565	-2,6665e-003
44566	-3,4135e-003
44567	-3,0024e-003
44568	-1,3701e-002
44569	-4,6933e-005
44570	-1,3178e-004
44571	-1,3952e-005
44572	-1,1737e-002
44573	-6,5063e-004
44574	-1,4283e-002
44575	-1,2183e-002
44576	-1,4112e-002
44577	-1,2322e-002
44578	-2,0411e-003
44579	-2,1752e-003
44580	-1,2413e-002
44581	-1,5208e-004
44582	-1,2851e-002
44583	-8,1443e-003
44584	-8,7046e-003
44585	-1,3234e-002
44586	-6,9916e-004
44587	-6,2873e-004
44588	-4,7649e-003
44589	-1,0671e-004
44590	-1,3942e-003
44591	-1,1862e-002
44592	-1,3085e-002
44593	1,9548e-004
44594	-1,986e-005
44595	1,4551e-005
44596	-1,5884e-003
44597	-1,4296e-003
44598	-9,2065e-003
44599	-1,125e-002
44600	-1,3686e-003
44601	-9,2081e-003
44602	-1,2005e-003
44603	-9,0495e-004
44604	-2,2022e-004
44605	-1,4019e-004
44606	-1,763e-003
44607	-7,5784e-003
44608	-4,9035e-004
44609	-3,2151e-004
44610	-3,9311e-003
44611	-6,7705e-004
44612	-1,2273e-002
44613	-4,815e-004
44614	-2,1419e-003
44615	-7,8868e-003
44616	-3,9617e-003
44617	-5,8753e-003
44618	9,1053e-005
44619	-3,0226e-003
44620	-4,7631e-004
44621	-2,0032e-004
44622	-3,3959e-003
44623	-6,0462e-004
44624	-3,5463e-003
44625	-5,2392e-003
44626	-2,8895e-004
44627	-2,3056e-003
44628	-3,3568e-003
44629	1,7643e-005
44630	-4,1765e-004
44631	-1,3966e-002
44632	-2,6173e-007
44633	-1,1026e-004
44634	-1,206e-002
44635	-8,1516e-004
44636	-1,9242e-003
44637	-1,2685e-002
44638	1,2517e-004
44639	-1,3429e-004
44640	-4,2094e-004
44641	-1,5082e-002
44642	-4,6038e-004
44643	-9,1059e-003
44644	-3,8849e-003
44645	-3,9395e-003
44646	-7,9679e-003
44647	-2,8036e-003
44648	-9,1313e-003
44649	-5,0034e-004
44650	-8,4268e-005
44651	-7,5811e-005
44652	-5,1006e-004
44653	-9,1898e-004
44654	-4,409e-003
44655	-5,8939e-003
44656	-5,8807e-005
44657	-7,2878e-003
44658	-1,2495e-002
44659	-3,4548e-004
44660	2,7025e-004
44661	-6,0006e-004
44662	-1,5963e-004
44663	-3,476e-003
44664	-2,8625e-004
44665	-1,1673e-002
44666	-1,171e-002
44667	-8,3203e-003
44668	-6,7992e-003
44669	-1,2473e-002
44670	-1,3978e-002
44671	-8,5332e-003
44672	-1,0721e-003
44673	-1,1791e-003
44674	-7,2938e-003
44675	-8,0805e-003
44676	-1,0263e-002
44677	-1,2247e-002
44678	8,153e-005
44679	-1,2002e-002
44680	-8,6866e-004
44681	-4,4622e-004
44682	-6,033e-004
44683	-1,0686e-004
44684	9,6102e-005
44685	-8,7835e-003
44686	-2,458e-004
44687	-1,8257e-003
44688	-2,264e-003
44689	-1,0135e-002
44690	-4,7035e-003
44691	-1,0966e-002
44692	-7,7107e-004
44693	-6,0302e-004
44694	-2,8009e-005
44695	-2,4112e-003
44696	-9,6218e-004
44697	-1,9621e-004
44698	-7,9349e-004
44699	-1,2325e-003
44700	-1,0654e-002
44701	-3,9177e-003
44702	-1,0664e-003
44703	-1,6779e-004
44704	-5,5114e-005
44705	-1,2221e-004
44706	-5,3441e-004
44707	-1,7906e-003
44708	-8,8304e-003
44709	-1,0321e-002
44710	-1,3057e-002
44711	-1,2016e-002
44712	-2,7339e-004
44713	-3,4615e-004
44714	-2,2051e-004
44715	-1,5265e-005
44716	-1,7576e-004
44717	-8,4896e-004
44718	-1,1618e-003
44719	-1,1718e-002
44720	-8,1554e-004
44721	-1,1717e-002
44722	-4,2934e-003
44723	2,1085e-007
44724	-2,2123e-004
44725	-5,1453e-003
44726	-7,4324e-003
44727	-7,4891e-004
44728	-1,936e-003
44729	-5,7963e-004
44730	-1,0376e-002
44731	-5,0184e-003
44732	-3,8305e-003
44733	-3,9471e-005
44734	2,5333e-006
44735	-5,3858e-004
44736	6,084e-005
44737	-5,1366e-003
44738	-3,8281e-003
44739	-1,2475e-002
44740	-1,4272e-002
44741	-3,4351e-003
44742	-7,2483e-003
44743	-7,1864e-003
44744	-1,9293e-003
44745	-1,3806e-004
44746	-2,1734e-003
44747	-6,3528e-003
44748	-3,0786e-004
44749	-1,39e-003
44750	-1,4685e-002
44751	-1,4465e-002
44752	-1,0291e-005
44753	-2,8302e-004
44754	-1,6842e-004
44755	-2,9962e-003
44756	-6,2844e-004
44757	-1,8187e-004
44758	-7,5309e-004
44759	8,7783e-005
44760	-4,4951e-003
44761	-4,6163e-004
44762	-1,2606e-002
44763	-9,3289e-004
44764	-6,7044e-004
44765	-1,2884e-002
44766	-4,4161e-003
44767	-4,8293e-003
44768	1,7471e-004
44769	-9,0028e-004
44770	-9,4382e-003
44771	-1,1475e-002
44772	-1,1582e-002
44773	-1,2926e-002
44774	-9,9459e-003
44775	-1,0839e-002
44776	-1,3915e-002
44777	-1,0771e-002
44778	-4,4109e-003
44779	-1,0727e-002
44780	-1,2378e-002
44781	-2,352e-004
44782	-2,278e-004
44783	-4,5581e-004
44784	-5,6008e-004
44785	-5,0565e-003
44786	-2,0768e-003
44787	-4,1563e-003
44788	-2,5654e-003
44789	-1,5249e-004
44790	-1,1723e-002
44791	-7,8056e-004
44792	-4,8147e-003
44793	-5,2783e-003
44794	-4,8909e-003
44795	-1,141e-002
44796	-9,1981e-003
44797	-5,0991e-003
44798	-4,9467e-003
44799	-5,2519e-003
44800	-7,2283e-004
44801	-8,7585e-003
44802	-1,5124e-002
44803	-1,2668e-002
44804	-1,2401e-002
44805	-1,2058e-002
44806	-1,5962e-002
44807	2,2426e-004
44808	-2,2364e-004
44809	-2,7443e-004
44810	-4,6113e-003
44811	-2,5383e-005
44812	-4,585e-004
44813	-1,4778e-002
44814	-7,8446e-004
44815	-3,6136e-003
44816	-3,3035e-003
44817	-1,8141e-003
44818	-3,3381e-005
44819	-5,549e-005
44820	-9,5774e-003
44821	-1,5595e-003
44822	-1,2895e-002
44823	-2,1506e-004
44824	-6,982e-004
44825	-1,1759e-003
44826	-2,7095e-003
44827	-1,0412e-004
44828	-1,1699e-007
44829	-1,1468e-002
44830	-1,2101e-003
44831	-3,966e-004
44832	-6,5814e-004
44833	-1,2986e-004
44834	-2,2398e-003
44835	-1,9854e-003
44836	-2,7091e-003
44837	-1,7382e-003
44838	-7,2881e-004
44839	-4,8023e-004
44840	-1,6604e-004
44841	-1,1862e-004
44842	-6,8794e-004
44843	-8,9511e-004
44844	-2,5554e-003
44845	4,6701e-006
44846	-2,9215e-003
44847	-3,5777e-003
44848	-7,1071e-003
44849	-6,9453e-003
44850	-2,2303e-003
44851	-5,0266e-003
44852	-1,1635e-003
44853	-1,063e-002
44854	-1,0465e-006
44855	-8,8759e-003
44856	-7,3266e-004
44857	-6,4428e-004
44858	-7,7541e-003
44859	-1,1415e-002
44860	-3,6776e-004
44861	-1,474e-002
44862	-4,1162e-004
44863	-1,4322e-003
44864	-1,1936e-002
44865	-3,4465e-005
44866	-1,2237e-003
44867	-1,1535e-003
44868	-8,2523e-005
44869	-1,1327e-002
44870	-8,3855e-004
44871	-2,7103e-003
44872	-8,5466e-004
44873	-1,8332e-004
44874	-1,9142e-004
44875	-9,7906e-005
44876	-4,1491e-004
44877	-5,6757e-005
44878	-1,98e-004
44879	-1,072e-002
44880	-1,5702e-004
44881	-8,1358e-003
44882	-3,4717e-003
44883	-3,5793e-003
44884	-3,5113e-003
44885	-4,8813e-003
44886	-1,4289e-004
44887	-1,3655e-002
44888	-5,0063e-003
44889	-1,6217e-002
44890	-1,5154e-002
44891	-6,4799e-004
44892	-1,1454e-002
44893	-6,5265e-003
44894	-2,7887e-003
44895	-3,1685e-003
44896	-1,1628e-002
44897	-1,0325e-002
44898	-8,1666e-003
44899	-4,9976e-004
44900	-6,4257e-005
44901	-1,4769e-004
44902	-6,7993e-004
44903	1,2472e-005
44904	-1,0771e-003
44905	3,4406e-004
44906	8,0501e-005
44907	-8,2321e-003
44908	-8,8875e-003
44909	-1,1244e-002
44910	-1,6413e-003
44911	-4,4826e-004
44912	-3,35e-004
44913	-6,7314e-003
44914	-1,3795e-002
44915	-1,4037e-003
44916	-1,5749e-003
44917	-1,2265e-002
44918	-5,7606e-003
44919	-1,4289e-004
44920	-5,4383e-003
44921	-1,5804e-002
44922	-1,4953e-002
44923	-2,2403e-004
44924	-8,6685e-003
44925	-8,4121e-003
44926	-1,4565e-002
44927	-7,9551e-004
44928	-4,2346e-003
44929	-7,9551e-005
44930	-1,3927e-004
44931	-5,5422e-005
44932	-6,1895e-004
44933	-4,4139e-003
44934	-6,1974e-004
44935	-6,5769e-004
44936	-1,478e-003
44937	-5,0336e-004
44938	-1,5011e-004
44939	-2,4877e-004
44940	-1,8451e-004
44941	-6,227e-004
44942	1,8367e-005
44943	-7,5888e-003
44944	-2,8245e-004
44945	-2,3631e-004
44946	-2,7783e-004
44947	-4,315e-005
44948	-7,5749e-005
44949	7,032e-005
44950	1,2488e-004
44951	1,5239e-004
44952	-2,1668e-004
44953	-1,9211e-003
44954	-4,0025e-005
44955	-1,0787e-004
44956	-1,6269e-004
44957	-4,3317e-004
44958	-5,4125e-004
44959	-3,0548e-004
44960	-5,5465e-005
44961	-3,5241e-003
44962	-3,5451e-003
44963	-1,5043e-003
44964	-5,9018e-003
44965	-9,6927e-003
44966	-2,4313e-004
44967	-5,7322e-006
44968	-2,8658e-004
44969	-1,4355e-004
44970	2,7307e-005
44971	-6,0119e-003
44972	-5,4888e-003
44973	-5,6918e-005
44974	-1,3616e-004
44975	-1,0834e-004
44976	-6,4363e-003
44977	-7,9425e-003
44978	-1,4583e-003
44979	-2,2141e-003
44980	-8,7845e-003
44981	-1,333e-003
44982	-2,6157e-004
44983	-1,0956e-002
44984	-1,3728e-002
44985	-1,5173e-002
44986	-4,6141e-003
44987	-5,681e-003
44988	-1,1837e-002
44989	5,3265e-005
44990	-3,2024e-003
44991	-2,0292e-003
44992	-6,9649e-003
44993	-1,8369e-004
44994	-1,6033e-004
44995	-2,1872e-004
44996	-9,7485e-004
44997	-1,1959e-003
44998	-6,2891e-003
44999	-7,6765e-005
45000	-9,8744e-005
45001	-1,6309e-003
45002	-1,1546e-002
45003	-6,6465e-003
45004	-7,1253e-003
45005	-4,5249e-003
45006	-3,9395e-003
45007	-3,9745e-003
45008	-7,2235e-005
45009	-8,5081e-003
45010	-5,1814e-004
45011	-6,2133e-004
45012	-1,2282e-002
45013	-7,3421e-003
45014	-5,9522e-003
45015	-1,3933e-002
45016	-1,4572e-002
45017	-2,3775e-003
45018	-2,2818e-003
45019	-1,2344e-002
45020	-1,3057e-003
45021	-1,0729e-002
45022	-6,0302e-003
45023	-6,5494e-003
45024	-3,7955e-004
45025	1,1805e-004
45026	-1,1422e-002
45027	-4,3465e-004
45028	-4,5606e-003
45029	-9,1719e-004
45030	-1,6115e-004
45031	-1,2173e-003
45032	-1,4169e-002
45033	-5,7487e-005
45034	-1,0575e-002
45035	-3,6319e-004
45036	-1,0686e-002
45037	-5,1986e-003
45038	-1,2151e-002
45039	-9,3697e-005
45040	-4,0967e-004
45041	-1,3684e-004
45042	-1,3874e-002
45043	-7,2492e-004
45044	-1,327e-004
45045	-5,1211e-003
45046	-4,5424e-003
45047	-1,9357e-004
45048	-1,1469e-002
45049	-5,952e-003
45050	-2,3512e-003
45051	-1,5957e-002
45052	-1,2408e-002
45053	5,2496e-005
45054	-1,5738e-004
45055	-5,7606e-003
45056	-3,4306e-003
45057	9,554e-005
45058	-2,2184e-003
45059	-1,0183e-004
