0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-9,5245e-006	-9,6127e-006	-9,8923e-006	4,8504e-008	4,9046e-005	3,3218e-007	8,4953e-005	3,9295e-005	-9,5252e-006	-5,88e-005	9,8095e-005 
2	3,3333e-002	-1,9179e-005	-1,9334e-005	-1,9944e-005	9,7865e-008	9,9011e-005	5,2311e-007	1,715e-004	7,9374e-005	-1,918e-005	-1,1865e-004	1,9803e-004 
3	5,8333e-002	-3,3773e-005	-3,3979e-005	-3,5182e-005	1,7172e-007	1,7349e-004	1,2789e-006	3,0051e-004	1,3892e-004	-3,3776e-005	-2,0808e-004	3,47e-004 
4	9,5833e-002	-5,5183e-005	-5,5367e-005	-5,7638e-005	2,8309e-007	2,8433e-004	2,1691e-006	4,925e-004	2,2784e-004	-5,5187e-005	-3,4084e-004	5,6869e-004 
5	0,15208	-8,7568e-005	-8,7497e-005	-9,183e-005	4,5079e-007	4,5122e-004	3,2878e-006	7,8157e-004	3,6158e-004	-8,7575e-005	-5,409e-004	9,0248e-004 
6	0,23646	-1,3576e-004	-1,348e-004	-1,4323e-004	7,0717e-007	7,015e-004	5,2078e-006	1,2151e-003	5,6253e-004	-1,3577e-004	-8,4055e-004	1,4031e-003 
7	0,36302	-2,0763e-004	-2,042e-004	-2,2102e-004	1,0979e-006	1,0765e-003	8,0405e-006	1,8647e-003	8,6395e-004	-2,0765e-004	-1,2892e-003	2,1531e-003 
8	0,52969	-3,0114e-004	-2,924e-004	-3,2434e-004	1,6216e-006	1,5684e-003	1,1428e-005	2,7167e-003	1,2601e-003	-3,0116e-004	-1,8769e-003	3,137e-003 
9	0,69635	-3,9424e-004	-3,7785e-004	-4,2959e-004	2,1628e-006	2,0604e-003	1,5301e-005	3,5692e-003	1,657e-003	-3,9427e-004	-2,4644e-003	4,1213e-003 
10	0,86302	-4,8578e-004	-4,5944e-004	-5,3552e-004	2,711e-006	2,5505e-003	1,8603e-005	4,4183e-003	2,0534e-003	-4,8582e-004	-3,0484e-003	5,1018e-003 
11	1,	-5,6072e-004	-5,2447e-004	-6,24e-004	3,1754e-006	2,9528e-003	2,1772e-005	5,1153e-003	2,3791e-003	-5,6076e-004	-3,5275e-003	5,9067e-003 
