0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-1,5218e-006	-1,5599e-006	-1,5823e-006	-2,1114e-010	-1,6573e-005	5,2863e-006	3,013e-005	1,5826e-005	-1,5255e-006	-1,8965e-005	3,4791e-005 
2	3,3333e-002	-3,0604e-006	-3,1342e-006	-3,1854e-006	-1,3474e-009	-3,339e-005	1,0627e-005	6,0692e-005	3,1884e-005	-3,0679e-006	-3,8197e-005	7,0081e-005 
3	5,8333e-002	-5,3483e-006	-5,4717e-006	-5,5753e-006	-4,5373e-009	-5,8444e-005	1,8639e-005	1,0625e-004	5,5827e-005	-5,3623e-006	-6,6861e-005	1,2269e-004 
4	9,5833e-002	-8,7391e-006	-8,9269e-006	-9,1313e-006	-1,3026e-008	-9,6116e-005	3,0645e-005	1,7474e-004	9,1867e-005	-8,764e-006	-1,099e-004	2,0177e-004 
5	0,15208	-1,3773e-005	-1,4034e-005	-1,4442e-005	-3,3858e-008	-1,5242e-004	4,8632e-005	2,7712e-004	1,4578e-004	-1,3817e-005	-1,7421e-004	3,1999e-004 
6	0,23646	-2,1222e-005	-2,1542e-005	-2,2373e-005	-8,3549e-008	-2,3701e-004	7,557e-005	4,3088e-004	2,2685e-004	-2,13e-005	-2,7069e-004	4,9754e-004 
7	0,36302	-3,2187e-005	-3,248e-005	-3,4206e-005	-1,9873e-007	-3,6351e-004	1,1603e-004	6,6092e-004	3,4831e-004	-3,2329e-005	-4,1485e-004	7,6316e-004 
8	0,52969	-4,6093e-005	-4,6141e-005	-4,952e-005	-4,2566e-007	-5,294e-004	1,6912e-004	9,626e-004	5,0805e-004	-4,6345e-005	-6,0346e-004	1,1115e-003 
9	0,69635	-5,9833e-005	-5,9396e-005	-6,4986e-005	-7,3813e-007	-6,9572e-004	2,2247e-004	1,2651e-003	6,6843e-004	-6,022e-005	-7,9243e-004	1,4609e-003 
10	0,86302	-7,289e-005	-7,1737e-005	-8,0055e-005	-1,1328e-006	-8,6055e-004	2,7523e-004	1,5649e-003	8,2788e-004	-7,3441e-005	-9,7913e-004	1,807e-003 
11	1,	-8,3534e-005	-8,1614e-005	-9,2589e-005	-1,5201e-006	-9,9618e-004	3,1863e-004	1,8116e-003	9,5917e-004	-8,4238e-005	-1,1327e-003	2,0918e-003 
