0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	2,0662e-006	2,0203e-006	2,2907e-006	-1,9283e-009	2,2077e-005	-1,2568e-005	4,4e-005	2,7566e-005	2,0533e-006	-2,3242e-005	5,0807e-005 
2	3,3333e-002	4,1373e-006	4,049e-006	4,5802e-006	-6,8457e-009	4,4428e-005	-2,5356e-005	8,8603e-005	5,5483e-005	4,1097e-006	-4,6827e-005	1,0231e-004 
3	5,8333e-002	7,3363e-006	7,1902e-006	8,0953e-006	-1,9193e-008	7,7924e-005	-4,4463e-005	1,554e-004	9,7387e-005	7,2839e-006	-8,2049e-005	1,7944e-004 
4	9,5833e-002	1,2117e-005	1,1897e-005	1,3312e-005	-4,9243e-008	1,2783e-004	-7,2898e-005	2,5488e-004	1,5981e-004	1,202e-005	-1,345e-004	2,9431e-004 
5	0,15208	1,9457e-005	1,916e-005	2,1235e-005	-1,2081e-007	2,0212e-004	-1,1544e-004	4,0316e-004	2,5305e-004	1,928e-005	-2,1248e-004	4,6553e-004 
6	0,23646	3,061e-005	3,0261e-005	3,3095e-005	-2,8741e-007	3,1424e-004	-1,7954e-004	6,2686e-004	3,9376e-004	3,0276e-005	-3,3007e-004	7,2383e-004 
7	0,36302	4,7873e-005	4,7601e-005	5,1051e-005	-6,6904e-007	4,8126e-004	-2,7532e-004	9,6034e-004	6,041e-004	4,7229e-005	-5,048e-004	1,1089e-003 
8	0,52969	7,1272e-005	7,1378e-005	7,4688e-005	-1,4093e-006	6,9977e-004	-4,0059e-004	1,3966e-003	8,7995e-004	7,0083e-005	-7,3269e-004	1,6126e-003 
9	0,69635	9,5535e-005	9,6329e-005	9,8435e-005	-2,4182e-006	9,1719e-004	-5,258e-004	1,8312e-003	1,1555e-003	9,3644e-005	-9,5889e-004	2,1144e-003 
10	0,86302	1,2033e-004	1,2211e-004	1,2195e-004	-3,6938e-006	1,1341e-003	-6,5051e-004	2,2645e-003	1,4308e-003	1,1758e-004	-1,184e-003	2,6148e-003 
11	1,	1,412e-004	1,4403e-004	1,4121e-004	-4,9386e-006	1,3112e-003	-7,5288e-004	2,6189e-003	1,6564e-003	1,3764e-004	-1,3676e-003	3,024e-003 
