0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-1,0767e-006	-1,0795e-006	-1,1093e-006	2,0162e-010	-7,715e-006	-1,5796e-006	1,364e-005	6,7807e-006	-1,0768e-006	-8,9693e-006	1,575e-005 
2	3,3333e-002	-2,1757e-006	-2,1808e-006	-2,2423e-006	5,3163e-010	-1,5567e-005	-3,1849e-006	2,7522e-005	1,3679e-005	-2,1761e-006	-1,8101e-005	3,178e-005 
3	5,8333e-002	-3,7989e-006	-3,8062e-006	-3,9169e-006	1,2479e-009	-2,7265e-005	-5,5649e-006	4,8197e-005	2,3966e-005	-3,7997e-006	-3,1688e-005	5,5653e-005 
4	9,5833e-002	-6,2152e-006	-6,2234e-006	-6,4123e-006	2,865e-009	-4,472e-005	-9,1522e-006	7,9064e-005	3,933e-005	-6,2166e-006	-5,1964e-005	9,1295e-005 
5	0,15208	-9,8299e-006	-9,834e-006	-1,0152e-005	6,4471e-009	-7,0898e-005	-1,4516e-005	1,2535e-004	6,2378e-005	-9,8326e-006	-8,2361e-005	1,4474e-004 
6	0,23646	-1,52e-005	-1,5186e-005	-1,5721e-005	1,4478e-008	-1,1e-004	-2,2563e-005	1,9449e-004	9,6835e-005	-1,5206e-005	-1,2774e-004	2,2457e-004 
7	0,36302	-2,3181e-005	-2,3111e-005	-2,4028e-005	3,2325e-008	-1,6858e-004	-3,4617e-005	2,9808e-004	1,4853e-004	-2,3191e-005	-1,9566e-004	3,4419e-004 
8	0,52969	-3,3541e-005	-3,3348e-005	-3,4869e-005	6,6467e-008	-2,4528e-004	-5,04e-005	4,3371e-004	2,163e-004	-3,356e-005	-2,845e-004	5,008e-004 
9	0,69635	-4,375e-005	-4,3378e-005	-4,5616e-005	1,1269e-007	-3,2176e-004	-6,6259e-005	5,69e-004	2,8403e-004	-4,378e-005	-3,7299e-004	6,5702e-004 
10	0,86302	-5,375e-005	-5,3145e-005	-5,6207e-005	1,7044e-007	-3,9735e-004	-8,1905e-005	7,0271e-004	3,5105e-004	-5,3792e-005	-4,6036e-004	8,1141e-004 
11	1,	-6,1922e-005	-6,1085e-005	-6,4911e-005	2,267e-007	-4,5943e-004	-9,4752e-005	8,1252e-004	4,0614e-004	-6,1978e-005	-5,3208e-004	9,3821e-004 
